ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-10-06,stars,001_1week,ada,q25 - q50,4,4.0,3.0,4.0,2.0,4.0,1.0,4860.0,27437.0,52471.0,13117.75,10428.806878865227,5178.9,5657.25,10087.0,17547.5,23481.200000000004,563.0,2088.0,1505.5,656.4949860179183,894.8000000000001,1392.5,1685.5,1798.5,1972.2,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,6.0,181.0,280.0,70.0,82.63574690572275,6.6,7.5,46.5,109.0,152.20000000000002,1.0,29.0,37.0,9.25,13.375973484822204,1.0,1.0,3.5,11.75,22.100000000000005,0.0,201.0,398.0,99.5,114.33430514650158,0.30000000000000004,0.75,98.5,197.25,199.5,0.0,11.0,4.25,5.315072906367325,0.0,0.0,3.0,7.25,9.5
2022-10-06,stars,001_1week,ada,q50 - q75,2,1.0,2.0,2.0,1.0,2.0,0.0,1390.0,134656.0,136046.0,68023.0,94233.29230160645,14716.6,34706.5,68023.0,101339.5,121329.40000000001,2219.0,2363.0,2291.0,101.82337649086284,2233.4,2255.0,2291.0,2327.0,2348.6,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,271.0,271.0,135.5,191.6259377015544,27.1,67.75,135.5,203.25,243.9,0.0,46.0,46.0,23.0,32.526911934581186,4.6000000000000005,11.5,23.0,34.5,41.4,0.0,47.0,47.0,23.5,33.23401871576773,4.7,11.75,23.5,35.25,42.3,0.0,7.0,3.5,4.949747468305833,0.7000000000000001,1.75,3.5,5.25,6.3
2022-10-06,stars,001_1week,ada,q75 - q90,2,1.0,2.0,2.0,2.0,2.0,0.0,24.0,50.0,74.0,37.0,18.384776310850235,26.6,30.5,37.0,43.5,47.4,3.0,161.0,82.0,111.72287142747452,18.8,42.5,82.0,121.5,145.2,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,4.242640687119285,0.6000000000000001,1.5,3.0,4.5,5.4
2022-10-06,stars,001_1week,ada,q90 <,1,0.0,1.0,1.0,1.0,1.0,0.0,6653.0,6653.0,6653.0,6653.0,,6653.0,6653.0,6653.0,6653.0,6653.0,1323.0,1323.0,1323.0,,1323.0,1323.0,1323.0,1323.0,1323.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-10-06,stars,001_1week,agda,q10 - q25,2,1.0,2.0,2.0,2.0,2.0,0.0,1469.0,10628.0,12097.0,6048.5,6476.391008887589,2384.9,3758.75,6048.5,8338.25,9712.1,28.0,1704.0,866.0,1185.1109652686537,195.60000000000002,447.0,866.0,1285.0,1536.4,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,118.0,118.0,59.0,83.43860018001261,11.8,29.5,59.0,88.5,106.2,0.0,19.0,19.0,9.5,13.435028842544403,1.9000000000000001,4.75,9.5,14.25,17.1,0.0,5.0,5.0,2.5,3.5355339059327378,0.5,1.25,2.5,3.75,4.5,0.0,11.0,5.5,7.7781745930520225,1.1,2.75,5.5,8.25,9.9
2022-10-06,stars,001_1week,agda,q25 - q50,1,0.0,0.0,1.0,0.0,0.0,0.0,34.0,34.0,34.0,34.0,,34.0,34.0,34.0,34.0,34.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-10-06,stars,001_1week,agda,q50 - q75,1,1.0,1.0,1.0,1.0,1.0,0.0,139.0,139.0,139.0,139.0,,139.0,139.0,139.0,139.0,139.0,386.0,386.0,386.0,,386.0,386.0,386.0,386.0,386.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-10-06,stars,001_1week,agda,q75 - q90,1,0.0,1.0,1.0,1.0,1.0,0.0,1225.0,1225.0,1225.0,1225.0,,1225.0,1225.0,1225.0,1225.0,1225.0,8.0,8.0,8.0,,8.0,8.0,8.0,8.0,8.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-10-06,stars,001_1week,agda,q90 <,1,0.0,1.0,1.0,1.0,1.0,0.0,100.0,100.0,100.0,100.0,,100.0,100.0,100.0,100.0,100.0,44.0,44.0,44.0,,44.0,44.0,44.0,44.0,44.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-10-06,stars,001_1week,coq,q10 - q25,2,2.0,2.0,2.0,2.0,2.0,0.0,6954.0,49564.0,56518.0,28259.0,30129.81994635879,11215.0,17606.5,28259.0,38911.5,45303.0,1087.0,1591.0,1339.0,356.38181771801993,1137.4,1213.0,1339.0,1465.0,1540.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,199.0,218.0,109.0,127.27922061357856,37.0,64.0,109.0,154.0,181.0,14.0,45.0,59.0,29.5,21.920310216782973,17.1,21.75,29.5,37.25,41.9,3.0,44.0,47.0,23.5,28.991378028648448,7.1000000000000005,13.25,23.5,33.75,39.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
