ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-10-06,stars,001_1week,ada,q50 - q75,5,2.0,4.0,5.0,3.0,5.0,0.0,24.0,134656.0,161507.0,32301.4,57440.77828772866,2383.6,5923.0,6653.0,14251.0,86494.0,3.0,2219.0,1239.2,958.2443320990739,227.0,563.0,1323.0,2088.0,2166.6,1.0,6.0,2.6,2.0736441353327724,1.0,1.0,2.0,3.0,4.800000000000001,0.0,271.0,285.0,57.0,119.68291440301745,0.0,0.0,6.0,8.0,165.8,0.0,46.0,48.0,9.6,20.354360712142253,0.0,0.0,1.0,1.0,28.000000000000004,0.0,47.0,48.0,9.6,20.911719202399404,0.0,0.0,0.0,1.0,28.600000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-06,stars,001_1week,ada,q75 - q90,3,3.0,3.0,3.0,3.0,3.0,0.0,50.0,4860.0,6300.0,2100.0,2482.35775020443,318.0,720.0,1390.0,3125.0,4166.0,161.0,2363.0,1397.6666666666667,1125.7963107655546,462.6,915.0,1669.0,2016.0,2224.2,1.0,3.0,2.0,1.0,1.2,1.5,2.0,2.5,2.8,0.0,181.0,181.0,60.333333333333336,104.50039872332226,0.0,0.0,0.0,90.5,144.8,0.0,29.0,29.0,9.666666666666666,16.74315780649915,0.0,0.0,0.0,14.5,23.200000000000003,0.0,196.0,196.0,65.33333333333333,113.16065276116666,0.0,0.0,0.0,98.0,156.8,6.0,7.0,6.333333333333333,0.5773502691896258,6.0,6.0,6.0,6.5,6.8
2022-10-06,stars,001_1week,ada,q90 <,1,1.0,1.0,1.0,0.0,1.0,1.0,27437.0,27437.0,27437.0,27437.0,,27437.0,27437.0,27437.0,27437.0,27437.0,1702.0,1702.0,1702.0,,1702.0,1702.0,1702.0,1702.0,1702.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,85.0,85.0,85.0,85.0,,85.0,85.0,85.0,85.0,85.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,201.0,201.0,201.0,201.0,,201.0,201.0,201.0,201.0,201.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0
2022-10-06,stars,001_1week,agda,q75 - q90,5,1.0,4.0,5.0,4.0,4.0,0.0,34.0,1469.0,2967.0,593.4,694.3423507175693,60.400000000000006,100.0,139.0,1225.0,1371.4,5.0,386.0,94.2,163.88776647449924,6.2,8.0,28.0,44.0,249.20000000000002,1.0,6.0,3.6,2.0736441353327724,1.4,2.0,4.0,5.0,5.6,0.0,2.0,4.0,0.8,0.8366600265340756,0.0,0.0,1.0,1.0,1.6,0.0,1.0,1.0,0.2,0.447213595499958,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-06,stars,001_1week,agda,q90 <,1,1.0,1.0,1.0,1.0,1.0,0.0,10628.0,10628.0,10628.0,10628.0,,10628.0,10628.0,10628.0,10628.0,10628.0,1704.0,1704.0,1704.0,,1704.0,1704.0,1704.0,1704.0,1704.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,118.0,118.0,118.0,118.0,,118.0,118.0,118.0,118.0,118.0,19.0,19.0,19.0,19.0,,19.0,19.0,19.0,19.0,19.0,5.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0
2022-10-06,stars,001_1week,coq,q50 - q75,6,4.0,6.0,6.0,6.0,6.0,0.0,276.0,138067.0,202407.0,33734.5,54391.28265724205,286.5,1961.25,7101.5,38985.25,93815.5,17.0,1591.0,738.1666666666666,583.9347280875378,91.5,309.0,784.0,1022.75,1339.0,0.0,6.0,2.6666666666666665,2.7325202042558927,0.0,0.5,2.0,5.0,6.0,0.0,199.0,228.0,38.0,79.22120928135344,0.0,0.25,5.0,16.5,109.0,0.0,45.0,60.0,10.0,18.01110768387108,0.0,0.0,0.5,10.75,29.5,0.0,44.0,49.0,8.166666666666666,17.600189392920367,0.0,0.0,1.0,2.75,23.5,0.0,4.0,0.6666666666666666,1.632993161855452,0.0,0.0,0.0,0.0,2.0
2022-10-06,stars,001_1week,coq,q75 - q90,2,1.0,2.0,2.0,2.0,2.0,0.0,184.0,203.0,387.0,193.5,13.435028842544403,185.9,188.75,193.5,198.25,201.1,204.0,2567.0,1385.5,1670.8933239438118,440.3,794.75,1385.5,1976.25,2330.7,2.0,6.0,4.0,2.8284271247461903,2.4,3.0,4.0,5.0,5.6,0.0,17.0,17.0,8.5,12.020815280171307,1.7000000000000002,4.25,8.5,12.75,15.3,0.0,4.0,4.0,2.0,2.8284271247461903,0.4,1.0,2.0,3.0,3.6,0.0,4.0,4.0,2.0,2.8284271247461903,0.4,1.0,2.0,3.0,3.6,5.0,7.0,6.0,1.4142135623730951,5.2,5.5,6.0,6.5,6.8
2022-10-06,stars,001_1week,coq,q90 <,1,1.0,1.0,1.0,1.0,1.0,1.0,19182.0,19182.0,19182.0,19182.0,,19182.0,19182.0,19182.0,19182.0,19182.0,716.0,716.0,716.0,,716.0,716.0,716.0,716.0,716.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,36.0,36.0,36.0,36.0,,36.0,36.0,36.0,36.0,36.0,8.0,8.0,8.0,8.0,,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,,8.0,8.0,8.0,8.0,8.0
2022-10-06,stars,001_1week,elixir,q25 - q50,66,42.0,65.0,66.0,58.0,58.0,2.0,9.0,352192.0,664743.0,10071.863636363636,44550.91606375317,31.5,52.0,247.0,2299.25,18138.5,1.0,4288.0,783.3484848484849,1005.050775486175,6.5,90.25,341.5,1162.5,1990.5,0.0,6.0,2.4393939393939394,1.781345972346044,1.0,1.0,2.0,3.0,5.5,0.0,20841.0,29675.0,449.6212121212121,2644.6713087329827,0.0,0.0,1.0,6.75,84.5,0.0,2944.0,5030.0,76.21212121212122,395.110248106156,0.0,0.0,0.0,2.0,26.0,0.0,286.0,460.0,6.96969696969697,35.30132692950342,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-06,stars,001_1week,elixir,q50 - q75,26,20.0,25.0,26.0,18.0,18.0,2.0,11.0,79672.0,168948.0,6498.0,17500.873982747264,53.0,145.75,427.0,3164.25,12513.0,5.0,3173.0,1195.3461538461538,947.0283181534835,157.0,548.75,778.0,1986.25,2428.5,0.0,6.0,2.3846153846153846,1.6267002938936987,0.5,1.0,2.0,3.75,4.5,0.0,1989.0,7987.0,307.1923076923077,577.9582697206274,0.0,2.25,12.5,291.5,1073.0,0.0,1188.0,2005.0,77.11538461538461,236.18303527951824,0.0,0.0,1.0,25.0,165.0,0.0,330.0,519.0,19.96153846153846,64.21307079978702,0.0,0.0,4.0,8.75,27.5,1.0,4.0,2.923076923076923,1.0167822548835879,1.5,2.0,3.0,4.0,4.0
2022-10-06,stars,001_1week,elixir,q75 - q90,27,24.0,27.0,27.0,13.0,19.0,2.0,40.0,347661.0,466648.0,17283.25925925926,67052.0862806225,367.2,426.5,924.0,4498.0,7621.200000000012,6.0,2566.0,860.1111111111111,723.7477425676677,91.4,335.0,598.0,1186.0,1816.8000000000009,0.0,6.0,2.7777777777777777,2.081665999466133,0.0,1.0,2.0,4.5,6.0,0.0,4450.0,15021.0,556.3333333333334,1064.044352748223,0.6000000000000001,2.5,54.0,408.5,1920.0,0.0,378.0,1331.0,49.2962962962963,90.47006084242406,0.0,1.0,5.0,50.5,146.40000000000003,0.0,85.0,313.0,11.592592592592593,18.1240580853594,0.0,1.0,5.0,16.0,30.200000000000006,5.0,7.0,5.888888888888889,0.9740215340114144,5.0,5.0,5.0,7.0,7.0
2022-10-06,stars,001_1week,elixir,q90 <,17,15.0,16.0,17.0,8.0,11.0,4.0,128.0,348668.0,591581.0,34798.882352941175,83832.79367652192,170.6,302.0,6122.0,18680.0,62187.4,5.0,2300.0,704.0588235294117,685.8305613076232,23.2,166.0,489.0,897.0,1619.4,0.0,6.0,1.8235294117647058,1.9116515803633993,0.0,1.0,1.0,2.0,4.800000000000001,1.0,12671.0,20197.0,1188.0588235294117,3109.0755955466134,2.2,7.0,27.0,398.0,2951.2,0.0,631.0,1210.0,71.17647058823529,158.9953754414408,0.0,0.0,5.0,79.0,170.20000000000005,0.0,104.0,302.0,17.764705882352942,26.397275928977756,0.0,0.0,6.0,31.0,37.2,8.0,19.0,11.058823529411764,3.9602807387118113,8.0,8.0,9.0,12.0,18.0
2022-10-06,stars,001_1week,erlang,q25 - q50,8,6.0,8.0,8.0,5.0,6.0,0.0,69.0,7638.0,22998.0,2874.75,3436.878972473219,147.4,300.25,711.5,6537.25,7153.599999999999,6.0,3470.0,1273.125,1388.5993392624093,87.9,152.25,786.5,2063.25,3246.0,0.0,4.0,1.5,1.3093073414159542,0.0,0.75,1.5,2.0,2.5999999999999996,0.0,92.0,270.0,33.75,36.77246640782048,0.0,0.0,27.0,62.0,71.0,0.0,29.0,101.0,12.625,13.319561339838275,0.0,2.25,6.5,27.5,29.0,0.0,8.0,20.0,2.5,3.116774889895918,0.0,0.0,1.5,3.75,6.6,0.0,3.0,0.625,1.1877349391654208,0.0,0.0,0.0,0.5,2.3
