ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-03-24,stars,004_1month,ada,q25 - q50,15,4.0,15.0,15.0,10.0,15.0,2.0,8.0,51542.0,148468.0,9897.866666666667,14508.800909727006,127.60000000000002,290.5,2655.0,12501.5,25965.599999999995,9.0,1622.0,397.53333333333336,514.6141226570596,22.400000000000002,33.5,138.0,557.5,1127.6,6.0,18.0,12.666666666666666,4.16904693916396,6.800000000000001,9.5,13.0,17.0,17.0,0.0,2.0,5.0,0.3333333333333333,0.6172133998483676,0.0,0.0,0.0,0.5,1.0,0.0,5.0,5.0,0.3333333333333333,1.2909944487358054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.6,1.2421180068162376,0.0,0.0,0.0,0.0,3.0
2022-03-24,stars,004_1month,ada,q50 - q75,9,8.0,9.0,9.0,9.0,9.0,2.0,101.0,109721.0,157827.0,17536.333333333332,35915.02000556313,520.2,777.0,1676.0,11662.0,45973.80000000002,12.0,3879.0,1674.5555555555557,1340.3840971071604,57.6,365.0,1892.0,2623.0,2874.2000000000003,1.0,12.0,4.666666666666667,4.330127018922194,1.0,1.0,3.0,7.0,11.2,4.0,17.0,94.0,10.444444444444445,5.456901847914967,4.0,5.0,11.0,16.0,17.0,0.0,3.0,13.0,1.4444444444444444,1.2360330811826103,0.0,0.0,2.0,2.0,3.0,0.0,15.0,36.0,4.0,6.304760106459246,0.0,0.0,1.0,3.0,15.0,0.0,7.0,3.4444444444444446,3.3208098075285464,0.0,0.0,5.0,6.0,7.0
2022-03-24,stars,004_1month,ada,q75 - q90,5,5.0,5.0,5.0,3.0,4.0,1.0,934.0,24381.0,36603.0,7320.6,9723.165266516866,1482.0,2304.0,2888.0,6096.0,17067.0,125.0,4024.0,1829.4,1559.1915533378187,341.8,667.0,1704.0,2627.0,3465.2000000000003,1.0,24.0,7.6,9.316651759081692,1.8,3.0,5.0,5.0,16.400000000000002,24.0,54.0,194.0,38.8,12.794530081249565,25.2,27.0,44.0,45.0,50.4,1.0,10.0,31.0,6.2,3.8987177379235853,2.2,4.0,6.0,10.0,10.0,0.0,5.0,14.0,2.8,1.7888543819998317,1.2000000000000002,3.0,3.0,3.0,4.2,0.0,12.0,6.6,4.774934554525329,1.6,4.0,7.0,10.0,11.2
2022-03-24,stars,004_1month,ada,q90 <,4,3.0,4.0,4.0,2.0,4.0,0.0,5005.0,143397.0,180750.0,45187.5,66171.72560593132,5410.3,6018.25,16174.0,55343.25,108175.50000000003,1473.0,2023.0,1695.5,258.07815353751533,1482.9,1497.75,1643.0,1840.75,1950.1000000000001,1.0,10.0,3.25,4.5,1.0,1.0,1.0,3.25,7.300000000000002,74.0,241.0,587.0,146.75,69.53356503636691,90.5,115.25,136.0,167.5,211.60000000000002,3.0,43.0,108.0,27.0,17.90716802475106,9.3,18.75,31.0,39.25,41.5,22.0,187.0,385.0,96.25,78.10836489561581,27.700000000000003,36.25,88.0,148.0,171.4,0.0,7.0,3.25,3.774917217635375,0.0,0.0,3.0,6.25,6.7
2022-03-24,stars,004_1month,agda,q10 - q25,2,0.0,2.0,2.0,2.0,2.0,0.0,18.0,2432.0,2450.0,1225.0,1706.9557697843256,259.4,621.5,1225.0,1828.5,2190.6,6.0,104.0,55.0,69.29646455628166,15.8,30.5,55.0,79.5,94.2,1.0,5.0,3.0,2.8284271247461903,1.4,2.0,3.0,4.0,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-24,stars,004_1month,agda,q25 - q50,1,0.0,1.0,1.0,1.0,1.0,0.0,127.0,127.0,127.0,127.0,,127.0,127.0,127.0,127.0,127.0,32.0,32.0,32.0,,32.0,32.0,32.0,32.0,32.0,19.0,19.0,19.0,,19.0,19.0,19.0,19.0,19.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-03-24,stars,004_1month,agda,q50 - q75,2,1.0,2.0,2.0,2.0,2.0,0.0,1625.0,2934.0,4559.0,2279.5,925.6027765731907,1755.9,1952.25,2279.5,2606.75,2803.1,1018.0,1900.0,1459.0,623.668181006535,1106.2,1238.5,1459.0,1679.5,1811.8,2.0,22.0,12.0,14.142135623730951,4.0,7.0,12.0,17.0,20.0,5.0,21.0,26.0,13.0,11.313708498984761,6.6,9.0,13.0,17.0,19.4,0.0,2.0,2.0,1.0,1.4142135623730951,0.2,0.5,1.0,1.5,1.8,0.0,1.0,1.0,0.5,0.7071067811865476,0.1,0.25,0.5,0.75,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-24,stars,004_1month,agda,q75 - q90,1,1.0,1.0,1.0,1.0,1.0,1.0,11071.0,11071.0,11071.0,11071.0,,11071.0,11071.0,11071.0,11071.0,11071.0,1819.0,1819.0,1819.0,,1819.0,1819.0,1819.0,1819.0,1819.0,19.0,19.0,19.0,,19.0,19.0,19.0,19.0,19.0,67.0,67.0,67.0,67.0,,67.0,67.0,67.0,67.0,67.0,8.0,8.0,8.0,8.0,,8.0,8.0,8.0,8.0,8.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0
2022-03-24,stars,004_1month,agda,q90 <,1,1.0,1.0,1.0,1.0,1.0,0.0,11171.0,11171.0,11171.0,11171.0,,11171.0,11171.0,11171.0,11171.0,11171.0,1508.0,1508.0,1508.0,,1508.0,1508.0,1508.0,1508.0,1508.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,89.0,89.0,89.0,89.0,,89.0,89.0,89.0,89.0,89.0,16.0,16.0,16.0,16.0,,16.0,16.0,16.0,16.0,16.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0
2022-03-24,stars,004_1month,coq,q10 - q25,6,1.0,6.0,6.0,6.0,6.0,0.0,5.0,2780.0,3468.0,578.0,1090.1023805129498,8.0,11.5,165.5,335.25,1560.5,6.0,63.0,27.833333333333332,22.193842990042683,7.0,11.25,22.5,39.75,54.0,1.0,16.0,4.333333333333333,5.785038173311103,1.0,1.25,2.5,3.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.16666666666666666,0.408248290463863,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.6666666666666666,1.632993161855452,0.0,0.0,0.0,0.0,2.0
