ds,sortby,pushed,language,license_key,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-03-17,stars,004_1month,ada,,13,0.0,13.0,13.0,8.0,13.0,0.0,80.0,143316.0,227251.0,17480.846153846152,38937.74626641471,119.80000000000001,250.0,2655.0,13583.0,28919.80000000001,2.0,3872.0,812.3846153846154,1125.987828417159,25.600000000000005,116.0,338.0,1120.0,1935.8000000000002,0.0,10.0,5.153846153846154,3.6250552604099204,1.0,2.0,6.0,8.0,10.0,0.0,239.0,245.0,18.846153846153847,66.15744623477914,0.0,0.0,0.0,1.0,3.400000000000002,0.0,43.0,43.0,3.3076923076923075,11.926054218842426,0.0,0.0,0.0,0.0,0.0,0.0,41.0,41.0,3.1538461538461537,11.371354022617197,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.23076923076923078,0.8320502943378437,0.0,0.0,0.0,0.0,0.0
2022-03-17,stars,004_1month,ada,agpl-3.0,1,1.0,1.0,1.0,0.0,1.0,0.0,25852.0,25852.0,25852.0,25852.0,,25852.0,25852.0,25852.0,25852.0,25852.0,1499.0,1499.0,1499.0,,1499.0,1499.0,1499.0,1499.0,1499.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,74.0,74.0,74.0,74.0,,74.0,74.0,74.0,74.0,74.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,183.0,183.0,183.0,183.0,,183.0,183.0,183.0,183.0,183.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0
2022-03-17,stars,004_1month,ada,apache-2.0,3,3.0,3.0,3.0,3.0,3.0,0.0,954.0,11643.0,14273.0,4757.666666666667,5973.791286388681,1098.4,1315.0,1676.0,6659.5,9649.6,2334.0,2616.0,2522.0,162.81277591147446,2390.4,2475.0,2616.0,2616.0,2616.0,4.0,5.0,4.666666666666667,0.5773502691896257,4.2,4.5,5.0,5.0,5.0,11.0,17.0,44.0,14.666666666666666,3.214550253664318,12.0,13.5,16.0,16.5,16.8,2.0,3.0,7.0,2.3333333333333335,0.5773502691896257,2.0,2.0,2.0,2.5,2.8,0.0,1.0,2.0,0.6666666666666666,0.5773502691896258,0.2,0.5,1.0,1.0,1.0,6.0,7.0,6.333333333333333,0.5773502691896257,6.0,6.0,6.0,6.5,6.8
2022-03-17,stars,004_1month,ada,bsd-3-clause,3,3.0,3.0,3.0,2.0,3.0,0.0,26.0,19096.0,20088.0,6696.0,10748.99530188752,214.0,496.0,966.0,10031.0,15470.0,62.0,2361.0,1070.3333333333333,1175.2167176028995,207.20000000000002,425.0,788.0,1574.5,2046.4,2.0,22.0,15.333333333333334,11.547005383792515,6.0,12.0,22.0,22.0,22.0,2.0,187.0,204.0,68.0,103.26180319944059,4.6,8.5,15.0,101.0,152.60000000000002,0.0,123.0,124.0,41.333333333333336,70.72717535242965,0.2,0.5,1.0,62.0,98.60000000000001,0.0,13.0,25.0,8.333333333333334,7.234178138070234,2.4000000000000004,6.0,12.0,12.5,12.8,0.0,7.0,2.3333333333333335,4.041451884327381,0.0,0.0,0.0,3.5,5.6000000000000005
2022-03-17,stars,004_1month,ada,cc0-1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,49600.0,49600.0,49600.0,49600.0,,49600.0,49600.0,49600.0,49600.0,49600.0,32.0,32.0,32.0,,32.0,32.0,32.0,32.0,32.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0
2022-03-17,stars,004_1month,ada,gpl-2.0,1,1.0,1.0,1.0,1.0,1.0,0.0,24205.0,24205.0,24205.0,24205.0,,24205.0,24205.0,24205.0,24205.0,24205.0,4017.0,4017.0,4017.0,,4017.0,4017.0,4017.0,4017.0,4017.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,44.0,44.0,44.0,44.0,,44.0,44.0,44.0,44.0,44.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,12.0,12.0,12.0,,12.0,12.0,12.0,12.0,12.0
2022-03-17,stars,004_1month,ada,gpl-3.0,6,6.0,6.0,6.0,6.0,6.0,1.0,1663.0,109376.0,154887.0,25814.5,42260.27957668998,2275.5,3417.25,5550.5,23918.25,69617.5,13.0,1885.0,1349.0,692.0523101615946,636.5,1311.5,1581.5,1754.0,1829.0,1.0,17.0,5.666666666666667,6.501281924871946,1.0,1.25,2.5,8.25,13.5,0.0,143.0,337.0,56.166666666666664,63.86678844803978,4.0,9.0,28.5,108.0,136.0,0.0,38.0,73.0,12.166666666666666,15.600213673750329,0.0,0.5,5.5,20.25,31.0,0.0,134.0,176.0,29.333333333333332,51.99871793291317,0.5,1.75,9.5,20.25,78.0,0.0,6.0,2.5,2.8106938645110393,0.0,0.0,2.0,4.75,5.5
2022-03-17,stars,004_1month,ada,isc,1,1.0,1.0,1.0,1.0,1.0,0.0,8.0,8.0,8.0,8.0,,8.0,8.0,8.0,8.0,8.0,19.0,19.0,19.0,,19.0,19.0,19.0,19.0,19.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0
2022-03-17,stars,004_1month,ada,mit,2,2.0,2.0,2.0,0.0,1.0,1.0,934.0,11614.0,12548.0,6274.0,7551.900423072328,2002.0,3604.0,6274.0,8944.0,10546.0,118.0,3715.0,1916.5,2543.4630919280116,477.70000000000005,1017.25,1916.5,2815.75,3355.3,2.0,10.0,6.0,5.656854249492381,2.8,4.0,6.0,8.0,9.2,23.0,80.0,103.0,51.5,40.30508652763321,28.7,37.25,51.5,65.75,74.3,1.0,16.0,17.0,8.5,10.606601717798213,2.5,4.75,8.5,12.25,14.5,0.0,2.0,2.0,1.0,1.4142135623730951,0.2,0.5,1.0,1.5,1.8,4.0,10.0,7.0,4.242640687119285,4.6,5.5,7.0,8.5,9.4
2022-03-17,stars,004_1month,ada,other,4,4.0,4.0,4.0,2.0,4.0,2.0,624.0,11308.0,20295.0,5073.75,4741.989060510367,1122.0,1869.0,4181.5,7386.25,9739.300000000001,5.0,2620.0,1101.5,1111.0741049393,201.50000000000003,496.25,890.5,1495.75,2170.3,1.0,4.0,2.25,1.5,1.0,1.0,2.0,3.25,3.7,2.0,53.0,86.0,21.5,23.867690853257393,2.6,3.5,15.5,33.5,45.2,0.0,9.0,18.0,4.5,3.696845502136473,1.2000000000000002,3.0,4.5,6.0,7.800000000000001,0.0,3.0,6.0,1.5,1.7320508075688772,0.0,0.0,1.5,3.0,3.0,0.0,7.0,1.75,3.5,0.0,0.0,0.0,1.75,4.900000000000001
