ds,sortby,pushed,language,license_key,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-03-10,stars,004_1month,ada,,9,0.0,9.0,9.0,6.0,9.0,1.0,69.0,143111.0,219546.0,24394.0,45701.68145703176,202.60000000000002,2164.0,8962.0,17103.0,54121.40000000002,14.0,2009.0,575.7777777777778,740.5467199606278,32.4,109.0,178.0,752.0,1688.2,1.0,12.0,4.888888888888889,4.226240777701989,1.0,2.0,3.0,9.0,10.4,0.0,239.0,244.0,27.11111111111111,79.46924632278271,0.0,0.0,0.0,1.0,51.00000000000004,0.0,43.0,44.0,4.888888888888889,14.295492685147691,0.0,0.0,0.0,0.0,9.400000000000007,0.0,41.0,44.0,4.888888888888889,13.577964174025174,0.0,0.0,0.0,0.0,10.600000000000007,0.0,3.0,0.3333333333333333,0.9999999999999999,0.0,0.0,0.0,0.0,0.6000000000000005
2022-03-10,stars,004_1month,ada,agpl-3.0,1,1.0,1.0,1.0,0.0,1.0,0.0,25657.0,25657.0,25657.0,25657.0,,25657.0,25657.0,25657.0,25657.0,25657.0,1492.0,1492.0,1492.0,,1492.0,1492.0,1492.0,1492.0,1492.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,74.0,74.0,74.0,74.0,,74.0,74.0,74.0,74.0,74.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,178.0,178.0,178.0,178.0,,178.0,178.0,178.0,178.0,178.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0
2022-03-10,stars,004_1month,ada,apache-2.0,4,4.0,4.0,4.0,4.0,4.0,0.0,235.0,11629.0,14375.0,3593.75,5384.324493378905,448.30000000000007,768.25,1255.5,4081.0,8609.800000000003,1230.0,2609.0,2193.75,656.1084132976805,1559.1,2052.75,2468.0,2609.0,2609.0,19.0,22.0,19.75,1.5,19.0,19.0,19.0,19.75,21.1,11.0,23.0,67.0,16.75,4.924428900898053,12.5,14.75,16.5,18.5,21.200000000000003,2.0,3.0,9.0,2.25,0.5,2.0,2.0,2.0,2.25,2.7,0.0,3.0,5.0,1.25,1.2583057392117916,0.30000000000000004,0.75,1.0,1.5,2.4000000000000004,6.0,8.0,6.75,0.9574271077563381,6.0,6.0,6.5,7.25,7.7
2022-03-10,stars,004_1month,ada,bsd-3-clause,2,2.0,2.0,2.0,1.0,2.0,0.0,26.0,19096.0,19122.0,9561.0,13484.52631722746,1933.0,4793.5,9561.0,14328.5,17189.0,781.0,2354.0,1567.5,1112.2789668064393,938.3,1174.25,1567.5,1960.75,2196.7,15.0,15.0,15.0,0.0,15.0,15.0,15.0,15.0,15.0,2.0,187.0,189.0,94.5,130.8147545195113,20.5,48.25,94.5,140.75,168.5,0.0,123.0,123.0,61.5,86.97413408594535,12.3,30.75,61.5,92.25,110.7,0.0,12.0,12.0,6.0,8.48528137423857,1.2000000000000002,3.0,6.0,9.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-10,stars,004_1month,ada,cc0-1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,47589.0,47589.0,47589.0,47589.0,,47589.0,47589.0,47589.0,47589.0,47589.0,25.0,25.0,25.0,,25.0,25.0,25.0,25.0,25.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0
2022-03-10,stars,004_1month,ada,gpl-2.0,1,1.0,1.0,1.0,1.0,1.0,0.0,23881.0,23881.0,23881.0,23881.0,,23881.0,23881.0,23881.0,23881.0,23881.0,4010.0,4010.0,4010.0,,4010.0,4010.0,4010.0,4010.0,4010.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,44.0,44.0,44.0,44.0,,44.0,44.0,44.0,44.0,44.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,12.0,12.0,12.0,,12.0,12.0,12.0,12.0,12.0
2022-03-10,stars,004_1month,ada,gpl-3.0,8,8.0,7.0,8.0,7.0,8.0,1.0,20.0,109126.0,160316.0,20039.5,37131.02521765707,1170.1000000000001,2581.75,5469.5,12281.0,53008.39999999999,6.0,1878.0,1057.125,791.7135913411402,38.2,277.75,1356.0,1709.0,1799.6,1.0,27.0,8.375,10.756227432117107,1.0,1.0,2.0,13.25,24.2,0.0,141.0,342.0,42.75,58.76284054205879,0.7000000000000001,4.75,10.0,66.0,132.6,0.0,38.0,73.0,9.125,14.337139583214338,0.0,0.0,1.0,12.75,28.199999999999996,0.0,136.0,179.0,22.375,46.69333846645426,0.0,0.0,2.5,17.0,56.89999999999998,0.0,6.0,1.875,2.6423744732991303,0.0,0.0,0.0,4.25,5.3
2022-03-10,stars,004_1month,ada,isc,2,2.0,2.0,2.0,2.0,2.0,0.0,8.0,6765.0,6773.0,3386.5,4777.920520477502,683.7,1697.25,3386.5,5075.75,6089.3,12.0,55.0,33.5,30.405591591021544,16.3,22.75,33.5,44.25,50.7,4.0,26.0,15.0,15.556349186104045,6.2,9.5,15.0,20.5,23.8,0.0,1.0,1.0,0.5,0.7071067811865476,0.1,0.25,0.5,0.75,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,2.1213203435596424,0.30000000000000004,0.75,1.5,2.25,2.7
2022-03-10,stars,004_1month,ada,mit,2,2.0,2.0,2.0,0.0,1.0,1.0,837.0,11614.0,12451.0,6225.5,7620.4897808474225,1914.7,3531.25,6225.5,8919.75,10536.3,111.0,3708.0,1909.5,2543.4630919280116,470.70000000000005,1010.25,1909.5,2808.75,3348.3,3.0,5.0,4.0,1.4142135623730951,3.2,3.5,4.0,4.5,4.8,4.0,80.0,84.0,42.0,53.74011537017761,11.600000000000001,23.0,42.0,61.0,72.4,0.0,16.0,16.0,8.0,11.313708498984761,1.6,4.0,8.0,12.0,14.4,1.0,2.0,3.0,1.5,0.7071067811865476,1.1,1.25,1.5,1.75,1.9,4.0,10.0,7.0,4.242640687119285,4.6,5.5,7.0,8.5,9.4
2022-03-10,stars,004_1month,ada,other,3,3.0,3.0,3.0,1.0,3.0,2.0,2251.0,11042.0,19289.0,6429.666666666667,4411.515650355707,3000.0,4123.5,5996.0,8519.0,10032.8,653.0,2613.0,1460.0,1024.7863191904935,745.2,883.5,1114.0,1863.5,2313.2,1.0,4.0,2.0,1.7320508075688772,1.0,1.0,1.0,2.5,3.4000000000000004,2.0,53.0,82.0,27.333333333333332,25.50163393458022,7.0,14.5,27.0,40.0,47.8,4.0,9.0,18.0,6.0,2.6457513110645907,4.2,4.5,5.0,7.0,8.2,0.0,4.0,7.0,2.3333333333333335,2.0816659994661326,0.6000000000000001,1.5,3.0,3.5,3.8,0.0,7.0,2.3333333333333335,4.041451884327381,0.0,0.0,0.0,3.5,5.6000000000000005
2022-03-10,stars,004_1month,agda,,7,0.0,7.0,7.0,7.0,7.0,0.0,47.0,6928.0,16929.0,2418.4285714285716,2597.2479574312792,94.4,126.5,2414.0,3643.5,5383.000000000001,18.0,2072.0,664.2857142857143,904.7848205118007,43.2,75.0,237.0,1086.5,1960.4,2.0,22.0,11.857142857142858,7.081162132224988,3.8000000000000003,6.5,14.0,16.0,18.400000000000002,0.0,78.0,149.0,21.285714285714285,28.164482868288125,0.6000000000000001,2.0,10.0,28.5,52.80000000000001,0.0,5.0,8.0,1.1428571428571428,1.864454471471609,0.0,0.0,0.0,1.5,3.200000000000001,0.0,15.0,16.0,2.2857142857142856,5.618845839799182,0.0,0.0,0.0,0.5,6.600000000000005,0.0,4.0,0.5714285714285714,1.511857892036909,0.0,0.0,0.0,0.0,1.6000000000000014
2022-03-10,stars,004_1month,agda,bsd-2-clause,1,1.0,1.0,1.0,1.0,1.0,0.0,8.0,8.0,8.0,8.0,,8.0,8.0,8.0,8.0,8.0,18.0,18.0,18.0,,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,,18.0,18.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-03-10,stars,004_1month,agda,cc0-1.0,1,1.0,1.0,1.0,1.0,1.0,0.0,81.0,81.0,81.0,81.0,,81.0,81.0,81.0,81.0,81.0,158.0,158.0,158.0,,158.0,158.0,158.0,158.0,158.0,15.0,15.0,15.0,,15.0,15.0,15.0,15.0,15.0,7.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-03-10,stars,004_1month,agda,gpl-3.0,2,2.0,2.0,2.0,2.0,2.0,1.0,10263.0,11071.0,21334.0,10667.0,571.3422791987304,10343.8,10465.0,10667.0,10869.0,10990.2,1494.0,1805.0,1649.5,219.9102089490163,1525.1,1571.75,1649.5,1727.25,1773.9,1.0,5.0,3.0,2.8284271247461903,1.4,2.0,3.0,4.0,4.6,66.0,89.0,155.0,77.5,16.263455967290593,68.3,71.75,77.5,83.25,86.7,7.0,16.0,23.0,11.5,6.363961030678928,7.9,9.25,11.5,13.75,15.1,1.0,3.0,4.0,2.0,1.4142135623730951,1.2,1.5,2.0,2.5,2.8,4.0,11.0,7.5,4.949747468305833,4.7,5.75,7.5,9.25,10.3
2022-03-10,stars,004_1month,coq,,13,0.0,13.0,13.0,13.0,13.0,0.0,3.0,11901.0,35445.0,2726.5384615384614,3942.23317878299,33.800000000000026,280.0,699.0,2592.0,8571.2,10.0,2493.0,813.6153846153846,872.9096496260403,27.0,49.0,430.0,1508.0,1993.4,2.0,26.0,12.76923076923077,8.227533512074423,2.2,7.0,12.0,18.0,23.6,0.0,45.0,122.0,9.384615384615385,13.345026923530114,0.0,0.0,0.0,16.0,19.6,0.0,20.0,31.0,2.3846153846153846,5.515711823788198,0.0,0.0,0.0,2.0,4.600000000000001,0.0,19.0,44.0,3.3846153846153846,5.575817750764778,0.0,0.0,1.0,4.0,9.200000000000003,0.0,6.0,1.4615384615384615,2.331501112137293,0.0,0.0,0.0,4.0,4.800000000000001
