ds,sortby,pushed,language,license_key,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-03-03,stars,004_1month,ada,,10,0.0,10.0,10.0,8.0,10.0,1.0,23.0,141713.0,204887.0,20488.7,43822.87298267373,64.4,257.75,2294.0,15067.0,42855.19999999996,6.0,2002.0,503.3,726.6905271312006,6.9,26.25,136.5,644.75,1641.1,1.0,25.0,11.0,10.28483241369434,1.9,3.25,5.5,22.25,25.0,0.0,238.0,243.0,24.3,75.0970483219325,0.0,0.0,0.0,0.75,27.399999999999917,0.0,42.0,43.0,4.3,13.250157231771503,0.0,0.0,0.0,0.0,5.099999999999985,0.0,41.0,44.0,4.4,12.894443247642245,0.0,0.0,0.0,0.0,6.7999999999999865,0.0,3.0,0.3,0.9486832980505138,0.0,0.0,0.0,0.0,0.29999999999999893
2022-03-03,stars,004_1month,ada,agpl-3.0,1,1.0,1.0,1.0,0.0,1.0,0.0,25470.0,25470.0,25470.0,25470.0,,25470.0,25470.0,25470.0,25470.0,25470.0,1485.0,1485.0,1485.0,,1485.0,1485.0,1485.0,1485.0,1485.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,74.0,74.0,74.0,74.0,,74.0,74.0,74.0,74.0,74.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,178.0,178.0,178.0,178.0,,178.0,178.0,178.0,178.0,178.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0
2022-03-03,stars,004_1month,ada,apache-2.0,4,4.0,4.0,4.0,3.0,3.0,0.0,178.0,11629.0,14318.0,3579.5,5396.2389680220795,408.40000000000003,754.0,1255.5,4081.0,8609.800000000003,318.0,2602.0,1960.5,1103.0398904844737,918.6000000000001,1819.5,2461.0,2602.0,2602.0,12.0,27.0,15.75,7.5,12.0,12.0,12.0,15.75,22.500000000000004,2.0,17.0,46.0,11.5,6.855654600401044,4.7,8.75,13.5,16.25,16.7,0.0,3.0,7.0,1.75,1.2583057392117916,0.6000000000000001,1.5,2.0,2.25,2.7,0.0,1.0,2.0,0.5,0.5773502691896257,0.0,0.0,0.5,1.0,1.0,4.0,7.0,5.75,1.2583057392117916,4.6,5.5,6.0,6.25,6.7
2022-03-03,stars,004_1month,ada,bsd-3-clause,3,3.0,3.0,3.0,2.0,3.0,0.0,26.0,19096.0,21648.0,7216.0,10364.038788040114,526.0,1276.0,2526.0,10811.0,15782.0,166.0,2347.0,1095.6666666666667,1125.51869523937,287.6,470.0,774.0,1560.5,2032.4,8.0,21.0,12.333333333333334,7.505553499465136,8.0,8.0,8.0,14.5,18.4,1.0,186.0,189.0,63.0,106.52229813517918,1.2,1.5,2.0,94.0,149.20000000000002,0.0,123.0,123.0,41.0,71.01408311032397,0.0,0.0,0.0,61.5,98.4,0.0,12.0,12.0,4.0,6.928203230275509,0.0,0.0,0.0,6.0,9.600000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-03,stars,004_1month,ada,cc0-1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,40056.0,40056.0,40056.0,40056.0,,40056.0,40056.0,40056.0,40056.0,40056.0,18.0,18.0,18.0,,18.0,18.0,18.0,18.0,18.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0
2022-03-03,stars,004_1month,ada,gpl-2.0,1,1.0,1.0,1.0,1.0,1.0,0.0,23044.0,23044.0,23044.0,23044.0,,23044.0,23044.0,23044.0,23044.0,23044.0,4003.0,4003.0,4003.0,,4003.0,4003.0,4003.0,4003.0,4003.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,44.0,44.0,44.0,44.0,,44.0,44.0,44.0,44.0,44.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,12.0,12.0,12.0,,12.0,12.0,12.0,12.0,12.0
2022-03-03,stars,004_1month,ada,gpl-3.0,7,7.0,6.0,7.0,6.0,7.0,1.0,20.0,109082.0,158151.0,22593.0,39294.480855034424,1740.8000000000002,3861.5,5836.0,17745.0,60893.60000000003,45.0,1871.0,1200.2857142857142,721.684537335096,225.60000000000002,796.0,1452.0,1721.0,1803.8,1.0,20.0,8.857142857142858,8.15329322888552,1.0,2.0,5.0,16.0,17.6,1.0,141.0,342.0,48.857142857142854,60.66692830922125,4.0,7.0,12.0,87.0,133.8,0.0,37.0,72.0,10.285714285714286,14.659630346798037,0.0,0.0,2.0,16.5,29.200000000000003,0.0,140.0,183.0,26.142857142857142,50.968711223745146,0.0,0.5,4.0,19.0,69.80000000000004,0.0,6.0,2.142857142857143,2.734262327610589,0.0,0.0,0.0,4.5,5.4
2022-03-03,stars,004_1month,ada,isc,2,2.0,2.0,2.0,2.0,2.0,0.0,7.0,6765.0,6772.0,3386.0,4778.627627258688,682.8000000000001,1696.5,3386.0,5075.5,6089.2,5.0,48.0,26.5,30.405591591021544,9.3,15.75,26.5,37.25,43.7,3.0,19.0,11.0,11.313708498984761,4.6,7.0,11.0,15.0,17.4,0.0,1.0,1.0,0.5,0.7071067811865476,0.1,0.25,0.5,0.75,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.5,2.1213203435596424,0.30000000000000004,0.75,1.5,2.25,2.7
2022-03-03,stars,004_1month,ada,mit,2,2.0,2.0,2.0,0.0,1.0,1.0,695.0,11614.0,12309.0,6154.5,7720.898943775913,1786.9,3424.75,6154.5,8884.25,10522.1,104.0,3701.0,1902.5,2543.4630919280116,463.70000000000005,1003.25,1902.5,2801.75,3341.3,1.0,8.0,4.5,4.949747468305833,1.7000000000000002,2.75,4.5,6.25,7.3,1.0,79.0,80.0,40.0,55.154328932550705,8.8,20.5,40.0,59.5,71.2,0.0,16.0,16.0,8.0,11.313708498984761,1.6,4.0,8.0,12.0,14.4,0.0,1.0,1.0,0.5,0.7071067811865476,0.1,0.25,0.5,0.75,0.9,4.0,8.0,6.0,2.8284271247461903,4.4,5.0,6.0,7.0,7.6
2022-03-03,stars,004_1month,ada,other,3,3.0,3.0,3.0,1.0,3.0,2.0,2364.0,10972.0,19302.0,6434.0,4323.041059254469,3084.4,4165.0,5966.0,8469.0,9970.8,646.0,2606.0,1453.0,1024.7863191904935,738.2,876.5,1107.0,1856.5,2306.2,1.0,5.0,3.0,2.0,1.4,2.0,3.0,4.0,4.6,2.0,52.0,81.0,27.0,25.0,7.0,14.5,27.0,39.5,47.0,4.0,9.0,18.0,6.0,2.6457513110645907,4.2,4.5,5.0,7.0,8.2,0.0,3.0,6.0,2.0,1.7320508075688772,0.6000000000000001,1.5,3.0,3.0,3.0,0.0,7.0,2.3333333333333335,4.041451884327381,0.0,0.0,0.0,3.5,5.6000000000000005
2022-03-03,stars,004_1month,agda,,8,0.0,8.0,8.0,8.0,8.0,1.0,47.0,17107.0,34005.0,4250.625,5725.04512614779,93.9,123.0,2665.0,4996.75,9981.699999999997,11.0,2065.0,770.375,896.661098185931,40.400000000000006,75.5,255.0,1641.25,1934.8,0.0,27.0,8.875,8.822657519947473,0.7000000000000001,2.5,8.0,10.5,18.599999999999998,0.0,76.0,206.0,25.75,29.03077185135997,0.7000000000000001,2.5,15.0,42.0,64.8,0.0,5.0,13.0,1.625,2.199837656347785,0.0,0.0,0.5,2.75,5.0,0.0,15.0,16.0,2.0,5.264435935053795,0.0,0.0,0.0,0.25,5.1999999999999975,0.0,4.0,0.5,1.4142135623730951,0.0,0.0,0.0,0.0,1.1999999999999993
2022-03-03,stars,004_1month,agda,bsd-2-clause,1,1.0,1.0,1.0,1.0,1.0,0.0,8.0,8.0,8.0,8.0,,8.0,8.0,8.0,8.0,8.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
