ds,sortby,pushed,language,license_key,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-03-31,stars,004_1month,ada,zlib,1,1.0,1.0,1.0,1.0,1.0,1.0,2274.0,2274.0,2274.0,2274.0,,2274.0,2274.0,2274.0,2274.0,2274.0,372.0,372.0,372.0,,372.0,372.0,372.0,372.0,372.0,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-03-31,stars,004_1month,agda,,5,0.0,5.0,5.0,5.0,5.0,0.0,38.0,6932.0,14013.0,2802.6,2943.3125556080518,76.4,134.0,2458.0,4451.0,5939.6,13.0,1405.0,365.2,589.012903084474,23.4,39.0,111.0,258.0,946.2,0.0,4.0,1.6,1.51657508881031,0.4,1.0,1.0,2.0,3.2,0.0,80.0,97.0,19.4,34.36277055186325,0.0,0.0,3.0,14.0,53.60000000000001,0.0,7.0,7.0,1.4,3.1304951684997055,0.0,0.0,0.0,0.0,4.200000000000001,0.0,1.0,1.0,0.2,0.447213595499958,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31,stars,004_1month,agda,gpl-3.0,2,2.0,2.0,2.0,2.0,2.0,1.0,11071.0,11611.0,22682.0,11341.0,381.8376618407357,11125.0,11206.0,11341.0,11476.0,11557.0,1515.0,1826.0,1670.5,219.9102089490163,1546.1,1592.75,1670.5,1748.25,1794.9,1.0,26.0,13.5,17.67766952966369,3.5,7.25,13.5,19.75,23.5,67.0,89.0,156.0,78.0,15.556349186104045,69.2,72.5,78.0,83.5,86.8,8.0,16.0,24.0,12.0,5.656854249492381,8.8,10.0,12.0,14.0,15.2,1.0,3.0,4.0,2.0,1.4142135623730951,1.2,1.5,2.0,2.5,2.8,4.0,11.0,7.5,4.949747468305833,4.7,5.75,7.5,9.25,10.3
2022-03-31,stars,004_1month,agda,mit,1,1.0,1.0,1.0,1.0,1.0,0.0,1625.0,1625.0,1625.0,1625.0,,1625.0,1625.0,1625.0,1625.0,1625.0,1025.0,1025.0,1025.0,,1025.0,1025.0,1025.0,1025.0,1025.0,9.0,9.0,9.0,,9.0,9.0,9.0,9.0,9.0,5.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-03-31,stars,004_1month,coq,,7,0.0,7.0,7.0,7.0,7.0,0.0,15.0,12094.0,16372.0,2338.8571428571427,4417.941429692168,15.0,19.0,573.0,1826.0,6553.600000000003,2.0,2031.0,371.0,747.992647022683,8.600000000000001,14.0,31.0,252.5,1073.4000000000005,0.0,6.0,2.4285714285714284,2.6367367999823097,0.0,0.5,1.0,4.5,6.0,0.0,14.0,19.0,2.7142857142857144,5.313952882562588,0.0,0.0,0.0,2.5,8.600000000000003,0.0,2.0,3.0,0.42857142857142855,0.7867957924694432,0.0,0.0,0.0,0.5,1.4000000000000004,0.0,2.0,3.0,0.42857142857142855,0.7867957924694432,0.0,0.0,0.0,0.5,1.4000000000000004,0.0,4.0,0.5714285714285714,1.511857892036909,0.0,0.0,0.0,0.0,1.6000000000000014
2022-03-31,stars,004_1month,coq,apache-2.0,1,1.0,1.0,1.0,1.0,1.0,0.0,26633.0,26633.0,26633.0,26633.0,,26633.0,26633.0,26633.0,26633.0,26633.0,2119.0,2119.0,2119.0,,2119.0,2119.0,2119.0,2119.0,2119.0,21.0,21.0,21.0,,21.0,21.0,21.0,21.0,21.0,47.0,47.0,47.0,47.0,,47.0,47.0,47.0,47.0,47.0,9.0,9.0,9.0,9.0,,9.0,9.0,9.0,9.0,9.0,34.0,34.0,34.0,34.0,,34.0,34.0,34.0,34.0,34.0,8.0,8.0,8.0,,8.0,8.0,8.0,8.0,8.0
2022-03-31,stars,004_1month,coq,bsd-3-clause,1,1.0,1.0,1.0,1.0,1.0,0.0,2818.0,2818.0,2818.0,2818.0,,2818.0,2818.0,2818.0,2818.0,2818.0,2827.0,2827.0,2827.0,,2827.0,2827.0,2827.0,2827.0,2827.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,623.0,623.0,623.0,623.0,,623.0,623.0,623.0,623.0,623.0,54.0,54.0,54.0,54.0,,54.0,54.0,54.0,54.0,54.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,13.0,13.0,13.0,,13.0,13.0,13.0,13.0,13.0
2022-03-31,stars,004_1month,coq,gpl-3.0,3,3.0,3.0,3.0,2.0,2.0,0.0,367.0,21384.0,41134.0,13711.333333333334,11599.759667050577,4170.200000000001,9875.0,19383.0,20383.5,20983.8,28.0,911.0,587.3333333333334,486.3911320463535,187.0,425.5,823.0,867.0,893.4,1.0,8.0,4.0,3.605551275463989,1.4,2.0,3.0,5.5,7.0,0.0,55.0,57.0,19.0,31.192947920964443,0.4,1.0,2.0,28.5,44.400000000000006,0.0,5.0,6.0,2.0,2.6457513110645907,0.2,0.5,1.0,3.0,4.2,0.0,2.0,2.0,0.6666666666666666,1.1547005383792517,0.0,0.0,0.0,1.0,1.6,0.0,7.0,2.3333333333333335,4.041451884327381,0.0,0.0,0.0,3.5,5.6000000000000005
2022-03-31,stars,004_1month,coq,mit,5,5.0,5.0,5.0,5.0,5.0,2.0,149.0,18867.0,32021.0,6404.2,7698.979328456468,314.20000000000005,562.0,4166.0,8277.0,14631.0,74.0,1517.0,979.8,642.5921723768505,255.20000000000002,527.0,1379.0,1402.0,1471.0,1.0,27.0,10.8,10.401922899156675,1.8,3.0,9.0,14.0,21.8,1.0,174.0,378.0,75.6,80.01437370872812,10.600000000000001,25.0,28.0,150.0,164.4,0.0,41.0,83.0,16.6,18.92881401461803,1.6,4.0,5.0,33.0,37.8,0.0,42.0,70.0,14.0,17.76231966833161,0.4,1.0,6.0,21.0,33.6,0.0,9.0,4.2,4.266145801540309,0.0,0.0,4.0,8.0,8.6
2022-03-31,stars,004_1month,coq,mpl-2.0,1,1.0,1.0,1.0,1.0,1.0,0.0,332.0,332.0,332.0,332.0,,332.0,332.0,332.0,332.0,332.0,680.0,680.0,680.0,,680.0,680.0,680.0,680.0,680.0,27.0,27.0,27.0,,27.0,27.0,27.0,27.0,27.0,7.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-03-31,stars,004_1month,coq,other,5,5.0,5.0,5.0,5.0,5.0,0.0,476.0,48209.0,67778.0,13555.6,19987.210730864874,678.8,983.0,5351.0,12759.0,34029.0,882.0,2778.0,1392.6,814.6028480185912,888.4,898.0,922.0,1483.0,2260.0,1.0,20.0,5.6,8.1117199162693,1.0,1.0,3.0,3.0,13.200000000000001,0.0,149.0,186.0,37.2,62.83072496796452,3.2,8.0,11.0,18.0,96.60000000000001,0.0,12.0,37.0,7.4,5.89915248150105,0.8,2.0,11.0,12.0,12.0,1.0,12.0,22.0,4.4,4.39317652729776,1.4,2.0,3.0,4.0,8.8,0.0,4.0,1.2,1.7888543819998317,0.0,0.0,0.0,2.0,3.2
2022-03-31,stars,004_1month,idris,,1,0.0,0.0,1.0,0.0,0.0,0.0,165.0,165.0,165.0,165.0,,165.0,165.0,165.0,165.0,165.0,40.0,40.0,40.0,,40.0,40.0,40.0,40.0,40.0,13.0,13.0,13.0,,13.0,13.0,13.0,13.0,13.0,46.0,46.0,46.0,46.0,,46.0,46.0,46.0,46.0,46.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-03-31,stars,004_1month,idris,apache-2.0,1,1.0,1.0,1.0,0.0,0.0,1.0,979.0,979.0,979.0,979.0,,979.0,979.0,979.0,979.0,979.0,760.0,760.0,760.0,,760.0,760.0,760.0,760.0,760.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,20.0,20.0,20.0,20.0,,20.0,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,40.0,,40.0,40.0,40.0,40.0,40.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-03-31,stars,004_1month,idris,bsd-2-clause,1,1.0,1.0,1.0,1.0,1.0,0.0,474.0,474.0,474.0,474.0,,474.0,474.0,474.0,474.0,474.0,522.0,522.0,522.0,,522.0,522.0,522.0,522.0,522.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0,65.0,65.0,65.0,65.0,,65.0,65.0,65.0,65.0,65.0,9.0,9.0,9.0,9.0,,9.0,9.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-03-31,stars,004_1month,idris,bsd-3-clause,1,1.0,1.0,1.0,1.0,1.0,0.0,181.0,181.0,181.0,181.0,,181.0,181.0,181.0,181.0,181.0,19.0,19.0,19.0,,19.0,19.0,19.0,19.0,19.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-03-31,stars,004_1month,idris,gpl-2.0,1,1.0,1.0,1.0,1.0,1.0,0.0,5595.0,5595.0,5595.0,5595.0,,5595.0,5595.0,5595.0,5595.0,5595.0,322.0,322.0,322.0,,322.0,322.0,322.0,322.0,322.0,19.0,19.0,19.0,,19.0,19.0,19.0,19.0,19.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-03-31,stars,004_1month,idris,mit,1,1.0,1.0,1.0,1.0,1.0,0.0,29.0,29.0,29.0,29.0,,29.0,29.0,29.0,29.0,29.0,122.0,122.0,122.0,,122.0,122.0,122.0,122.0,122.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-03-31,stars,004_1month,isabelle,,2,0.0,2.0,2.0,2.0,2.0,0.0,119.0,5323.0,5442.0,2721.0,3679.7836892947935,639.4,1420.0,2721.0,4022.0,4802.6,44.0,469.0,256.5,300.5203820042827,86.5,150.25,256.5,362.75,426.5,1.0,2.0,1.5,0.7071067811865476,1.1,1.25,1.5,1.75,1.9,0.0,1.0,1.0,0.5,0.7071067811865476,0.1,0.25,0.5,0.75,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31,stars,004_1month,isabelle,other,7,7.0,7.0,7.0,6.0,6.0,1.0,140.0,161139.0,235965.0,33709.28571428572,61850.14189882479,163.4,205.0,313.0,36981.5,106569.60000000003,212.0,2814.0,1566.857142857143,1041.6239610293517,491.0,677.0,1907.0,2340.5,2730.0,0.0,12.0,6.428571428571429,3.8668308667927223,3.0000000000000004,5.0,6.0,8.5,10.8,0.0,390.0,639.0,91.28571428571429,155.01259549438157,0.0,0.0,0.0,124.5,289.80000000000007,0.0,85.0,133.0,19.0,32.73122871713394,0.0,0.0,0.0,24.0,58.600000000000016,0.0,146.0,162.0,23.142857142857142,54.382682817935624,0.0,0.0,0.0,8.0,66.20000000000005,0.0,5.0,3.5714285714285716,1.7182493859684491,1.8000000000000003,3.5,4.0,4.5,5.0
2022-03-31,stars,004_1month,lean,,8,0.0,8.0,8.0,7.0,7.0,2.0,2.0,90908.0,94461.0,11807.625,31966.835278088263,43.300000000000004,71.5,447.5,973.5,28555.499999999985,1.0,1822.0,340.125,610.105713907727,15.000000000000002,46.5,116.0,276.5,778.9999999999998,1.0,27.0,9.0,9.957050624700928,1.0,1.75,5.5,12.0,22.799999999999997,0.0,19.0,37.0,4.625,6.781013409302687,0.0,0.0,1.0,8.0,11.299999999999997,0.0,8.0,12.0,1.5,2.7255405754769875,0.0,0.0,0.5,1.25,3.799999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.125,0.3535533905932738,0.0,0.0,0.0,0.0,0.2999999999999998
2022-03-31,stars,004_1month,lean,apache-2.0,2,2.0,2.0,2.0,2.0,2.0,1.0,1280.0,655809.0,657089.0,328544.5,462821.89438324975,66732.9,164912.25,328544.5,492176.75,590356.1,306.0,1446.0,876.0,806.1017305526642,420.0,591.0,876.0,1161.0,1332.0,0.0,10.0,5.0,7.0710678118654755,1.0,2.5,5.0,7.5,9.0,37.0,1480.0,1517.0,758.5,1020.3550852521881,181.3,397.75,758.5,1119.25,1335.7,8.0,140.0,148.0,74.0,93.33809511662427,21.200000000000003,41.0,74.0,107.0,126.8,12.0,77.0,89.0,44.5,45.96194077712559,18.5,28.25,44.5,60.75,70.5,1.0,2.0,1.5,0.7071067811865476,1.1,1.25,1.5,1.75,1.9
2022-03-31,stars,004_1month,lean,mit,1,1.0,1.0,1.0,1.0,1.0,0.0,14.0,14.0,14.0,14.0,,14.0,14.0,14.0,14.0,14.0,26.0,26.0,26.0,,26.0,26.0,26.0,26.0,26.0,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-03-31,stars,004_1month,sml,,6,0.0,6.0,6.0,6.0,6.0,0.0,7.0,568471.0,1011717.0,168619.5,264175.1101847031,12.5,18.75,37.5,332373.0,505808.5,9.0,356.0,115.16666666666667,134.15426443712727,13.0,19.25,69.0,156.25,263.5,3.0,27.0,10.666666666666666,9.244818368506039,3.0,3.5,9.0,13.0,20.0,0.0,15.0,16.0,2.6666666666666665,6.0553007081949835,0.0,0.0,0.0,0.75,8.0,0.0,4.0,5.0,0.8333333333333334,1.6020819787597222,0.0,0.0,0.0,0.75,2.5,0.0,1.0,1.0,0.16666666666666666,0.408248290463863,0.0,0.0,0.0,0.0,0.5,0.0,5.0,0.8333333333333334,2.0412414523193148,0.0,0.0,0.0,0.0,2.5
2022-03-31,stars,004_1month,sml,gpl-2.0,1,1.0,1.0,1.0,1.0,1.0,0.0,226201.0,226201.0,226201.0,226201.0,,226201.0,226201.0,226201.0,226201.0,226201.0,4665.0,4665.0,4665.0,,4665.0,4665.0,4665.0,4665.0,4665.0,9.0,9.0,9.0,,9.0,9.0,9.0,9.0,9.0,1400.0,1400.0,1400.0,1400.0,,1400.0,1400.0,1400.0,1400.0,1400.0,418.0,418.0,418.0,418.0,,418.0,418.0,418.0,418.0,418.0,200.0,200.0,200.0,200.0,,200.0,200.0,200.0,200.0,200.0,9.0,9.0,9.0,,9.0,9.0,9.0,9.0,9.0
2022-03-31,stars,004_1month,sml,mit,1,1.0,1.0,1.0,1.0,1.0,0.0,506.0,506.0,506.0,506.0,,506.0,506.0,506.0,506.0,506.0,3811.0,3811.0,3811.0,,3811.0,3811.0,3811.0,3811.0,3811.0,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0,58.0,58.0,58.0,58.0,,58.0,58.0,58.0,58.0,58.0,13.0,13.0,13.0,13.0,,13.0,13.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-03-31,stars,004_1month,tla,,1,0.0,1.0,1.0,1.0,1.0,0.0,90.0,90.0,90.0,90.0,,90.0,90.0,90.0,90.0,90.0,236.0,236.0,236.0,,236.0,236.0,236.0,236.0,236.0,18.0,18.0,18.0,,18.0,18.0,18.0,18.0,18.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0
2022-03-31,stars,004_1month,tla,mit,2,2.0,2.0,2.0,1.0,1.0,0.0,49.0,4856.0,4905.0,2452.5,3399.062297163734,529.7,1250.75,2452.5,3654.25,4375.3,547.0,1044.0,795.5,351.4320702497141,596.7,671.25,795.5,919.75,994.3,7.0,8.0,7.5,0.7071067811865476,7.1,7.25,7.5,7.75,7.9,1.0,171.0,172.0,86.0,120.20815280171308,18.0,43.5,86.0,128.5,154.0,1.0,24.0,25.0,12.5,16.263455967290593,3.3000000000000003,6.75,12.5,18.25,21.7,0.0,12.0,12.0,6.0,8.48528137423857,1.2000000000000002,3.0,6.0,9.0,10.8,0.0,3.0,1.5,2.1213203435596424,0.30000000000000004,0.75,1.5,2.25,2.7
