ds,sortby,pushed,language,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-03-17,stars,004_1month,ada,36,23.0,36.0,36.0,25.0,35.0,6.0,8.0,143316.0,551273.0,15313.138888888889,29848.73493577028,149.5,949.0,3946.5,14463.0,30866.5,2.0,4017.0,1211.0,1201.5554205160195,20.0,117.5,954.0,1917.75,2618.0,0.0,22.0,5.444444444444445,5.689310500249918,1.0,1.0,3.5,8.5,10.5,0.0,239.0,1142.0,31.72222222222222,57.0751940669305,0.0,0.0,4.0,31.25,104.5,0.0,123.0,292.0,8.11111111111111,22.14081915864616,0.0,0.0,0.5,4.25,20.0,0.0,183.0,441.0,12.25,37.34195266146949,0.0,0.0,0.0,3.0,18.5,0.0,12.0,2.5,3.4100691237233636,0.0,0.0,0.0,5.25,7.0
2022-03-17,stars,004_1month,agda,11,5.0,11.0,11.0,11.0,11.0,1.0,8.0,11178.0,40836.0,3712.3636363636365,4242.18305292752,81.0,126.5,2422.0,5640.5,11071.0,25.0,2079.0,831.4545454545455,839.2573340324603,25.0,131.0,294.0,1656.5,1893.0,1.0,25.0,14.909090909090908,8.537617295879986,4.0,9.0,15.0,22.5,23.0,0.0,89.0,307.0,27.90909090909091,34.27376415118289,0.0,2.0,7.0,51.5,78.0,0.0,16.0,33.0,3.0,5.118593556827891,0.0,0.0,0.0,4.0,8.0,0.0,15.0,20.0,1.8181818181818181,4.468068527186705,0.0,0.0,0.0,1.0,3.0,0.0,11.0,1.7272727272727273,3.4667249412351446,0.0,0.0,0.0,2.0,4.0
2022-03-17,stars,004_1month,coq,31,20.0,31.0,31.0,29.0,29.0,6.0,0.0,48206.0,275702.0,8893.612903225807,13015.329432832703,149.0,334.5,2644.0,10893.5,26633.0,1.0,2813.0,1082.1612903225807,842.4000671404765,38.0,435.5,897.0,1509.0,2500.0,0.0,26.0,11.387096774193548,8.534937685204419,1.0,1.5,13.0,18.5,23.0,0.0,615.0,1537.0,49.58064516129032,114.01484528883316,0.0,1.0,16.0,46.0,115.0,0.0,53.0,271.0,8.741935483870968,13.473350837698053,0.0,0.0,3.0,10.5,30.0,0.0,43.0,262.0,8.451612903225806,12.446789973529775,0.0,0.0,2.0,11.0,32.0,0.0,13.0,2.935483870967742,3.5956963523168244,0.0,0.0,1.0,5.0,8.0
2022-03-17,stars,004_1month,idris,5,5.0,5.0,5.0,4.0,4.0,1.0,27.0,5595.0,6936.0,1387.2,2371.616157813064,47.0,77.0,470.0,767.0,3663.8,5.0,746.0,335.0,300.003333314815,46.2,108.0,308.0,508.0,650.8000000000001,1.0,7.0,4.0,2.8284271247461903,1.0,1.0,5.0,6.0,6.6,0.0,64.0,87.0,17.4,27.345932055792137,0.0,0.0,3.0,20.0,46.400000000000006,0.0,9.0,9.0,1.8,4.024922359499621,0.0,0.0,0.0,0.0,5.4,0.0,42.0,42.0,8.4,18.782971010998235,0.0,0.0,0.0,0.0,25.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,stars,004_1month,isabelle,6,3.0,6.0,6.0,5.0,5.0,0.0,74.0,68898.0,82293.0,13715.5,27118.52995831448,135.0,1090.25,3904.5,4996.0,37107.0,30.0,2800.0,929.8333333333334,1174.3589598869107,43.0,103.25,350.0,1608.5,2396.5,1.0,27.0,13.666666666666666,10.614455552060438,1.5,5.0,14.5,21.0,25.0,0.0,388.0,610.0,101.66666666666667,165.7524258243802,0.0,0.0,0.5,166.0,304.5,0.0,84.0,125.0,20.833333333333332,35.02237380113842,0.0,0.0,0.0,30.75,62.5,0.0,146.0,158.0,26.333333333333332,58.82063130115714,0.0,0.0,0.0,9.0,79.0,0.0,5.0,1.1666666666666667,2.0412414523193148,0.0,0.0,0.0,1.5,3.5
2022-03-17,stars,004_1month,lean,11,5.0,11.0,11.0,10.0,10.0,3.0,11.0,639899.0,734550.0,66777.27272727272,192012.4803204682,52.0,83.5,379.0,1250.5,90908.0,7.0,1808.0,434.8181818181818,608.0193776816358,12.0,48.5,244.0,371.5,1432.0,0.0,26.0,9.727272727272727,9.13335545230677,1.0,1.0,7.0,15.0,22.0,0.0,1457.0,1518.0,138.0,437.53559855170636,0.0,0.5,2.0,13.5,23.0,0.0,129.0,142.0,12.909090909090908,38.57318899301572,0.0,0.0,1.0,1.5,8.0,0.0,85.0,86.0,7.818181818181818,25.60007102262875,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.7272727272727273,1.1037127426019047,0.0,0.0,0.0,1.5,2.0
2022-03-17,stars,004_1month,sml,15,4.0,14.0,15.0,13.0,13.0,0.0,4.0,568463.0,1672781.0,111518.73333333334,177836.64601436368,18.8,27.0,26064.0,151348.5,356230.99999999994,3.0,4651.0,798.8666666666667,1271.9987571123008,14.0,33.5,160.0,884.5,2083.6,1.0,25.0,12.133333333333333,7.605136109110425,1.0,6.5,14.0,15.5,20.6,0.0,1395.0,1566.0,104.4,358.17429914976947,0.0,0.0,0.0,6.5,83.19999999999999,0.0,417.0,478.0,31.866666666666667,107.40169369951208,0.0,0.0,0.0,2.0,33.399999999999984,0.0,197.0,243.0,16.2,50.3448110533747,0.0,0.0,0.0,7.5,15.399999999999999,0.0,9.0,1.6666666666666667,2.768874620972692,0.0,0.0,0.0,3.0,5.0
2022-03-17,stars,004_1month,tla,4,2.0,4.0,4.0,3.0,3.0,0.0,90.0,46092.0,86997.0,21749.25,22738.431452425797,1509.6000000000001,3639.0,20407.5,38517.75,43062.3,45.0,1878.0,793.75,840.4238513988046,98.10000000000001,177.75,626.0,1242.0,1623.6000000000001,1.0,14.0,7.5,6.027713773341708,1.9000000000000001,3.25,7.5,11.75,13.100000000000001,0.0,169.0,177.0,44.25,83.25212709995263,0.0,0.0,4.0,48.25,120.70000000000003,0.0,23.0,27.0,6.75,10.996211468804457,0.0,0.0,2.0,8.75,17.300000000000004,0.0,12.0,15.0,3.75,5.678908345800274,0.0,0.0,1.5,5.25,9.3,0.0,3.0,1.25,1.5,0.0,0.0,1.0,2.25,2.7
2022-03-17,stars,013_3month,ada,63,42.0,62.0,63.0,49.0,60.0,7.0,4.0,169782.0,985115.0,15636.746031746032,35892.717356826586,46.800000000000004,254.0,2452.0,11461.0,31471.000000000007,2.0,4017.0,1029.7619047619048,1097.1545266276485,40.0,101.5,660.0,1735.0,2565.000000000001,0.0,90.0,26.26984126984127,26.790830369921014,1.0,3.0,10.0,50.0,62.800000000000004,0.0,239.0,1251.0,19.857142857142858,45.29183403677474,0.0,0.0,2.0,14.0,51.400000000000034,0.0,123.0,304.0,4.825396825396825,17.081908636407416,0.0,0.0,0.0,2.0,8.400000000000013,0.0,183.0,449.0,7.126984126984127,28.6865665220208,0.0,0.0,0.0,1.0,10.400000000000034,0.0,12.0,2.111111111111111,3.3074262048242926,0.0,0.0,0.0,4.0,7.0
2022-03-17,stars,013_3month,agda,22,7.0,22.0,22.0,22.0,22.0,2.0,3.0,17107.0,60315.0,2741.590909090909,4683.757472667704,6.2,55.5,258.5,2806.0,10656.700000000008,25.0,2079.0,557.5,718.3704940117367,43.3,60.25,203.0,914.0,1788.4000000000005,1.0,87.0,35.54545454545455,24.757350563547927,6.6000000000000005,16.5,27.0,54.5,70.50000000000001,0.0,89.0,383.0,17.40909090909091,28.771114964093,0.0,0.0,2.0,18.25,66.30000000000001,0.0,16.0,38.0,1.7272727272727273,3.905817616762367,0.0,0.0,0.0,0.75,5.900000000000002,0.0,15.0,20.0,0.9090909090909091,3.2206046594225706,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.8636363636363636,2.5503586030848684,0.0,0.0,0.0,0.0,3.6000000000000085
