ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-03-31,stars,004_1month,ada,q50 - q75,24,11.0,23.0,24.0,17.0,23.0,2.0,8.0,51542.0,221745.0,9239.375,12999.976056207048,130.40000000000003,551.5,2553.5,12149.0,27360.09999999999,16.0,3886.0,846.4166666666666,1089.2265671074838,28.8,55.0,340.0,1258.5,2545.3999999999996,1.0,25.0,14.958333333333334,8.06753648442548,2.3000000000000003,8.75,17.5,20.5,24.0,0.0,24.0,96.0,4.0,6.613556564722389,0.0,0.0,0.5,5.25,14.499999999999996,0.0,5.0,13.0,0.5416666666666666,1.2503622663458178,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.125,0.3378319623460881,0.0,0.0,0.0,0.0,0.6999999999999993,0.0,10.0,1.5833333333333333,2.857738033247041,0.0,0.0,0.0,3.0,6.0
2022-03-31,stars,004_1month,ada,q75 - q90,7,7.0,7.0,7.0,5.0,7.0,3.0,828.0,109901.0,164957.0,23565.285714285714,39155.13669883891,1695.6000000000001,2327.5,6096.0,21738.5,58589.00000000003,76.0,4031.0,1633.7142857142858,1435.6123797048788,253.60000000000002,523.0,1274.0,2504.5,3192.8000000000006,2.0,12.0,7.428571428571429,4.07664661444276,2.6,4.5,7.0,11.0,12.0,4.0,189.0,347.0,49.57142857142857,63.965764652812894,8.8,14.5,27.0,49.0,108.00000000000006,1.0,124.0,150.0,21.428571428571427,45.327905837563776,1.6,2.5,4.0,8.0,55.60000000000004,3.0,16.0,58.0,8.285714285714286,6.317021600783229,3.0,3.0,4.0,14.5,15.4,0.0,12.0,4.428571428571429,4.649628761422531,0.0,0.0,5.0,7.0,9.000000000000002
2022-03-31,stars,004_1month,ada,q90 <,4,3.0,4.0,4.0,2.0,4.0,0.0,4736.0,143873.0,181138.0,45284.5,66439.87569976332,5235.5,5984.75,16264.5,55564.25,108549.50000000003,1480.0,2030.0,1702.5,258.07815353751533,1489.9,1504.75,1650.0,1847.75,1957.1000000000001,1.0,2.0,1.25,0.5,1.0,1.0,1.0,1.25,1.7000000000000002,77.0,244.0,596.0,149.0,69.66108430584947,93.2,117.5,137.5,169.0,214.00000000000003,3.0,43.0,109.0,27.25,18.117670931993437,9.3,18.75,31.5,40.0,41.8,23.0,185.0,387.0,96.75,76.71755557454456,29.0,38.0,89.5,148.25,170.3,0.0,7.0,3.25,3.774917217635375,0.0,0.0,3.0,6.25,6.7
2022-03-31,stars,004_1month,agda,q50 - q75,5,1.0,5.0,5.0,5.0,5.0,0.0,38.0,4451.0,8706.0,1741.2,1827.1769755554606,76.4,134.0,1625.0,2458.0,3653.8,13.0,1405.0,518.6,650.7555608675195,23.4,39.0,111.0,1025.0,1253.0,0.0,9.0,3.2,3.5637059362410923,0.4,1.0,2.0,4.0,7.0,0.0,14.0,22.0,4.4,5.770615218501403,0.0,0.0,3.0,5.0,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31,stars,004_1month,agda,q75 - q90,2,1.0,2.0,2.0,2.0,2.0,1.0,6932.0,11071.0,18003.0,9001.5,2926.71496733112,7345.9,7966.75,9001.5,10036.25,10657.1,258.0,1826.0,1042.0,1108.7434329005066,414.8,650.0,1042.0,1434.0,1669.2,1.0,26.0,13.5,17.67766952966369,3.5,7.25,13.5,19.75,23.5,67.0,80.0,147.0,73.5,9.192388155425117,68.3,70.25,73.5,76.75,78.7,7.0,8.0,15.0,7.5,0.7071067811865476,7.1,7.25,7.5,7.75,7.9,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,2.0,2.8284271247461903,0.4,1.0,2.0,3.0,3.6
2022-03-31,stars,004_1month,agda,q90 <,1,1.0,1.0,1.0,1.0,1.0,0.0,11611.0,11611.0,11611.0,11611.0,,11611.0,11611.0,11611.0,11611.0,11611.0,1515.0,1515.0,1515.0,,1515.0,1515.0,1515.0,1515.0,1515.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,89.0,89.0,89.0,89.0,,89.0,89.0,89.0,89.0,89.0,16.0,16.0,16.0,16.0,,16.0,16.0,16.0,16.0,16.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0
2022-03-31,stars,004_1month,coq,q25 - q50,8,3.0,8.0,8.0,8.0,8.0,0.0,15.0,21384.0,23318.0,2914.75,7468.244941082208,15.0,21.0,258.0,627.75,6969.599999999997,2.0,823.0,177.625,298.0335251995271,9.700000000000001,14.5,29.5,164.25,551.4,0.0,27.0,6.5,8.76682056718072,0.7000000000000001,1.0,4.5,6.5,13.699999999999996,0.0,5.0,8.0,1.0,1.7728105208558367,0.0,0.0,0.0,1.25,2.8999999999999995,0.0,1.0,1.0,0.125,0.3535533905932738,0.0,0.0,0.0,0.0,0.2999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.625,3.2923070504261465,0.0,0.0,0.0,1.0,5.499999999999999
2022-03-31,stars,004_1month,coq,q50 - q75,8,6.0,8.0,8.0,7.0,7.0,0.0,332.0,48209.0,84899.0,10612.375,16711.380698173496,432.8,540.5,1921.5,13916.25,28030.799999999996,70.0,2778.0,1225.875,851.4766060874989,497.0,843.5,916.5,1645.5,2255.1,0.0,27.0,6.5,9.38083151964686,0.7000000000000001,1.0,3.0,5.75,17.9,0.0,149.0,268.0,33.5,49.91707409007749,0.0,5.25,16.0,32.5,83.19999999999999,0.0,12.0,36.0,4.5,4.6291004988627575,0.7000000000000001,1.0,3.0,6.5,11.3,1.0,3.0,13.0,1.625,0.7440238091428449,1.0,1.0,1.5,2.0,2.3,0.0,7.0,1.375,2.669269563007828,0.0,0.0,0.0,1.0,4.8999999999999995
2022-03-31,stars,004_1month,coq,q75 - q90,4,4.0,4.0,4.0,4.0,4.0,1.0,2818.0,18867.0,39795.0,9948.75,7289.709384925209,3577.9,4717.75,9055.0,14286.0,17034.600000000002,527.0,2827.0,1429.75,1011.6209352651153,633.5,793.25,1182.5,1819.0,2423.8,1.0,20.0,6.5,9.03696114115064,1.3,1.75,2.5,7.25,14.900000000000002,8.0,623.0,670.0,167.5,303.79433832775754,8.9,10.25,19.5,176.75,444.5000000000001,2.0,54.0,73.0,18.25,24.198829172778865,2.9000000000000004,4.25,8.5,22.5,41.400000000000006,4.0,12.0,26.0,6.5,3.785938897200182,4.0,4.0,5.0,7.5,10.200000000000001,2.0,13.0,6.75,4.856267428111155,2.6,3.5,6.0,9.25,11.5
2022-03-31,stars,004_1month,coq,q90 <,3,3.0,3.0,3.0,3.0,3.0,1.0,4166.0,26633.0,39076.0,13025.333333333334,11962.504935561505,4988.2,6221.5,8277.0,17455.0,22961.8,1379.0,2119.0,1633.3333333333333,420.75685773773597,1383.6,1390.5,1402.0,1760.5,1975.6,1.0,21.0,10.333333333333334,10.066445913694334,2.6,5.0,9.0,15.0,18.6,47.0,174.0,371.0,123.66666666666667,67.47098141670486,67.6,98.5,150.0,162.0,169.2,9.0,41.0,83.0,27.666666666666668,16.65332799572906,13.8,21.0,33.0,37.0,39.4,21.0,42.0,97.0,32.333333333333336,10.598742063723098,23.6,27.5,34.0,38.0,40.4,0.0,8.0,2.6666666666666665,4.618802153517007,0.0,0.0,0.0,4.0,6.4
