ds,sortby,pushed,language,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-03-03,stars,004_1month,ada,34,24.0,33.0,34.0,24.0,32.0,6.0,7.0,141713.0,525957.0,15469.323529411764,30060.38754737233,38.90000000000001,757.75,5335.5,15733.75,30940.1,5.0,4003.0,1126.0882352941176,1140.3685041739545,20.1,102.5,759.5,1843.0,2602.0,0.0,27.0,9.323529411764707,8.469984752715316,1.0,3.0,5.5,15.5,23.799999999999997,0.0,238.0,1101.0,32.38235294117647,58.300171373458994,0.0,1.0,3.0,39.75,113.99999999999997,0.0,123.0,288.0,8.470588235294118,22.64647312713481,0.0,0.0,0.0,4.75,21.599999999999994,0.0,178.0,429.0,12.617647058823529,38.33900988737692,0.0,0.0,0.0,3.0,20.599999999999994,0.0,12.0,2.5,3.259020116724062,0.0,0.0,0.0,4.75,7.0
2022-03-03,stars,004_1month,agda,11,3.0,11.0,11.0,11.0,11.0,1.0,8.0,17107.0,44043.0,4003.909090909091,5446.288212251449,47.0,97.5,2396.0,5640.5,9949.0,11.0,2065.0,710.1818181818181,840.3558553591231,11.0,68.0,230.0,1524.5,1879.0,0.0,27.0,8.272727272727273,7.7986012731887895,1.0,2.0,8.0,10.0,15.0,0.0,89.0,302.0,27.454545454545453,32.98897887587198,0.0,2.0,9.0,48.0,76.0,0.0,16.0,29.0,2.6363636363636362,4.842989309769892,0.0,0.0,0.0,3.5,5.0,0.0,15.0,19.0,1.7272727272727273,4.496463256625347,0.0,0.0,0.0,0.5,3.0,0.0,11.0,1.3636363636363635,3.4138754304375922,0.0,0.0,0.0,0.0,4.0
2022-03-03,stars,004_1month,coq,35,16.0,35.0,35.0,34.0,34.0,5.0,8.0,48206.0,231706.0,6620.171428571429,10838.712272888039,23.200000000000006,283.0,2592.0,8411.0,16573.40000000001,19.0,2799.0,994.4285714285714,885.7970251405787,28.200000000000003,249.0,870.0,1495.5,2490.2,0.0,27.0,13.2,8.966604708583956,1.0,5.0,13.0,21.5,23.6,0.0,613.0,1471.0,42.02857142857143,108.21261362659695,0.0,0.0,8.0,23.0,106.20000000000003,0.0,52.0,258.0,7.371428571428571,12.943510102808762,0.0,0.0,2.0,5.5,26.000000000000014,0.0,43.0,228.0,6.514285714285714,11.064972365323746,0.0,0.0,2.0,7.5,20.800000000000004,0.0,13.0,2.257142857142857,3.2480116736139935,0.0,0.0,0.0,4.0,6.600000000000001
2022-03-03,stars,004_1month,idris,3,3.0,3.0,3.0,2.0,2.0,1.0,22.0,673.0,1160.0,386.6666666666667,332.4941102235246,110.60000000000001,243.5,465.0,569.0,631.4,94.0,732.0,440.0,322.4096772741166,174.0,294.0,494.0,613.0,684.4,0.0,21.0,12.333333333333334,10.969655114602888,3.2,8.0,16.0,18.5,20.0,0.0,63.0,83.0,27.666666666666668,32.19213154380016,4.0,10.0,20.0,41.5,54.400000000000006,0.0,9.0,9.0,3.0,5.196152422706632,0.0,0.0,0.0,4.5,7.2,0.0,36.0,36.0,12.0,20.784609690826528,0.0,0.0,0.0,18.0,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-03,stars,004_1month,isabelle,5,3.0,5.0,5.0,4.0,4.0,0.0,38.0,68917.0,88626.0,17725.2,29186.539323804733,101.2,196.0,5316.0,14159.0,47013.8,16.0,2786.0,684.0,1187.1438413267367,26.4,42.0,135.0,441.0,1848.0000000000002,0.0,20.0,7.8,8.526429498916881,0.4,1.0,5.0,13.0,17.2,0.0,387.0,388.0,77.6,172.96040009204418,0.0,0.0,0.0,1.0,232.60000000000002,0.0,83.0,83.0,16.6,37.1187284264965,0.0,0.0,0.0,0.0,49.800000000000004,0.0,16.0,16.0,3.2,7.155417527999328,0.0,0.0,0.0,0.0,9.600000000000001,0.0,5.0,1.0,2.2360679774997894,0.0,0.0,0.0,0.0,3.0000000000000004
2022-03-03,stars,004_1month,lean,11,4.0,11.0,11.0,10.0,10.0,3.0,10.0,619521.0,714789.0,64980.818181818184,185865.81806928254,94.0,268.5,469.0,1543.0,89980.0,23.0,1794.0,490.72727272727275,574.1820427197441,42.0,177.5,304.0,421.5,1418.0,1.0,27.0,10.090909090909092,9.093454189190656,1.0,2.5,8.0,15.0,23.0,0.0,1434.0,1524.0,138.54545454545453,429.81236921158137,0.0,1.0,2.0,21.0,35.0,0.0,129.0,150.0,13.636363636363637,38.362149906575176,0.0,0.5,1.0,4.5,8.0,0.0,85.0,96.0,8.727272727272727,25.471909661785897,0.0,0.0,0.0,0.5,10.0,0.0,3.0,0.8181818181818182,1.2504544628399563,0.0,0.0,0.0,1.5,3.0
2022-03-03,stars,004_1month,sml,14,4.0,13.0,14.0,12.0,12.0,1.0,17.0,225906.0,485029.0,34644.92857142857,77836.68856647557,21.9,146.0,903.5,4086.5,157195.30000000016,3.0,4637.0,1237.142857142857,1571.7085684616675,14.9,42.0,269.0,2066.0,3501.000000000001,1.0,24.0,12.214285714285714,8.191727266236079,1.3,6.25,13.0,18.75,21.700000000000003,0.0,1387.0,1875.0,133.92857142857142,366.6195815588927,0.0,0.0,1.0,57.75,194.50000000000006,0.0,415.0,511.0,36.5,109.9165767578023,0.0,0.0,0.5,10.75,43.70000000000003,0.0,195.0,262.0,18.714285714285715,51.809456474853896,0.0,0.0,0.0,10.0,30.50000000000003,0.0,9.0,1.3571428571428572,2.619663597227202,0.0,0.0,0.0,2.25,3.700000000000001
2022-03-03,stars,004_1month,tla,3,2.0,3.0,3.0,2.0,2.0,0.0,33.0,46160.0,51010.0,17003.333333333332,25363.459392072946,989.8000000000001,2425.0,4817.0,25488.5,37891.4,208.0,1864.0,1029.3333333333333,828.0805113836053,369.6,612.0,1016.0,1440.0,1694.4,2.0,13.0,7.333333333333333,5.507570547286102,3.0,4.5,7.0,10.0,11.8,0.0,169.0,177.0,59.0,95.34673565466203,1.6,4.0,8.0,88.5,136.8,0.0,23.0,27.0,9.0,12.288205727444508,0.8,2.0,4.0,13.5,19.200000000000003,0.0,12.0,15.0,5.0,6.244997998398398,0.6000000000000001,1.5,3.0,7.5,10.200000000000001,0.0,3.0,1.6666666666666667,1.5275252316519468,0.4,1.0,2.0,2.5,2.8
2022-03-03,stars,013_3month,ada,59,39.0,58.0,59.0,47.0,56.0,7.0,4.0,169782.0,923878.0,15658.949152542373,36344.723324464205,26.0,290.5,2526.0,11293.0,29388.60000000001,5.0,4003.0,1037.7796610169491,1060.4912340562878,35.60000000000001,103.0,774.0,1815.0,2398.000000000001,0.0,87.0,29.271186440677965,27.556731769378388,1.8000000000000007,5.0,21.0,47.5,77.80000000000003,0.0,238.0,1179.0,19.983050847457626,46.507133870801795,0.0,0.0,1.0,12.0,56.40000000000006,0.0,123.0,296.0,5.016949152542373,17.56906717974337,0.0,0.0,0.0,2.0,9.0,0.0,178.0,432.0,7.322033898305085,29.58298711804501,0.0,0.0,0.0,1.0,5.600000000000023,0.0,12.0,2.0338983050847457,3.03977143931463,0.0,0.0,0.0,4.0,7.0
2022-03-03,stars,013_3month,agda,22,6.0,22.0,22.0,22.0,22.0,2.0,3.0,17107.0,57659.0,2620.8636363636365,4610.036652012696,6.2,55.5,227.0,2799.5,9646.900000000007,11.0,2065.0,534.5909090909091,713.6785096606981,29.3,46.25,189.0,753.0,1774.4000000000005,0.0,88.0,29.818181818181817,25.784152319254375,1.2000000000000002,8.25,28.0,50.0,57.0,0.0,89.0,375.0,17.045454545454547,28.598163898316596,0.0,0.0,1.0,18.0,65.4,0.0,16.0,36.0,1.6363636363636365,3.7865105754061137,0.0,0.0,0.0,0.75,5.0,0.0,15.0,21.0,0.9545454545454546,3.2289947238121846,0.0,0.0,0.0,0.0,1.9000000000000021,0.0,11.0,0.8636363636363636,2.5503586030848684,0.0,0.0,0.0,0.0,3.6000000000000085
