ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-03-10,stars,004_1month,ada,q25 - q50,16,9.0,15.0,16.0,12.0,16.0,2.0,8.0,47589.0,149052.0,9315.75,13346.742576374207,23.0,194.25,4583.0,11677.25,24488.5,6.0,2609.0,489.3125,738.0075626306278,13.0,34.0,116.5,759.25,1361.0,1.0,27.0,10.25,9.103113020646655,2.0,3.0,7.0,16.0,24.5,0.0,16.0,30.0,1.875,4.064070209367287,0.0,0.0,0.5,1.25,4.0,0.0,5.0,7.0,0.4375,1.3149778198382918,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,2.0,0.0,0.0,0.0,0.75,3.0
2022-03-10,stars,004_1month,ada,q50 - q75,5,5.0,5.0,5.0,3.0,4.0,1.0,837.0,28958.0,54603.0,10920.6,11352.716340154017,1128.2,1565.0,11614.0,11629.0,22026.4,111.0,3708.0,2126.6,1313.2156334738024,817.8000000000001,1878.0,2327.0,2609.0,3268.4,1.0,19.0,9.4,8.87693640846886,1.8,3.0,5.0,19.0,19.0,4.0,80.0,120.0,24.0,31.662280397975127,5.6,8.0,11.0,17.0,54.800000000000004,0.0,16.0,21.0,4.2,6.723094525588644,0.0,0.0,2.0,3.0,10.8,1.0,2.0,6.0,1.2,0.4472135954999579,1.0,1.0,1.0,1.0,1.6,0.0,10.0,5.2,3.63318042491699,1.6,4.0,6.0,6.0,8.4
2022-03-10,stars,004_1month,ada,q75 - q90,8,7.0,8.0,8.0,6.0,8.0,3.0,235.0,109126.0,165637.0,20704.625,36777.49498941477,1585.3000000000002,2229.25,4442.0,20292.25,49454.499999999985,351.0,4010.0,1769.25,1188.9875344774885,562.4,1085.75,1471.5,2418.75,3032.1,0.0,22.0,6.875,8.043409014306594,0.7000000000000001,1.0,3.0,11.25,17.099999999999998,4.0,187.0,395.0,49.375,58.130241699136256,9.600000000000001,20.25,35.5,47.0,93.19999999999997,1.0,123.0,156.0,19.5,41.9353243527629,1.7000000000000002,2.0,5.0,9.0,43.19999999999998,3.0,15.0,47.0,5.875,4.793969425970806,3.0,3.0,3.5,6.0,12.899999999999999,0.0,12.0,4.5,4.4077853201547175,0.0,0.0,4.5,7.25,9.2
2022-03-10,stars,004_1month,ada,q90 <,4,3.0,4.0,4.0,2.0,4.0,0.0,4984.0,143111.0,179707.0,44926.75,66145.52337775148,5275.3,5712.25,15806.0,55020.5,107874.80000000002,1459.0,2009.0,1681.5,258.07815353751533,1468.9,1483.75,1629.0,1826.75,1936.1000000000001,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,74.0,239.0,583.0,145.75,68.67010509190541,90.5,115.25,135.0,165.5,209.60000000000002,3.0,43.0,108.0,27.0,17.90716802475106,9.3,18.75,31.0,39.25,41.5,23.0,178.0,378.0,94.5,74.54081655934105,28.4,36.5,88.5,146.5,165.4,0.0,7.0,3.25,3.774917217635375,0.0,0.0,3.0,6.25,6.7
2022-03-10,stars,004_1month,agda,q50 - q75,7,2.0,7.0,7.0,7.0,7.0,0.0,8.0,6928.0,9731.0,1390.142857142857,2592.872887266904,31.400000000000006,64.0,126.0,1270.5,4219.600000000001,18.0,2072.0,379.0,750.6861305943162,18.0,39.0,90.0,197.5,971.0000000000007,2.0,22.0,13.142857142857142,7.128079952520442,3.8000000000000003,9.5,15.0,17.0,19.6,0.0,78.0,134.0,19.142857142857142,28.78905215198173,0.0,1.5,7.0,23.0,52.80000000000001,0.0,5.0,6.0,0.8571428571428571,1.864454471471609,0.0,0.0,0.0,0.5,2.6000000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-10,stars,004_1month,agda,q75 - q90,2,1.0,2.0,2.0,2.0,2.0,1.0,2934.0,11071.0,14005.0,7002.5,5753.727878514937,3747.7,4968.25,7002.5,9036.75,10257.3,1805.0,1886.0,1845.5,57.27564927611035,1813.1,1825.25,1845.5,1865.75,1877.9,5.0,8.0,6.5,2.1213203435596424,5.3,5.75,6.5,7.25,7.7,21.0,66.0,87.0,43.5,31.81980515339464,25.5,32.25,43.5,54.75,61.5,2.0,7.0,9.0,4.5,3.5355339059327378,2.5,3.25,4.5,5.75,6.5,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,4.0,2.0,2.8284271247461903,0.4,1.0,2.0,3.0,3.6
2022-03-10,stars,004_1month,agda,q90 <,2,1.0,2.0,2.0,2.0,2.0,0.0,4353.0,10263.0,14616.0,7308.0,4179.001076812496,4944.0,5830.5,7308.0,8785.5,9672.0,287.0,1494.0,890.5,853.4778848921628,407.7,588.75,890.5,1192.25,1373.3,1.0,16.0,8.5,10.606601717798213,2.5,4.75,8.5,12.25,14.5,1.0,89.0,90.0,45.0,62.22539674441618,9.8,23.0,45.0,67.0,80.2,0.0,16.0,16.0,8.0,11.313708498984761,1.6,4.0,8.0,12.0,14.4,3.0,15.0,18.0,9.0,8.48528137423857,4.2,6.0,9.0,12.0,13.8,4.0,11.0,7.5,4.949747468305833,4.7,5.75,7.5,9.25,10.3
2022-03-10,stars,004_1month,coq,q25 - q50,14,7.0,14.0,14.0,14.0,14.0,2.0,3.0,36412.0,90701.0,6478.642857142857,10984.532871319512,17.200000000000003,90.5,325.0,8457.0,20096.400000000016,7.0,2628.0,547.7142857142857,756.3157082524801,14.8,28.0,202.0,824.0,1331.6000000000006,1.0,27.0,12.714285714285714,9.007933011676826,2.0,6.0,11.5,18.75,25.400000000000002,0.0,16.0,29.0,2.0714285714285716,4.445642390446656,0.0,0.0,0.0,1.0,5.800000000000004,0.0,4.0,8.0,0.5714285714285714,1.1578684470436789,0.0,0.0,0.0,0.75,1.700000000000001,0.0,1.0,3.0,0.21428571428571427,0.4258153136263201,0.0,0.0,0.0,0.0,1.0,0.0,9.0,1.1428571428571428,2.7695360027141134,0.0,0.0,0.0,0.0,4.500000000000005
2022-03-10,stars,004_1month,coq,q50 - q75,9,5.0,9.0,9.0,8.0,8.0,1.0,129.0,48206.0,108174.0,12019.333333333334,15321.894873024028,805.8000000000001,2464.0,5034.0,17668.0,24827.600000000006,430.0,2806.0,1312.7777777777778,801.104359271902,490.8,861.0,890.0,1927.0,2169.2000000000003,1.0,22.0,7.333333333333333,7.44983221287567,1.0,2.0,3.0,10.0,17.200000000000003,0.0,613.0,766.0,85.11111111111111,198.52231892437462,7.2,11.0,18.0,28.0,165.0000000000001,0.0,52.0,86.0,9.555555555555555,16.271993663278565,1.6,2.0,5.0,5.0,20.000000000000007,2.0,6.0,30.0,3.3333333333333335,1.7320508075688774,2.0,2.0,2.0,4.0,6.0,0.0,13.0,4.0,4.6097722286464435,0.0,0.0,4.0,7.0,9.0
2022-03-10,stars,004_1month,coq,q75 - q90,6,4.0,6.0,6.0,5.0,5.0,1.0,302.0,4479.0,13867.0,2311.1666666666665,2005.7915561360473,422.0,581.25,2071.5,4161.75,4440.0,308.0,2493.0,1313.3333333333333,728.6232679970265,588.0,979.0,1335.0,1495.25,2017.0,3.0,23.0,11.666666666666666,7.0898989179442236,5.0,7.5,10.5,15.0,19.5,18.0,148.0,343.0,57.166666666666664,47.05493243717036,21.0,29.25,48.0,55.5,102.5,0.0,33.0,66.0,11.0,12.86856635371633,1.0,2.75,5.5,16.5,26.5,9.0,22.0,82.0,13.666666666666666,5.573747990954261,9.0,9.25,11.5,17.5,20.5,0.0,8.0,4.833333333333333,2.7868739954771304,2.0,4.25,5.0,6.5,7.5
