ds,sortby,pushed,language,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-03-31,stars,004_1month,ada,35,21.0,34.0,35.0,24.0,34.0,5.0,8.0,143873.0,567840.0,16224.0,30319.212000857497,219.40000000000003,944.0,6096.0,18099.5,31381.600000000002,16.0,4031.0,1101.7142857142858,1148.4315537346774,33.8,131.0,674.0,1843.0,2630.0,1.0,25.0,11.885714285714286,8.428842040948476,1.0,3.0,12.0,19.5,24.0,0.0,244.0,1039.0,29.685714285714287,58.32453395016717,0.0,0.0,4.0,20.5,109.40000000000008,0.0,124.0,272.0,7.771428571428571,22.639223789289087,0.0,0.0,0.0,3.0,18.40000000000002,0.0,185.0,448.0,12.8,38.38182780799206,0.0,0.0,0.0,3.0,20.20000000000001,0.0,12.0,2.342857142857143,3.4636164128641873,0.0,0.0,0.0,5.5,7.0
2022-03-31,stars,004_1month,agda,8,3.0,8.0,8.0,8.0,8.0,1.0,38.0,11611.0,38320.0,4790.0,4635.197268109062,105.2,1252.25,3454.5,7966.75,11233.0,13.0,1826.0,774.0,750.43968064443,31.200000000000003,93.0,641.5,1432.5,1608.3,0.0,26.0,5.5,8.766820567180718,0.7000000000000001,1.0,1.5,5.25,14.099999999999998,0.0,89.0,258.0,32.25,39.13255860350998,0.0,2.25,9.5,70.25,82.7,0.0,16.0,31.0,3.875,5.962681563572839,0.0,0.0,0.0,7.25,10.399999999999999,0.0,3.0,5.0,0.625,1.0606601717798212,0.0,0.0,0.0,1.0,1.5999999999999996,0.0,11.0,1.875,3.943801646707328,0.0,0.0,0.0,1.0,6.099999999999999
2022-03-31,stars,004_1month,coq,23,16.0,23.0,23.0,22.0,22.0,2.0,15.0,48209.0,187088.0,8134.260869565217,11952.461002645558,48.200000000000024,421.5,2818.0,12426.5,20983.800000000003,2.0,2827.0,949.8695652173913,874.4840714983594,17.6,72.0,882.0,1442.5,2101.4,0.0,27.0,7.0,8.633970960424556,1.0,1.0,3.0,8.5,20.8,0.0,623.0,1317.0,57.26086956521739,134.0149982757372,0.0,0.0,8.0,37.5,149.8,0.0,54.0,193.0,8.391304347826088,14.512499723388245,0.0,0.0,2.0,10.0,28.800000000000015,0.0,42.0,136.0,5.913043478260869,11.269076930328415,0.0,0.0,1.0,4.0,19.200000000000006,0.0,13.0,2.5652173913043477,3.8591813422552548,0.0,0.0,0.0,4.0,8.0
2022-03-31,stars,004_1month,idris,6,5.0,5.0,6.0,4.0,4.0,1.0,29.0,5595.0,7423.0,1237.1666666666667,2161.6882676895543,97.0,169.0,327.5,852.75,3287.0,19.0,760.0,297.5,296.5048060318753,29.5,60.5,222.0,472.0,641.0,1.0,19.0,8.666666666666666,7.0898989179442236,1.0,2.5,9.0,12.5,16.0,0.0,65.0,135.0,22.5,27.274530243434075,0.0,1.0,12.0,39.5,55.5,0.0,9.0,9.0,1.5,3.6742346141747673,0.0,0.0,0.0,0.0,4.5,0.0,40.0,40.0,6.666666666666667,16.329931618554518,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31,stars,004_1month,isabelle,9,7.0,9.0,9.0,8.0,8.0,1.0,119.0,161139.0,241407.0,26823.0,55294.59789391727,135.8,179.0,313.0,5323.0,88379.80000000002,44.0,2814.0,1275.6666666666667,1076.5186946820756,178.4,469.0,677.0,2007.0,2702.0,0.0,12.0,5.333333333333333,3.9999999999999996,0.8,2.0,5.0,7.0,10.4,0.0,390.0,640.0,71.11111111111111,140.08697695043287,0.0,0.0,0.0,26.0,256.40000000000003,0.0,85.0,133.0,14.777777777777779,29.55832276101681,0.0,0.0,0.0,7.0,49.80000000000001,0.0,146.0,162.0,18.0,48.18972919616793,0.0,0.0,0.0,3.0,39.60000000000002,0.0,5.0,2.7777777777777777,2.1666666666666665,0.0,0.0,4.0,4.0,5.0
2022-03-31,stars,004_1month,lean,11,3.0,11.0,11.0,10.0,10.0,3.0,2.0,655809.0,751564.0,68324.0,196724.6131804559,14.0,68.0,491.0,1556.5,90908.0,1.0,1822.0,409.0,622.5929649457983,21.0,40.5,162.0,319.0,1446.0,0.0,27.0,8.363636363636363,8.789456493694331,1.0,1.5,9.0,10.0,21.0,0.0,1480.0,1554.0,141.27272727272728,444.1535975108365,0.0,0.0,2.0,13.5,37.0,0.0,140.0,160.0,14.545454545454545,41.72137015095174,0.0,0.0,1.0,5.0,8.0,0.0,77.0,89.0,8.090909090909092,23.136354706195814,0.0,0.0,0.0,0.0,12.0,0.0,2.0,0.36363636363636365,0.6741998624632421,0.0,0.0,0.0,0.5,1.0
2022-03-31,stars,004_1month,sml,8,2.0,8.0,8.0,8.0,8.0,0.0,7.0,568471.0,1238424.0,154803.0,232684.04600352692,14.700000000000001,20.25,280.0,280437.25,480743.5,9.0,4665.0,1145.875,1925.4415773679405,14.600000000000001,23.75,141.5,1219.75,4067.2,3.0,27.0,10.375,7.836498853806736,3.0,4.5,9.5,13.0,17.199999999999996,0.0,1400.0,1474.0,184.25,491.6452699137575,0.0,0.0,0.5,25.75,460.59999999999974,0.0,418.0,436.0,54.5,146.94410988049648,0.0,0.0,0.5,6.25,134.49999999999994,0.0,200.0,201.0,25.125,70.66103695005573,0.0,0.0,0.0,0.25,60.69999999999997,0.0,9.0,1.75,3.4121631178560534,0.0,0.0,0.0,1.25,6.199999999999999
2022-03-31,stars,004_1month,tla,4,3.0,4.0,4.0,3.0,3.0,0.0,49.0,48965.0,53960.0,13490.0,23757.39928246917,61.300000000000004,79.75,2473.0,15883.25,35732.30000000001,236.0,1892.0,929.75,722.6720671692428,329.3,469.25,795.5,1256.0,1637.6000000000001,1.0,18.0,8.5,7.047458170621991,2.8000000000000003,5.5,7.5,10.5,15.000000000000002,0.0,171.0,181.0,45.25,83.93003038245607,0.30000000000000004,0.75,5.0,49.5,122.40000000000003,0.0,24.0,29.0,7.25,11.29527924990495,0.30000000000000004,0.75,2.5,9.0,18.000000000000004,0.0,12.0,16.0,4.0,5.656854249492381,0.0,0.0,2.0,6.0,9.600000000000001,0.0,3.0,1.25,1.5,0.0,0.0,1.0,2.25,2.7
2022-03-31,stars,013_3month,ada,61,40.0,60.0,61.0,47.0,58.0,7.0,4.0,169782.0,1008642.0,16535.114754098362,36409.670967614424,43.0,323.0,2655.0,11671.0,31874.0,16.0,4031.0,1053.1967213114754,1111.1153528425411,53.0,101.0,674.0,1787.0,2630.0,1.0,86.0,33.0655737704918,27.789607681325176,2.0,10.0,24.0,59.0,76.0,0.0,244.0,1268.0,20.78688524590164,46.614416494649085,0.0,0.0,2.0,16.0,54.0,0.0,124.0,310.0,5.081967213114754,17.489325393857836,0.0,0.0,0.0,2.0,10.0,0.0,185.0,463.0,7.590163934426229,29.538323722005806,0.0,0.0,0.0,1.0,14.0,0.0,12.0,2.180327868852459,3.3392024832351384,0.0,0.0,0.0,4.0,7.0
2022-03-31,stars,013_3month,agda,23,7.0,23.0,23.0,23.0,23.0,2.0,3.0,17107.0,64065.0,2785.4347826086955,4651.686574156702,6.4,43.0,234.0,3643.5,10243.200000000003,13.0,2093.0,580.6086956521739,733.5351970938368,42.6,68.5,179.0,1215.0,1778.8000000000002,0.0,85.0,38.73913043478261,29.59455937607505,1.0,6.5,37.0,62.0,78.4,0.0,89.0,401.0,17.434782608695652,28.37544727233631,0.0,0.0,3.0,17.5,65.80000000000001,0.0,16.0,39.0,1.6956521739130435,3.889785955886094,0.0,0.0,0.0,0.5,6.600000000000001,0.0,15.0,21.0,0.9130434782608695,3.146614970210208,0.0,0.0,0.0,0.0,1.0,0.0,11.0,0.8260869565217391,2.4982207106994343,0.0,0.0,0.0,0.0,3.200000000000003
