ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-03-10,stars,004_1month,ada,q50 - q75,24,15.0,23.0,24.0,16.0,24.0,6.0,8.0,143111.0,473269.0,19719.541666666668,35206.177933621824,38.90000000000001,2038.75,6743.5,17601.25,42874.499999999985,6.0,3708.0,870.0833333333334,977.4125966335664,17.300000000000004,54.25,503.0,1628.5,1969.6999999999998,1.0,27.0,7.5,8.225094158308673,1.0,1.0,3.0,10.5,20.599999999999994,0.0,239.0,745.0,31.041666666666668,64.27892965118079,0.0,0.0,1.5,15.75,114.29999999999997,0.0,123.0,241.0,10.041666666666666,26.6906255594286,0.0,0.0,0.0,4.25,31.399999999999984,0.0,41.0,105.0,4.375,9.703484358499898,0.0,0.0,0.0,3.25,14.099999999999998,0.0,5.0,0.9166666666666666,1.6659418713870484,0.0,0.0,0.0,0.75,3.6999999999999993
2022-03-10,stars,004_1month,ada,q75 - q90,3,3.0,3.0,3.0,3.0,3.0,0.0,1565.0,11629.0,18178.0,6059.333333333333,5117.448615602636,2248.8,3274.5,4984.0,8306.5,10300.0,1459.0,2609.0,2131.6666666666665,599.3674443388908,1632.6,1893.0,2327.0,2468.0,2552.6,1.0,19.0,13.0,10.392304845413264,4.6,10.0,19.0,19.0,19.0,11.0,141.0,169.0,56.333333333333336,73.38483040338332,12.2,14.0,17.0,79.0,116.2,2.0,24.0,29.0,9.666666666666666,12.423096769056148,2.2,2.5,3.0,13.5,19.8,1.0,136.0,138.0,46.0,77.94228634059948,1.0,1.0,1.0,68.5,109.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,6.0,6.0
2022-03-10,stars,004_1month,ada,q90 <,6,6.0,6.0,6.0,4.0,5.0,0.0,235.0,25657.0,57552.0,9592.0,11951.13176230603,536.0,864.25,3471.0,19409.75,24769.0,111.0,4010.0,2010.8333333333333,1356.8589339598523,670.5,1295.5,2050.5,2612.0,3311.5,0.0,22.0,8.5,9.5236547606473,0.5,1.75,4.5,15.5,20.5,4.0,74.0,214.0,35.666666666666664,26.035872688785883,10.0,17.75,33.5,50.75,63.5,0.0,9.0,22.0,3.6666666666666665,3.265986323710904,1.0,2.0,2.5,5.25,7.5,0.0,178.0,188.0,31.333333333333332,71.86283230340052,0.5,1.5,3.0,3.0,90.5,7.0,12.0,8.5,2.0736441353327724,7.0,7.0,7.5,9.5,11.0
2022-03-10,stars,004_1month,agda,q50 - q75,8,2.0,8.0,8.0,8.0,8.0,0.0,8.0,6928.0,12665.0,1583.125,2461.8081878106236,35.300000000000004,72.5,126.5,2544.0,4132.199999999999,18.0,2072.0,567.375,875.7320101329108,18.0,49.5,124.0,649.25,1941.8,2.0,22.0,12.5,6.8452277432633934,4.1000000000000005,7.25,14.5,16.5,19.2,0.0,78.0,155.0,19.375,26.66156945332149,0.0,2.25,8.5,24.75,48.599999999999994,0.0,5.0,8.0,1.0,1.7728105208558367,0.0,0.0,0.0,1.25,2.8999999999999995,0.0,1.0,1.0,0.125,0.3535533905932738,0.0,0.0,0.0,0.0,0.2999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-10,stars,004_1month,agda,q90 <,3,2.0,3.0,3.0,3.0,3.0,1.0,4353.0,11071.0,25687.0,8562.333333333334,3667.7079127615025,5535.0,7308.0,10263.0,10667.0,10909.4,287.0,1805.0,1195.3333333333333,801.8617919151237,528.4,890.5,1494.0,1649.5,1742.8,1.0,16.0,7.333333333333333,7.76745346515403,1.8,3.0,5.0,10.5,13.8,1.0,89.0,156.0,52.0,45.639894828976104,14.0,33.5,66.0,77.5,84.4,0.0,16.0,23.0,7.666666666666667,8.020806277010642,1.4000000000000001,3.5,7.0,11.5,14.200000000000001,1.0,15.0,19.0,6.333333333333333,7.571877794400366,1.4,2.0,3.0,9.0,12.600000000000001,4.0,11.0,6.333333333333333,4.041451884327381,4.0,4.0,4.0,7.5,9.6
2022-03-10,stars,004_1month,coq,q50 - q75,23,12.0,23.0,23.0,23.0,23.0,5.0,3.0,48206.0,206760.0,8989.565217391304,13978.022837251881,41.400000000000006,299.0,2592.0,9780.5,33968.600000000006,7.0,2628.0,1029.5217391304348,868.0727802313908,26.2,239.5,879.0,1511.0,2396.4000000000005,0.0,27.0,11.043478260869565,8.588990102924924,1.2000000000000002,3.0,11.0,17.0,23.6,0.0,173.0,658.0,28.608695652173914,51.38512265276328,0.0,0.0,3.0,19.0,110.60000000000002,0.0,41.0,175.0,7.608695652173913,12.331552768240071,0.0,0.0,2.0,8.5,28.000000000000007,0.0,42.0,174.0,7.565217391304348,13.086516610467713,0.0,0.0,1.0,5.0,30.000000000000007,0.0,4.0,0.6956521739130435,1.4596008983995234,0.0,0.0,0.0,0.0,3.8000000000000007
2022-03-10,stars,004_1month,coq,q75 - q90,5,3.0,5.0,5.0,3.0,3.0,0.0,302.0,18983.0,30972.0,6194.4,7644.223917442503,398.0,542.0,4401.0,6744.0,14087.400000000001,308.0,1541.0,791.6,501.2776675655918,325.2,351.0,868.0,890.0,1280.6000000000001,1.0,23.0,9.8,8.07465169527454,3.4000000000000004,7.0,9.0,9.0,17.400000000000002,16.0,53.0,162.0,32.4,18.14662503056698,16.8,18.0,24.0,51.0,52.2,0.0,5.0,13.0,2.6,2.3021728866442674,0.4,1.0,2.0,5.0,5.0,1.0,10.0,31.0,6.2,4.324349662087931,1.4,2.0,9.0,9.0,9.6,5.0,7.0,6.0,0.9999999999999999,5.0,5.0,6.0,7.0,7.0
2022-03-10,stars,004_1month,coq,q90 <,5,5.0,5.0,5.0,5.0,5.0,1.0,149.0,26633.0,50708.0,10141.6,11478.420984612821,1215.0,2814.0,3444.0,17668.0,23047.0,53.0,2806.0,1355.0,1126.4217682555677,234.20000000000002,506.0,1312.0,2098.0,2522.8,2.0,16.0,5.8,5.932958789676531,2.0,2.0,3.0,6.0,12.0,1.0,613.0,746.0,149.2,260.1484191764386,11.8,28.0,47.0,57.0,390.6,0.0,52.0,72.0,14.4,21.267345861672535,2.0,5.0,6.0,9.0,34.800000000000004,0.0,34.0,55.0,11.0,13.784048752090222,0.8,2.0,6.0,13.0,25.6,8.0,13.0,9.2,2.16794833886788,8.0,8.0,8.0,9.0,11.4
2022-03-10,stars,004_1month,idris,q90 <,2,2.0,2.0,2.0,1.0,1.0,1.0,23.0,753.0,776.0,388.0,516.1879502661797,96.0,205.5,388.0,570.5,680.0,101.0,739.0,420.0,451.1341263970173,164.8,260.5,420.0,579.5,675.2,1.0,4.0,2.5,2.1213203435596424,1.3,1.75,2.5,3.25,3.7,0.0,20.0,20.0,10.0,14.142135623730951,2.0,5.0,10.0,15.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,38.0,19.0,26.870057685088806,3.8000000000000003,9.5,19.0,28.5,34.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-10,stars,004_1month,isabelle,q50 - q75,5,3.0,5.0,5.0,5.0,5.0,0.0,62.0,14159.0,23506.0,4701.2,5755.617230150038,115.6,196.0,3773.0,5316.0,10621.800000000001,23.0,1986.0,529.6,831.5066445916112,33.4,49.0,142.0,448.0,1370.8000000000002,7.0,27.0,15.6,8.384509526501834,7.4,8.0,16.0,20.0,24.2,0.0,221.0,222.0,44.4,98.72335083454166,0.0,0.0,0.0,1.0,133.0,0.0,41.0,41.0,8.2,18.335757415498275,0.0,0.0,0.0,0.0,24.600000000000005,0.0,146.0,146.0,29.2,65.29318494299386,0.0,0.0,0.0,0.0,87.60000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
