ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-02-10,stars,001_1week,ada,< q10,2,1.0,2.0,2.0,1.0,1.0,0.0,178.0,323.0,501.0,250.5,102.5304832720494,192.5,214.25,250.5,286.75,308.5,4.0,297.0,150.5,207.18228688765842,33.3,77.25,150.5,223.75,267.7,4.0,6.0,5.0,1.4142135623730951,4.2,4.5,5.0,5.5,5.8,0.0,2.0,2.0,1.0,1.4142135623730951,0.2,0.5,1.0,1.5,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.8284271247461903,0.4,1.0,2.0,3.0,3.6
2022-02-10,stars,001_1week,ada,q10 - q25,2,2.0,2.0,2.0,1.0,1.0,0.0,513.0,946.0,1459.0,729.5,306.1772362537751,556.3,621.25,729.5,837.75,902.7,83.0,2581.0,1332.0,1766.3527394039957,332.8,707.5,1332.0,1956.5,2331.2,1.0,6.0,3.5,3.5355339059327378,1.5,2.25,3.5,4.75,5.5,1.0,16.0,17.0,8.5,10.606601717798213,2.5,4.75,8.5,12.25,14.5,0.0,2.0,2.0,1.0,1.4142135623730951,0.2,0.5,1.0,1.5,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,7.5,0.7071067811865476,7.1,7.25,7.5,7.75,7.9
2022-02-10,stars,001_1week,ada,q25 - q50,4,3.0,4.0,4.0,4.0,4.0,0.0,4730.0,8962.0,24315.0,6078.75,1986.0233927793163,4751.0,4782.5,5311.5,6607.75,8020.3,9.0,2585.0,1440.75,1072.018151276678,435.6000000000001,1075.5,1584.5,1949.75,2330.9,1.0,4.0,2.75,1.4999999999999998,1.3,1.75,3.0,4.0,4.0,0.0,140.0,323.0,80.75,66.39967369397735,15.900000000000002,39.75,91.5,132.5,137.0,0.0,39.0,72.0,18.0,17.146428199482248,2.7,6.75,16.5,27.75,34.5,0.0,142.0,167.0,41.75,67.53949461858102,0.9000000000000001,2.25,12.5,52.0,106.00000000000003,0.0,7.0,3.25,3.774917217635375,0.0,0.0,3.0,6.25,6.7
2022-02-10,stars,001_1week,ada,q50 - q75,4,3.0,4.0,4.0,1.0,4.0,2.0,9817.0,17102.0,50151.0,12537.75,3158.8044547476084,10355.5,11163.25,11616.0,12990.5,15457.400000000001,150.0,3680.0,1874.25,1565.7378186231138,430.80000000000007,852.0,1833.5,2855.75,3350.3,1.0,6.0,4.25,2.362907813126304,1.9000000000000001,3.25,5.0,6.0,6.0,0.0,78.0,91.0,22.75,37.14274267381629,0.6000000000000001,1.5,6.5,27.75,57.90000000000001,0.0,16.0,24.0,6.0,6.97614984548545,0.9000000000000001,2.25,4.0,7.75,12.700000000000003,0.0,1.0,2.0,0.5,0.5773502691896257,0.0,0.0,0.5,1.0,1.0,0.0,6.0,2.5,2.9999999999999996,0.0,0.0,2.0,4.5,5.4
2022-02-10,stars,001_1week,ada,q75 - q90,2,2.0,2.0,2.0,1.0,2.0,0.0,24853.0,28025.0,52878.0,26439.0,2242.9427099237287,25170.2,25646.0,26439.0,27232.0,27707.8,1464.0,1850.0,1657.0,272.94321753800733,1502.6,1560.5,1657.0,1753.5,1811.4,1.0,2.0,1.5,0.7071067811865476,1.1,1.25,1.5,1.75,1.9,8.0,74.0,82.0,41.0,46.66904755831214,14.600000000000001,24.5,41.0,57.5,67.4,0.0,3.0,3.0,1.5,2.1213203435596424,0.30000000000000004,0.75,1.5,2.25,2.7,1.0,179.0,180.0,90.0,125.86500705120545,18.8,45.5,90.0,134.5,161.2,0.0,7.0,3.5,4.949747468305833,0.7000000000000001,1.75,3.5,5.25,6.3
2022-02-10,stars,001_1week,ada,q90 <,2,1.0,2.0,2.0,1.0,2.0,1.0,108688.0,140907.0,249595.0,124797.5,22782.273383049374,111909.9,116742.75,124797.5,132852.25,137685.1,1225.0,1981.0,1603.0,534.5727265770299,1300.6,1414.0,1603.0,1792.0,1905.4,2.0,6.0,4.0,2.8284271247461903,2.4,3.0,4.0,5.0,5.6,12.0,236.0,248.0,124.0,158.39191898578665,34.400000000000006,68.0,124.0,180.0,213.6,2.0,43.0,45.0,22.5,28.991378028648448,6.1000000000000005,12.25,22.5,32.75,38.9,13.0,41.0,54.0,27.0,19.79898987322333,15.8,20.0,27.0,34.0,38.2,0.0,5.0,2.5,3.5355339059327378,0.5,1.25,2.5,3.75,4.5
2022-02-10,stars,001_1week,agda,< q10,1,0.0,1.0,1.0,1.0,1.0,0.0,26.0,26.0,26.0,26.0,,26.0,26.0,26.0,26.0,26.0,32.0,32.0,32.0,,32.0,32.0,32.0,32.0,32.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-02-10,stars,001_1week,agda,q50 - q75,1,1.0,1.0,1.0,1.0,1.0,0.0,45.0,45.0,45.0,45.0,,45.0,45.0,45.0,45.0,45.0,130.0,130.0,130.0,,130.0,130.0,130.0,130.0,130.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-02-10,stars,001_1week,agda,q90 <,1,0.0,1.0,1.0,1.0,1.0,1.0,17107.0,17107.0,17107.0,17107.0,,17107.0,17107.0,17107.0,17107.0,17107.0,1541.0,1541.0,1541.0,,1541.0,1541.0,1541.0,1541.0,1541.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,60.0,60.0,60.0,60.0,,60.0,60.0,60.0,60.0,60.0,5.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-02-10,stars,001_1week,coq,< q10,2,0.0,2.0,2.0,2.0,2.0,0.0,8.0,15.0,23.0,11.5,4.949747468305833,8.7,9.75,11.5,13.25,14.3,10.0,176.0,93.0,117.37972567696688,26.6,51.5,93.0,134.5,159.4,1.0,6.0,3.5,3.5355339059327378,1.5,2.25,3.5,4.75,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.8284271247461903,0.4,1.0,2.0,3.0,3.6
2022-02-10,stars,001_1week,coq,q10 - q25,2,0.0,2.0,2.0,2.0,2.0,0.0,16.0,39.0,55.0,27.5,16.263455967290593,18.3,21.75,27.5,33.25,36.7,6.0,2472.0,1239.0,1743.7253224060262,252.60000000000002,622.5,1239.0,1855.5,2225.4,6.0,6.0,6.0,0.0,6.0,6.0,6.0,6.0,6.0,0.0,19.0,19.0,9.5,13.435028842544403,1.9000000000000001,4.75,9.5,14.25,17.1,0.0,3.0,3.0,1.5,2.1213203435596424,0.30000000000000004,0.75,1.5,2.25,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
