ds,sortby,pushed,language,license_key,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-02-24,stars,001_1week,ada,,3,0.0,3.0,3.0,2.0,3.0,1.0,210.0,141349.0,143656.0,47885.333333333336,80947.40843494209,587.4000000000001,1153.5,2097.0,71723.0,113498.6,337.0,1995.0,1023.3333333333334,865.0447001937723,417.2,537.5,738.0,1366.5,1743.6000000000001,0.0,5.0,2.0,2.6457513110645907,0.2,0.5,1.0,3.0,4.2,0.0,239.0,243.0,81.0,136.84662947986698,0.8,2.0,4.0,121.5,192.0,0.0,43.0,44.0,14.666666666666666,24.54248017893329,0.2,0.5,1.0,22.0,34.6,0.0,41.0,44.0,14.666666666666666,22.854612955229264,0.6000000000000001,1.5,3.0,22.0,33.400000000000006,0.0,3.0,1.0,1.7320508075688772,0.0,0.0,0.0,1.5,2.4000000000000004
2022-02-24,stars,001_1week,ada,agpl-3.0,1,1.0,1.0,1.0,0.0,1.0,0.0,25396.0,25396.0,25396.0,25396.0,,25396.0,25396.0,25396.0,25396.0,25396.0,1478.0,1478.0,1478.0,,1478.0,1478.0,1478.0,1478.0,1478.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,74.0,74.0,74.0,74.0,,74.0,74.0,74.0,74.0,74.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,177.0,177.0,177.0,177.0,,177.0,177.0,177.0,177.0,177.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0
2022-02-24,stars,001_1week,ada,apache-2.0,3,3.0,3.0,3.0,3.0,3.0,0.0,946.0,11629.0,14140.0,4713.333333333333,5997.13467693809,1069.8,1255.5,1565.0,6597.0,9616.2,2313.0,2595.0,2501.0,162.81277591147446,2369.4,2454.0,2595.0,2595.0,2595.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,11.0,17.0,44.0,14.666666666666666,3.214550253664318,12.0,13.5,16.0,16.5,16.8,2.0,3.0,7.0,2.3333333333333335,0.5773502691896257,2.0,2.0,2.0,2.5,2.8,0.0,1.0,2.0,0.6666666666666666,0.5773502691896258,0.2,0.5,1.0,1.0,1.0,6.0,7.0,6.333333333333333,0.5773502691896257,6.0,6.0,6.0,6.5,6.8
2022-02-24,stars,001_1week,ada,bsd-3-clause,2,2.0,2.0,2.0,1.0,2.0,0.0,26.0,19096.0,19122.0,9561.0,13484.52631722746,1933.0,4793.5,9561.0,14328.5,17189.0,767.0,2340.0,1553.5,1112.2789668064393,924.3,1160.25,1553.5,1946.75,2182.7,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,186.0,188.0,94.0,130.10764773832474,20.400000000000002,48.0,94.0,140.0,167.6,0.0,123.0,123.0,61.5,86.97413408594535,12.3,30.75,61.5,92.25,110.7,0.0,12.0,12.0,6.0,8.48528137423857,1.2000000000000002,3.0,6.0,9.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-24,stars,001_1week,ada,cc0-1.0,1,1.0,1.0,1.0,1.0,1.0,0.0,17147.0,17147.0,17147.0,17147.0,,17147.0,17147.0,17147.0,17147.0,17147.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0
2022-02-24,stars,001_1week,ada,gpl-2.0,1,1.0,1.0,1.0,1.0,1.0,0.0,23012.0,23012.0,23012.0,23012.0,,23012.0,23012.0,23012.0,23012.0,23012.0,3996.0,3996.0,3996.0,,3996.0,3996.0,3996.0,3996.0,3996.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,44.0,44.0,44.0,44.0,,44.0,44.0,44.0,44.0,44.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,12.0,12.0,12.0,,12.0,12.0,12.0,12.0,12.0
2022-02-24,stars,001_1week,ada,gpl-3.0,2,2.0,2.0,2.0,2.0,2.0,0.0,5787.0,28472.0,34259.0,17129.5,16040.71733121683,8055.5,11458.25,17129.5,22800.75,26203.5,1752.0,1864.0,1808.0,79.19595949289332,1763.2,1780.0,1808.0,1836.0,1852.8,1.0,2.0,1.5,0.7071067811865476,1.1,1.25,1.5,1.75,1.9,8.0,130.0,138.0,69.0,86.2670273047588,20.200000000000003,38.5,69.0,99.5,117.8,0.0,38.0,38.0,19.0,26.870057685088806,3.8000000000000003,9.5,19.0,28.5,34.2,1.0,24.0,25.0,12.5,16.263455967290593,3.3000000000000003,6.75,12.5,18.25,21.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-24,stars,001_1week,ada,mit,2,2.0,2.0,2.0,0.0,1.0,1.0,603.0,11614.0,12217.0,6108.5,7785.952767645074,1704.1000000000001,3355.75,6108.5,8861.25,10512.9,97.0,3694.0,1895.5,2543.4630919280116,456.70000000000005,996.25,1895.5,2794.75,3334.3,1.0,5.0,3.0,2.8284271247461903,1.4,2.0,3.0,4.0,4.6,1.0,79.0,80.0,40.0,55.154328932550705,8.8,20.5,40.0,59.5,71.2,0.0,16.0,16.0,8.0,11.313708498984761,1.6,4.0,8.0,12.0,14.4,0.0,1.0,1.0,0.5,0.7071067811865476,0.1,0.25,0.5,0.75,0.9,4.0,8.0,6.0,2.8284271247461903,4.4,5.0,6.0,7.0,7.6
2022-02-24,stars,001_1week,ada,other,3,3.0,3.0,3.0,1.0,3.0,2.0,2360.0,10670.0,18986.0,6328.666666666667,4167.515486873845,3079.2,4158.0,5956.0,8313.0,9727.2,639.0,2599.0,1446.0,1024.7863191904935,731.2,869.5,1100.0,1849.5,2299.2,1.0,5.0,2.3333333333333335,2.3094010767585034,1.0,1.0,1.0,3.0,4.2,2.0,52.0,81.0,27.0,25.0,7.0,14.5,27.0,39.5,47.0,5.0,9.0,19.0,6.333333333333333,2.309401076758503,5.0,5.0,5.0,7.0,8.2,0.0,3.0,6.0,2.0,1.7320508075688772,0.6000000000000001,1.5,3.0,3.0,3.0,0.0,7.0,2.3333333333333335,4.041451884327381,0.0,0.0,0.0,3.5,5.6000000000000005
2022-02-24,stars,001_1week,agda,,3,0.0,3.0,3.0,3.0,3.0,0.0,33.0,6928.0,11314.0,3771.3333333333335,3484.1079680936027,897.0,2193.0,4353.0,5640.5,6413.0,4.0,273.0,166.66666666666666,143.07457263026626,47.800000000000004,113.5,223.0,248.0,263.0,1.0,2.0,1.6666666666666667,0.5773502691896257,1.2,1.5,2.0,2.0,2.0,1.0,76.0,80.0,26.666666666666668,42.735621363604075,1.4,2.0,3.0,39.5,61.400000000000006,0.0,5.0,5.0,1.6666666666666667,2.8867513459481287,0.0,0.0,0.0,2.5,4.0,0.0,15.0,15.0,5.0,8.660254037844387,0.0,0.0,0.0,7.5,12.0,0.0,4.0,1.3333333333333333,2.3094010767585034,0.0,0.0,0.0,2.0,3.2
