ds,sortby,pushed,language,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-02-03,stars,001_1week,ada,16,11.0,16.0,16.0,10.0,15.0,2.0,189.0,140627.0,346550.0,21659.375,35521.35534365208,719.5,4170.75,9030.5,22660.75,45913.5,2.0,2578.0,1079.0625,907.2371589060931,82.5,141.75,1148.5,1759.0,2274.0,1.0,6.0,2.5625,1.5903353943953669,1.0,1.0,2.5,3.25,4.5,0.0,235.0,669.0,41.8125,69.25625723836559,0.0,0.0,5.0,58.25,134.0,0.0,43.0,127.0,7.9375,14.285044627161653,0.0,0.0,1.0,6.0,31.5,0.0,175.0,399.0,24.9375,53.337252460170845,0.0,0.0,0.5,15.5,90.5,0.0,8.0,2.6875,3.321018919950121,0.0,0.0,0.0,6.25,7.0
2022-02-03,stars,001_1week,agda,4,0.0,4.0,4.0,4.0,4.0,0.0,6.0,398.0,536.0,134.0,182.69282051210075,9.3,14.25,66.0,185.75,313.1,1.0,2037.0,516.75,1013.5562391895184,1.9000000000000001,3.25,14.5,528.0,1433.4000000000003,1.0,4.0,2.25,1.5,1.0,1.0,2.0,3.25,3.7,0.0,34.0,35.0,8.75,16.839932699786342,0.0,0.0,0.5,9.25,24.100000000000005,0.0,1.0,1.0,0.25,0.5,0.0,0.0,0.0,0.25,0.7000000000000002,0.0,1.0,1.0,0.25,0.5,0.0,0.0,0.0,0.25,0.7000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,stars,001_1week,coq,15,7.0,15.0,15.0,14.0,14.0,3.0,3.0,38104.0,86310.0,5754.0,9751.955891731961,149.2,230.5,2132.0,7619.0,10680.4,2.0,2582.0,639.8666666666667,782.2209102171536,3.0,16.0,471.0,872.0,1723.3999999999999,0.0,3.0,1.7333333333333334,1.0997835284835873,0.40000000000000013,1.0,2.0,3.0,3.0,0.0,163.0,436.0,29.066666666666666,50.52081136474731,0.0,0.0,7.0,19.5,103.19999999999999,0.0,41.0,101.0,6.733333333333333,13.079245645933357,0.0,0.0,0.0,3.5,26.599999999999994,0.0,42.0,133.0,8.866666666666667,14.807655677610372,0.0,0.0,0.0,8.0,34.599999999999994,0.0,9.0,2.2,3.1441555759399513,0.0,0.0,0.0,4.0,6.799999999999999
2022-02-03,stars,001_1week,elixir,129,80.0,128.0,129.0,104.0,108.0,6.0,3.0,278916.0,1294388.0,10034.01550387597,33609.92851194246,24.200000000000003,75.0,575.0,4487.0,19157.200000000008,1.0,4043.0,915.2945736434109,881.7388662032821,11.8,251.0,659.0,1289.0,2285.6,0.0,6.0,2.4108527131782944,1.6422754940781443,1.0,1.0,2.0,3.0,5.0,0.0,19757.0,67379.0,522.3178294573644,2062.9724420439434,0.0,0.0,4.0,78.0,1210.2000000000007,0.0,2825.0,9247.0,71.68217054263566,289.00218923522345,0.0,0.0,1.0,12.0,156.8000000000001,0.0,271.0,1253.0,9.713178294573643,32.51879115374332,0.0,0.0,0.0,7.0,24.0,0.0,19.0,2.9147286821705425,3.919165663266102,0.0,0.0,0.0,5.0,8.0
2022-02-03,stars,001_1week,erlang,28,25.0,28.0,28.0,22.0,22.0,3.0,21.0,52731.0,201266.0,7188.071428571428,14049.348383277746,44.0,121.25,942.5,6385.25,21777.70000000002,3.0,4378.0,1567.0714285714287,1418.9336091944497,37.7,124.0,1269.0,2649.5,3482.2000000000003,0.0,6.0,2.9642857142857144,2.08134826062593,1.0,1.0,2.5,5.0,6.0,0.0,5115.0,13018.0,464.92857142857144,1097.7515379872802,0.0,3.0,48.5,235.5,1415.5,0.0,1462.0,3208.0,114.57142857142857,290.07577918874523,0.0,0.75,16.0,60.0,289.8000000000001,0.0,297.0,863.0,30.821428571428573,68.7868708249154,0.0,0.0,3.0,13.25,131.60000000000002,0.0,19.0,4.071428571428571,5.091231179256636,0.0,0.0,3.0,6.25,9.3
2022-02-03,stars,001_1week,go,1000,965.0,970.0,985.0,622.0,724.0,140.0,6.0,1482553.0,30279646.0,30279.646,88625.1808093962,363.8,1148.0,5687.5,23904.25,71920.8,3.0,3873.0,1082.31,761.2315438572969,228.70000000000002,485.25,912.0,1533.0,2203.7000000000003,0.0,6.0,2.047,1.7319904130193067,0.0,1.0,1.0,3.0,5.0,8.0,85068.0,1579955.0,1579.955,5049.149382268208,14.0,34.0,152.5,984.0,4002.0000000000045,0.0,31221.0,246146.0,246.146,1199.7119643820677,3.0,10.0,33.0,143.0,460.0,0.0,2287.0,63053.0,63.053,169.59769919008517,0.0,3.0,14.0,47.25,151.10000000000002,0.0,20.0,5.99,5.2430324612183545,0.0,1.0,5.0,9.0,13.0
2022-02-03,stars,001_1week,haskell,148,102.0,145.0,145.0,123.0,133.0,16.0,0.0,460433.0,1922525.0,12990.033783783783,45854.55892889472,10.0,51.5,548.5,5214.75,33367.40000000001,1.0,4063.0,936.8783783783783,1074.6978496771796,5.700000000000001,47.5,527.5,1417.25,2590.6000000000004,0.0,6.0,2.195945945945946,1.6969712266261494,0.0,1.0,2.0,3.0,5.0,0.0,8235.0,40854.0,276.0405405405405,869.8361787929498,0.0,0.0,2.0,63.5,687.7,0.0,671.0,5997.0,40.520270270270274,112.24259862844066,0.0,0.0,1.0,16.25,108.10000000000008,0.0,1445.0,4690.0,31.68918918918919,128.58348363333326,0.0,0.0,0.0,14.25,83.20000000000005,0.0,20.0,1.945945945945946,3.4221840974819413,0.0,0.0,0.0,3.0,6.0
2022-02-03,stars,001_1week,idris,2,2.0,2.0,2.0,1.0,1.0,1.0,20.0,612.0,632.0,316.0,418.60721446243616,79.2,168.0,316.0,464.0,552.8,432.0,704.0,568.0,192.33304448274092,459.2,500.0,568.0,636.0,676.8,0.0,2.0,1.0,1.4142135623730951,0.2,0.5,1.0,1.5,1.8,2.0,19.0,21.0,10.5,12.020815280171307,3.7,6.25,10.5,14.75,17.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,16.0,22.627416997969522,3.2,8.0,16.0,24.0,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,stars,001_1week,isabelle,7,3.0,6.0,7.0,5.0,5.0,1.0,10.0,202574.0,366711.0,52387.28571428572,76090.31928288532,32.800000000000004,89.0,5267.0,79341.0,135926.60000000003,14.0,2758.0,923.2857142857143,906.0420730270964,210.80000000000004,377.5,690.0,1123.0,1778.8000000000006,0.0,5.0,2.5714285714285716,2.0701966780270626,0.6000000000000001,1.0,2.0,4.5,5.0,0.0,384.0,412.0,58.857142857142854,143.52633738728767,0.6000000000000001,1.0,2.0,12.0,165.00000000000014,0.0,83.0,91.0,13.0,30.94080369565945,0.0,0.0,1.0,3.5,36.800000000000026,0.0,12.0,12.0,1.7142857142857142,4.535573676110727,0.0,0.0,0.0,0.0,4.800000000000004,0.0,5.0,0.7142857142857143,1.8898223650461359,0.0,0.0,0.0,0.0,2.0000000000000018
2022-02-03,stars,001_1week,lean,6,2.0,6.0,6.0,5.0,5.0,2.0,14.0,599945.0,689135.0,114855.83333333333,240157.1916678047,181.0,372.5,846.0,65663.5,343540.5,6.0,1766.0,604.6666666666666,769.5013103735864,10.0,61.0,226.0,1105.0,1578.0,0.0,5.0,1.8333333333333333,1.834847859269718,0.5,1.0,1.0,2.5,4.0,0.0,1360.0,1419.0,236.5,550.5541753542516,0.5,2.0,12.0,30.25,697.0,1.0,121.0,140.0,23.333333333333332,47.92355023020172,1.5,2.0,4.0,7.5,64.5,0.0,84.0,93.0,15.5,33.75055555098316,0.0,0.0,0.0,6.75,46.5,0.0,2.0,0.5,0.8366600265340756,0.0,0.0,0.0,0.75,1.5
