ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-02-24,stars,001_1week,ada,q10 - q25,5,4.0,5.0,5.0,4.0,4.0,0.0,26.0,28472.0,46458.0,9291.6,12975.107178748081,99.60000000000001,210.0,603.0,17147.0,23942.0,11.0,1864.0,695.4,741.4602484287341,45.4,97.0,738.0,767.0,1425.2,1.0,5.0,2.8,2.04939015319192,1.0,1.0,2.0,5.0,5.0,0.0,8.0,12.0,2.4,3.2093613071762426,0.4,1.0,1.0,2.0,5.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.447213595499958,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,8.0,2.8,3.271085446759225,0.0,0.0,3.0,3.0,6.0
2022-02-24,stars,001_1week,ada,q25 - q50,3,2.0,3.0,3.0,3.0,3.0,1.0,946.0,2097.0,4608.0,1536.0,576.0477410770743,1069.8,1255.5,1565.0,1831.0,1990.6,337.0,2595.0,1748.3333333333333,1230.3565878774061,732.2,1325.0,2313.0,2454.0,2538.6,0.0,5.0,3.3333333333333335,2.8867513459481287,1.0,2.5,5.0,5.0,5.0,4.0,17.0,37.0,12.333333333333334,7.234178138070234,6.4,10.0,16.0,16.5,16.8,1.0,2.0,5.0,1.6666666666666667,0.5773502691896258,1.2,1.5,2.0,2.0,2.0,0.0,3.0,4.0,1.3333333333333333,1.5275252316519465,0.2,0.5,1.0,2.0,2.6,0.0,7.0,4.333333333333333,3.785938897200183,1.2000000000000002,3.0,6.0,6.5,6.8
2022-02-24,stars,001_1week,ada,q50 - q75,5,5.0,5.0,5.0,2.0,5.0,2.0,2360.0,25396.0,73067.0,14613.4,9505.311715035967,5684.0,10670.0,11629.0,23012.0,24442.4,639.0,3996.0,1961.6,1347.7270866165745,823.4,1100.0,1478.0,2595.0,3435.6000000000004,1.0,5.0,1.8,1.7888543819998317,1.0,1.0,1.0,1.0,3.4000000000000004,2.0,74.0,158.0,31.6,28.60594343838357,5.6,11.0,27.0,44.0,62.0,3.0,6.0,22.0,4.4,1.3416407864998738,3.0,3.0,5.0,5.0,5.6,0.0,177.0,184.0,36.8,78.38494753458727,0.4,1.0,3.0,3.0,107.40000000000002,0.0,12.0,5.0,5.0990195135927845,0.0,0.0,6.0,7.0,10.0
2022-02-24,stars,001_1week,ada,q75 - q90,3,3.0,3.0,3.0,2.0,3.0,1.0,5787.0,11614.0,23357.0,7785.666666666667,3316.51056584075,5820.8,5871.5,5956.0,8785.0,10482.4,1752.0,3694.0,2681.6666666666665,973.635626573583,1921.4,2175.5,2599.0,3146.5,3475.0,1.0,5.0,2.3333333333333335,2.3094010767585034,1.0,1.0,1.0,3.0,4.2,52.0,130.0,261.0,87.0,39.61060464067672,57.4,65.5,79.0,104.5,119.8,9.0,38.0,63.0,21.0,15.132745950421556,10.4,12.5,16.0,27.0,33.6,1.0,24.0,28.0,9.333333333333334,12.741009902410928,1.4,2.0,3.0,13.5,19.8,0.0,7.0,3.6666666666666665,3.511884584284246,0.8,2.0,4.0,5.5,6.4
2022-02-24,stars,001_1week,ada,q90 <,2,1.0,2.0,2.0,0.0,2.0,0.0,19096.0,141349.0,160445.0,80222.5,86445.925320399,31321.300000000003,49659.25,80222.5,110785.75,129123.7,1995.0,2340.0,2167.5,243.9518395093589,2029.5,2081.25,2167.5,2253.75,2305.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,186.0,239.0,425.0,212.5,37.476659402887016,191.3,199.25,212.5,225.75,233.7,43.0,123.0,166.0,83.0,56.568542494923804,51.0,63.0,83.0,103.0,115.0,12.0,41.0,53.0,26.5,20.506096654409877,14.9,19.25,26.5,33.75,38.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-24,stars,001_1week,agda,q75 - q90,4,2.0,4.0,4.0,4.0,4.0,0.0,8.0,4353.0,4475.0,1118.75,2156.379430898004,15.5,26.75,57.0,1149.0,3071.4000000000005,4.0,273.0,106.25,129.28102464527936,4.0,4.0,74.0,176.25,234.3,1.0,4.0,2.0,1.4142135623730951,1.0,1.0,1.5,2.5,3.4000000000000004,0.0,7.0,11.0,2.75,3.095695936834452,0.30000000000000004,0.75,2.0,4.0,5.800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,3.75,7.5,0.0,0.0,0.0,3.75,10.500000000000004,0.0,4.0,1.0,2.0,0.0,0.0,0.0,1.0,2.8000000000000007
2022-02-24,stars,001_1week,agda,q90 <,1,0.0,1.0,1.0,1.0,1.0,0.0,6928.0,6928.0,6928.0,6928.0,,6928.0,6928.0,6928.0,6928.0,6928.0,223.0,223.0,223.0,,223.0,223.0,223.0,223.0,223.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,76.0,76.0,76.0,76.0,,76.0,76.0,76.0,76.0,76.0,5.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-02-24,stars,001_1week,coq,q10 - q25,3,0.0,3.0,3.0,3.0,3.0,0.0,237.0,9028.0,9545.0,3181.6666666666665,5063.118834605142,245.6,258.5,280.0,4654.0,7278.400000000001,17.0,892.0,474.3333333333333,438.846594305269,116.4,265.5,514.0,703.0,816.4,1.0,4.0,2.0,1.7320508075688772,1.0,1.0,1.0,2.5,3.4000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-24,stars,001_1week,coq,q25 - q50,2,2.0,2.0,2.0,2.0,2.0,0.0,34.0,5823.0,5857.0,2928.5,4093.4411562889236,612.9,1481.25,2928.5,4375.75,5244.1,847.0,2614.0,1730.5,1249.4576823566294,1023.7,1288.75,1730.5,2172.25,2437.3,0.0,5.0,2.5,3.5355339059327378,0.5,1.25,2.5,3.75,4.5,3.0,11.0,14.0,7.0,5.656854249492381,3.8,5.0,7.0,9.0,10.2,2.0,2.0,4.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,4.0,4.0,2.0,2.8284271247461903,0.4,1.0,2.0,3.0,3.6,1.0,4.0,2.5,2.1213203435596424,1.3,1.75,2.5,3.25,3.7
2022-02-24,stars,001_1week,coq,q50 - q75,4,3.0,4.0,4.0,4.0,4.0,2.0,975.0,18454.0,25517.0,6379.25,8115.27963679215,1475.7,2226.75,3044.0,7196.5,13951.000000000004,492.0,2603.0,1576.5,898.2644376796846,733.8000000000001,1096.5,1605.5,2085.5,2396.0,1.0,6.0,2.75,2.217355782608345,1.3,1.75,2.0,3.0,4.800000000000001,9.0,114.0,204.0,51.0,46.09410663703839,14.100000000000001,21.75,40.5,69.75,96.30000000000001,5.0,30.0,46.0,11.5,12.342339054382412,5.0,5.0,5.5,12.0,22.800000000000004,6.0,31.0,56.0,14.0,11.803954139750516,6.0,6.0,9.5,17.5,25.6,0.0,8.0,4.0,4.618802153517006,0.0,0.0,4.0,8.0,8.0
