ds,sortby,pushed,language,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-02-24,stars,001_1week,ada,18,15.0,18.0,18.0,11.0,17.0,4.0,26.0,141349.0,307935.0,17107.5,32378.308583607242,485.1000000000001,1698.0,8313.0,18608.75,26318.800000000003,11.0,3996.0,1717.2222222222222,1167.3397386191725,265.00000000000006,745.25,1808.0,2531.25,2927.500000000001,0.0,5.0,2.3333333333333335,1.970368732287556,1.0,1.0,1.0,5.0,5.0,0.0,239.0,893.0,49.611111111111114,69.51778349618334,1.0,2.5,16.5,68.5,146.80000000000004,0.0,123.0,256.0,14.222222222222221,29.932385678697596,0.0,0.25,3.0,8.25,39.5,0.0,177.0,270.0,15.0,41.811903737065684,0.0,0.0,1.0,3.0,29.100000000000012,0.0,12.0,3.5,3.7612576119603145,0.0,0.0,3.0,6.75,7.300000000000001
2022-02-24,stars,001_1week,agda,5,2.0,5.0,5.0,5.0,5.0,0.0,8.0,6928.0,11403.0,2280.6,3199.524386529973,18.0,33.0,81.0,4353.0,5898.0,4.0,273.0,129.6,123.53663424264074,4.0,4.0,144.0,223.0,253.0,1.0,4.0,2.0,1.224744871391589,1.0,1.0,2.0,2.0,3.2,0.0,76.0,87.0,17.4,32.867917488030784,0.4,1.0,3.0,7.0,48.400000000000006,0.0,5.0,5.0,1.0,2.2360679774997894,0.0,0.0,0.0,0.0,3.0000000000000004,0.0,15.0,15.0,3.0,6.708203932499369,0.0,0.0,0.0,0.0,9.000000000000002,0.0,4.0,0.8,1.7888543819998317,0.0,0.0,0.0,0.0,2.4000000000000004
2022-02-24,stars,001_1week,coq,12,8.0,12.0,12.0,12.0,12.0,3.0,34.0,18454.0,56102.0,4675.166666666667,5263.21738506251,241.3,801.25,3108.5,6366.0,8924.7,17.0,2792.0,1391.0833333333333,915.598905668091,494.2,763.75,1321.0,2085.5,2612.9,0.0,6.0,2.0,2.0,0.0,0.75,1.5,2.5,4.9,0.0,612.0,1149.0,95.75,173.90704152192657,0.0,2.25,18.5,122.0,170.3,0.0,52.0,176.0,14.666666666666666,18.79716290649558,0.0,1.5,5.0,30.75,40.2,0.0,42.0,126.0,10.5,13.970748662180496,0.0,0.0,5.0,15.25,30.1,0.0,13.0,2.8333333333333335,4.448356863818233,0.0,0.0,0.0,5.0,8.0
2022-02-24,stars,001_1week,elixir,171,121.0,170.0,171.0,131.0,142.0,9.0,0.0,271554.0,1322397.0,7733.315789473684,30762.32444833121,41.0,112.5,581.0,2509.0,14512.0,0.0,4064.0,802.4795321637426,838.625502475409,8.0,108.5,481.0,1287.0,2076.0,0.0,6.0,2.502923976608187,1.7702584357885613,0.0,1.0,2.0,3.5,5.0,0.0,19845.0,73554.0,430.140350877193,1813.259814989664,0.0,0.5,6.0,90.0,1071.0,0.0,2839.0,9555.0,55.87719298245614,250.91290287612034,0.0,0.0,1.0,16.0,115.0,0.0,243.0,1594.0,9.321637426900585,27.90881264377641,0.0,0.0,1.0,9.5,21.0,0.0,20.0,2.719298245614035,4.017993584591745,0.0,0.0,0.0,5.0,8.0
2022-02-24,stars,001_1week,erlang,22,21.0,21.0,22.0,16.0,17.0,2.0,23.0,53037.0,235986.0,10726.636363636364,15272.265792373457,148.20000000000002,1191.5,4499.0,12821.25,37705.000000000044,24.0,4399.0,1546.6818181818182,1256.0814875887647,108.7,372.0,1422.0,2380.75,2697.8,0.0,6.0,1.9090909090909092,1.508991808147505,1.0,1.0,1.0,3.0,3.0,0.0,5123.0,10192.0,463.27272727272725,1122.3594696980017,1.1,8.0,44.5,266.0,1312.7000000000019,0.0,1468.0,2816.0,128.0,326.0077416550834,0.0,0.25,13.5,57.25,391.9000000000005,0.0,237.0,818.0,37.18181818181818,67.85112299567996,0.0,0.0,3.5,27.75,147.40000000000003,0.0,19.0,5.545454545454546,5.82872421495699,0.0,0.0,3.5,9.75,11.800000000000004
2022-02-24,stars,001_1week,go,1000,960.0,967.0,989.0,627.0,734.0,135.0,12.0,1487562.0,36451401.0,36451.401,107521.55243080034,372.70000000000005,1426.5,6696.5,26486.75,86027.80000000002,4.0,4070.0,1093.478,775.7155510444096,228.9,484.0,918.5,1571.25,2217.1,0.0,6.0,1.969,1.734083632944513,0.0,1.0,1.0,3.0,5.0,9.0,85791.0,1680100.0,1680.1,5146.436758117726,17.0,44.0,168.5,1155.5,4388.800000000003,0.0,31490.0,256380.0,256.38,1210.4542846283678,4.0,10.0,38.0,157.25,499.0,0.0,2192.0,65776.0,65.776,170.2242524440045,0.0,4.0,16.0,53.0,156.30000000000007,0.0,20.0,6.165,5.262648617423596,0.0,2.0,5.0,9.0,13.0
2022-02-24,stars,001_1week,haskell,127,89.0,125.0,125.0,105.0,114.0,15.0,4.0,804955.0,2977107.0,23441.787401574802,87140.99830257126,14.600000000000001,103.0,955.0,8726.5,45763.40000000003,1.0,4296.0,952.1968503937007,1153.7766560532825,7.600000000000001,40.5,470.0,1398.0,2889.8000000000015,0.0,6.0,2.2283464566929134,1.7283305844582666,0.0,1.0,2.0,3.5,5.0,0.0,3498.0,29325.0,230.90551181102362,600.7954308508712,0.0,0.0,3.0,126.5,663.8000000000002,0.0,673.0,5023.0,39.55118110236221,112.25769027719973,0.0,0.0,1.0,18.0,99.00000000000003,0.0,1459.0,4204.0,33.10236220472441,137.25557407050292,0.0,0.0,0.0,16.5,83.20000000000002,0.0,20.0,2.1811023622047245,3.42126246733442,0.0,0.0,0.0,4.0,6.0
2022-02-24,stars,001_1week,idris,1,1.0,1.0,1.0,0.0,0.0,1.0,656.0,656.0,656.0,656.0,,656.0,656.0,656.0,656.0,656.0,725.0,725.0,725.0,,725.0,725.0,725.0,725.0,725.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,20.0,20.0,20.0,20.0,,20.0,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,31.0,31.0,31.0,31.0,,31.0,31.0,31.0,31.0,31.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-02-24,stars,001_1week,isabelle,4,2.0,4.0,4.0,3.0,3.0,0.0,24.0,68711.0,74235.0,18558.75,33524.439457158216,75.60000000000001,153.0,2750.0,21155.75,49688.90000000001,9.0,2779.0,814.25,1324.196706183287,16.8,28.5,234.5,1020.25,2075.5000000000005,1.0,6.0,2.75,2.217355782608345,1.3,1.75,2.0,3.0,4.800000000000001,0.0,386.0,387.0,96.75,192.83390953529585,0.0,0.0,0.5,97.25,270.50000000000006,0.0,83.0,83.0,20.75,41.5,0.0,0.0,0.0,20.75,58.100000000000016,0.0,13.0,13.0,3.25,6.500000000000001,0.0,0.0,0.0,3.25,9.100000000000001,0.0,5.0,1.25,2.5,0.0,0.0,0.0,1.25,3.500000000000001
2022-02-24,stars,001_1week,lean,7,3.0,7.0,7.0,6.0,6.0,3.0,94.0,615184.0,874850.0,124978.57142857143,236308.3699955471,129.4,265.5,462.0,129289.5,400137.40000000014,35.0,1787.0,636.2857142857143,675.2384058700341,147.8,260.0,334.0,889.0,1561.4,0.0,5.0,1.7142857142857142,1.6035674514745464,0.6000000000000001,1.0,1.0,2.0,3.200000000000001,0.0,1417.0,1469.0,209.85714285714286,532.3771935296215,0.6000000000000001,1.5,7.0,21.0,580.6000000000005,0.0,129.0,142.0,20.285714285714285,48.012895093277756,0.6000000000000001,1.0,1.0,5.0,56.40000000000004,0.0,85.0,86.0,12.285714285714286,32.066151862019474,0.0,0.0,0.0,0.5,34.60000000000003,0.0,3.0,0.7142857142857143,1.2535663410560174,0.0,0.0,0.0,1.0,2.4000000000000004
