ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-02-03,stars,001_1week,ada,q25 - q50,8,4.0,8.0,8.0,4.0,8.0,1.0,189.0,27961.0,106666.0,13333.25,9414.636412826268,4081.7000000000003,8151.5,11345.5,18481.75,25693.0,2.0,1843.0,882.625,755.0163550735649,62.900000000000006,129.5,898.0,1525.5,1764.6,1.0,2.0,1.25,0.46291004988627577,1.0,1.0,1.0,1.25,2.0,0.0,129.0,213.0,26.625,48.57082457607653,0.0,0.0,1.0,24.5,90.49999999999999,0.0,39.0,47.0,5.875,13.5165242785055,0.0,0.0,0.0,3.5,15.199999999999994,0.0,175.0,199.0,24.875,61.184586060776546,0.0,0.0,0.0,6.5,68.59999999999997,0.0,7.0,1.25,2.5495097567963922,0.0,0.0,0.0,0.75,4.199999999999999
2022-02-03,stars,001_1week,ada,q50 - q75,4,3.0,4.0,4.0,2.0,3.0,0.0,508.0,140627.0,167850.0,41962.5,66428.2553461502,1777.9,3682.75,13357.5,51637.25,105031.10000000002,76.0,1974.0,924.0,924.5553886418415,119.80000000000001,185.5,823.0,1561.5,1809.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,0.0,235.0,375.0,93.75,114.58730296154107,0.30000000000000004,0.75,70.0,163.0,206.20000000000002,0.0,43.0,67.0,16.75,20.838665984174707,0.0,0.0,12.0,28.75,37.300000000000004,0.0,140.0,181.0,45.25,66.05742451332274,0.0,0.0,20.5,65.75,110.30000000000001,0.0,8.0,3.5,4.123105625617661,0.0,0.0,3.0,6.5,7.4
2022-02-03,stars,001_1week,ada,q75 - q90,2,2.0,2.0,2.0,2.0,2.0,0.0,931.0,4723.0,5654.0,2827.0,2681.348914259388,1310.2,1879.0,2827.0,3775.0,4343.8,2574.0,2578.0,2576.0,2.8284271247461903,2574.4,2575.0,2576.0,2577.0,2577.6,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,16.0,53.0,69.0,34.5,26.16295090390226,19.7,25.25,34.5,43.75,49.3,2.0,9.0,11.0,5.5,4.949747468305833,2.7,3.75,5.5,7.25,8.3,3.0,3.0,6.0,3.0,0.0,3.0,3.0,3.0,3.0,3.0,7.0,7.0,7.0,0.0,7.0,7.0,7.0,7.0,7.0
2022-02-03,stars,001_1week,ada,q90 <,2,2.0,2.0,2.0,2.0,2.0,1.0,2514.0,63866.0,66380.0,33190.0,43382.41523935706,8649.2,17852.0,33190.0,48528.0,57730.8,138.0,1218.0,678.0,763.6753236814714,246.0,408.0,678.0,948.0,1110.0,5.0,6.0,5.5,0.7071067811865476,5.1,5.25,5.5,5.75,5.9,1.0,11.0,12.0,6.0,7.0710678118654755,2.0,3.5,6.0,8.5,10.0,0.0,2.0,2.0,1.0,1.4142135623730951,0.2,0.5,1.0,1.5,1.8,0.0,13.0,13.0,6.5,9.192388155425117,1.3,3.25,6.5,9.75,11.7,0.0,5.0,2.5,3.5355339059327378,0.5,1.25,2.5,3.75,4.5
2022-02-03,stars,001_1week,agda,q25 - q50,2,0.0,2.0,2.0,2.0,2.0,0.0,115.0,398.0,513.0,256.5,200.11121907579295,143.3,185.75,256.5,327.25,369.7,1.0,2037.0,1019.0,1439.6694064958108,204.60000000000002,510.0,1019.0,1528.0,1833.4,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,34.0,34.0,17.0,24.041630560342615,3.4000000000000004,8.5,17.0,25.5,30.6,0.0,1.0,1.0,0.5,0.7071067811865476,0.1,0.25,0.5,0.75,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-03,stars,001_1week,agda,q50 - q75,1,0.0,1.0,1.0,1.0,1.0,0.0,17.0,17.0,17.0,17.0,,17.0,17.0,17.0,17.0,17.0,25.0,25.0,25.0,,25.0,25.0,25.0,25.0,25.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-02-03,stars,001_1week,agda,q90 <,1,0.0,1.0,1.0,1.0,1.0,0.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-02-03,stars,001_1week,coq,< q10,2,2.0,2.0,2.0,2.0,2.0,1.0,144.0,38104.0,38248.0,19124.0,26841.773413841343,3940.0,9634.0,19124.0,28614.0,34308.0,18.0,918.0,468.0,636.3961030678928,108.0,243.0,468.0,693.0,828.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,93.0,94.0,47.0,65.05382386916237,10.200000000000001,24.0,47.0,70.0,83.8,0.0,20.0,20.0,10.0,14.142135623730951,2.0,5.0,10.0,15.0,18.0,0.0,37.0,37.0,18.5,26.16295090390226,3.7,9.25,18.5,27.75,33.3,3.0,9.0,6.0,4.242640687119285,3.6,4.5,6.0,7.5,8.4
2022-02-03,stars,001_1week,coq,q25 - q50,5,3.0,5.0,5.0,5.0,5.0,1.0,281.0,11788.0,32477.0,6495.4,4210.843775302047,2236.6000000000004,5170.0,7539.0,7699.0,10152.4,273.0,1975.0,978.2,690.4003910775253,352.2,471.0,826.0,1346.0,1723.4,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,11.0,163.0,225.0,45.0,66.10975722236469,11.4,12.0,17.0,22.0,106.60000000000002,0.0,41.0,50.0,10.0,17.421251390184345,0.8,2.0,2.0,5.0,26.6,3.0,42.0,65.0,13.0,16.38596960817394,3.4,4.0,7.0,9.0,28.800000000000004,0.0,8.0,3.4,3.4351128074635335,0.0,0.0,4.0,5.0,6.800000000000001
2022-02-03,stars,001_1week,coq,q50 - q75,3,0.0,3.0,3.0,3.0,3.0,0.0,3.0,2591.0,2826.0,942.0,1432.6587172107668,48.800000000000004,117.5,232.0,1411.5,2119.2000000000003,2.0,14.0,6.333333333333333,6.6583281184793925,2.2,2.5,3.0,8.5,11.8,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.3333333333333333,2.3094010767585034,0.0,0.0,0.0,2.0,3.2
