ds,sortby,pushed,language,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-02-10,stars,001_1week,ada,16,12.0,16.0,16.0,9.0,14.0,3.0,178.0,140907.0,378899.0,23681.1875,40757.66150671347,418.0,3784.0,9389.5,19039.75,68356.5,4.0,3680.0,1421.5625,1112.6720372598566,46.0,260.25,1447.5,2131.0,2583.0,1.0,6.0,3.5,2.065591117977289,1.0,1.75,4.0,6.0,6.0,0.0,236.0,763.0,47.6875,68.6893672024038,0.0,1.75,11.5,75.0,135.0,0.0,43.0,146.0,9.125,14.146259811931445,0.0,0.0,2.5,10.75,31.5,0.0,179.0,403.0,25.1875,54.406150081279115,0.0,0.0,1.0,15.25,91.5,0.0,8.0,3.375,3.2429410519876347,0.0,0.0,4.0,6.25,7.0
2022-02-10,stars,001_1week,agda,3,1.0,3.0,3.0,3.0,3.0,1.0,26.0,17107.0,17178.0,5726.0,9856.239698789797,29.8,35.5,45.0,8576.0,13694.6,32.0,1541.0,567.6666666666666,844.3543884728339,51.6,81.0,130.0,835.5,1258.8000000000002,0.0,6.0,2.3333333333333335,3.214550253664318,0.2,0.5,1.0,3.5,5.0,5.0,60.0,72.0,24.0,31.192947920964443,5.4,6.0,7.0,33.5,49.400000000000006,0.0,5.0,5.0,1.6666666666666667,2.8867513459481287,0.0,0.0,0.0,2.5,4.0,0.0,1.0,1.0,0.3333333333333333,0.5773502691896258,0.0,0.0,0.0,0.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10,stars,001_1week,coq,17,7.0,17.0,17.0,16.0,16.0,2.0,8.0,17960.0,76720.0,4512.941176470588,6086.038299569231,15.6,60.0,856.0,7862.0,13511.6,6.0,2589.0,933.5882352941177,900.931327767517,9.6,176.0,479.0,1469.0,2178.0,0.0,6.0,2.7058823529411766,2.0846074535255115,0.6000000000000001,1.0,2.0,3.0,6.0,0.0,165.0,392.0,23.058823529411764,44.70384573534375,0.0,0.0,8.0,18.0,57.20000000000003,0.0,41.0,100.0,5.882352941176471,11.677341055122398,0.0,0.0,1.0,5.0,18.60000000000001,0.0,43.0,116.0,6.823529411764706,12.115255332212602,0.0,0.0,2.0,7.0,19.000000000000007,0.0,8.0,1.9411764705882353,2.6568446566202857,0.0,0.0,0.0,4.0,5.4
2022-02-10,stars,001_1week,elixir,135,93.0,134.0,135.0,103.0,109.0,7.0,4.0,265986.0,1305196.0,9668.118518518519,32044.45184847809,53.8,168.0,703.0,3558.5,19220.60000000001,1.0,4050.0,831.2074074074075,867.7047790157725,6.0,126.5,495.0,1211.5,2014.8000000000027,0.0,6.0,1.9333333333333333,1.4922686325329602,1.0,1.0,1.0,3.0,4.0,0.0,19785.0,77824.0,576.4740740740741,2218.0789484005645,0.0,0.0,5.0,93.0,1152.8,0.0,2831.0,10210.0,75.62962962962963,296.0154478810018,0.0,0.0,1.0,16.0,149.20000000000002,0.0,2724.0,4077.0,30.2,235.7201350957364,0.0,0.0,1.0,9.0,22.0,0.0,20.0,2.9555555555555557,4.031344849244772,0.0,0.0,1.0,5.0,7.0
2022-02-10,stars,001_1week,erlang,15,15.0,15.0,15.0,11.0,11.0,2.0,1003.0,52403.0,176958.0,11797.2,15523.197637269013,1124.2,2407.0,6247.0,11954.5,33438.99999999999,85.0,3807.0,1706.2,1045.8609030704938,368.0,869.5,1814.0,2467.5,2677.6,0.0,6.0,1.8666666666666667,1.4573295865416045,1.0,1.0,1.0,2.5,3.0,1.0,1470.0,4438.0,295.8666666666667,486.5038344683225,3.6000000000000005,25.0,67.0,302.0,1058.9999999999998,0.0,465.0,1462.0,97.46666666666667,148.80469782650712,1.2000000000000004,3.0,33.0,97.0,324.9999999999999,0.0,289.0,657.0,43.8,81.9226115655152,0.40000000000000013,2.5,8.0,26.0,138.79999999999998,0.0,17.0,4.533333333333333,4.580496957858653,0.0,1.0,3.0,6.5,8.6
2022-02-10,stars,001_1week,go,1000,958.0,964.0,986.0,643.0,753.0,140.0,6.0,1484727.0,33913242.0,33913.242,93561.24078732122,395.0,1505.0,7058.0,27079.75,79541.60000000002,3.0,4056.0,1082.114,778.7312921858407,214.9,472.25,903.0,1557.25,2245.3,0.0,6.0,1.808,1.6431177181918026,0.0,1.0,1.0,3.0,5.0,7.0,85279.0,1639275.0,1639.275,5084.29019216381,12.0,31.0,161.0,1154.5,4359.200000000002,0.0,31303.0,251968.0,251.968,1200.9636866919643,3.0,9.75,37.0,155.5,480.3000000000003,0.0,2239.0,65634.0,65.634,170.3628408472387,0.0,3.0,16.0,52.25,154.0,0.0,20.0,6.017,5.286838531831824,0.0,1.0,5.0,9.0,13.0
2022-02-10,stars,001_1week,haskell,130,93.0,128.0,128.0,110.0,115.0,14.0,1.0,468018.0,1894151.0,14570.392307692307,47560.03501190128,7.0,65.75,628.5,9116.75,36077.00000000005,0.0,4282.0,952.9615384615385,1147.3171361538812,5.0,24.25,494.5,1422.0,3040.4000000000005,0.0,6.0,2.6923076923076925,1.9602489710805973,0.0,1.0,2.0,4.0,6.0,0.0,8239.0,36125.0,277.88461538461536,866.6407894283615,0.0,0.0,2.0,142.75,689.3000000000001,0.0,670.0,5168.0,39.753846153846155,104.45748080041913,0.0,0.0,0.5,21.0,103.10000000000001,0.0,1453.0,4451.0,34.238461538461536,137.2558751144327,0.0,0.0,0.0,14.75,83.0,0.0,20.0,2.076923076923077,3.753273268307958,0.0,0.0,0.0,3.0,6.0
2022-02-10,stars,001_1week,idris,2,2.0,2.0,2.0,1.0,1.0,1.0,464.0,694.0,1158.0,579.0,162.63455967290594,487.0,521.5,579.0,636.5,671.0,473.0,711.0,592.0,168.2914139223983,496.8,532.5,592.0,651.5,687.2,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,20.0,63.0,83.0,41.5,30.405591591021544,24.3,30.75,41.5,52.25,58.7,0.0,8.0,8.0,4.0,5.656854249492381,0.8,2.0,4.0,6.0,7.2,0.0,34.0,34.0,17.0,24.041630560342615,3.4000000000000004,8.5,17.0,25.5,30.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10,stars,001_1week,isabelle,1,1.0,1.0,1.0,0.0,0.0,0.0,67319.0,67319.0,67319.0,67319.0,,67319.0,67319.0,67319.0,67319.0,67319.0,2765.0,2765.0,2765.0,,2765.0,2765.0,2765.0,2765.0,2765.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,385.0,385.0,385.0,385.0,,385.0,385.0,385.0,385.0,385.0,83.0,83.0,83.0,83.0,,83.0,83.0,83.0,83.0,83.0,11.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0
2022-02-10,stars,001_1week,lean,8,2.0,8.0,8.0,7.0,7.0,3.0,10.0,608101.0,785822.0,98227.75,214674.13388386063,257.8,429.25,962.0,44638.0,303657.69999999995,2.0,1773.0,505.75,681.3802693273202,15.3,83.25,233.0,561.5,1509.8,0.0,6.0,3.0,2.2038926600773587,0.7000000000000001,1.75,2.5,4.5,6.0,0.0,1379.0,1440.0,180.0,484.62002788635493,0.0,0.75,3.5,22.75,437.4999999999998,0.0,125.0,143.0,17.875,43.40321745809043,0.0,0.0,1.5,7.25,43.09999999999998,0.0,82.0,92.0,11.5,28.70042309294909,0.0,0.0,0.0,2.5,31.599999999999987,0.0,2.0,0.375,0.7440238091428449,0.0,0.0,0.0,0.25,1.2999999999999998
