ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-02-24,stars,001_1week,ada,q25 - q50,8,6.0,8.0,8.0,4.0,8.0,3.0,26.0,141349.0,209857.0,26232.125,47520.165191624554,1475.7000000000003,2294.25,8228.5,21440.0,62335.09999999998,337.0,2340.0,1349.25,732.5103119703211,548.4,735.0,1426.0,1896.75,2098.5,0.0,2.0,1.0,0.5345224838248488,0.7000000000000001,1.0,1.0,1.0,1.2999999999999998,2.0,239.0,598.0,74.75,96.16466532538267,2.0,3.5,17.5,144.0,201.89999999999998,0.0,123.0,215.0,26.875,42.58583768612015,0.0,0.75,5.0,39.25,66.99999999999999,0.0,41.0,84.0,10.5,14.822762418465922,0.0,0.75,3.0,15.0,29.099999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-24,stars,001_1week,ada,q50 - q75,5,4.0,5.0,5.0,4.0,5.0,1.0,210.0,17147.0,42165.0,8433.0,7263.851010311266,752.0,1565.0,11614.0,11629.0,14939.800000000001,11.0,3694.0,1870.2,1482.0724341272933,301.8,738.0,2313.0,2595.0,3254.4,1.0,5.0,3.4,2.1908902300206643,1.0,1.0,5.0,5.0,5.0,0.0,79.0,108.0,21.6,32.86031040632453,0.4,1.0,11.0,17.0,54.2,0.0,16.0,21.0,4.2,6.723094525588644,0.0,0.0,2.0,3.0,10.8,0.0,1.0,3.0,0.6,0.5477225575051661,0.0,0.0,1.0,1.0,1.0,3.0,6.0,4.4,1.5165750888103102,3.0,3.0,4.0,6.0,6.0
2022-02-24,stars,001_1week,ada,q75 - q90,3,3.0,3.0,3.0,2.0,3.0,0.0,946.0,25396.0,32298.0,10766.0,12915.211961094561,1948.0,3451.0,5956.0,15676.0,21508.0,1478.0,2599.0,2224.0,646.0580469276736,1701.4,2036.5,2595.0,2597.0,2598.2,1.0,5.0,3.6666666666666665,2.3094010767585034,1.8,3.0,5.0,5.0,5.0,16.0,74.0,142.0,47.333333333333336,29.280255007997,23.2,34.0,52.0,63.0,69.6,2.0,9.0,14.0,4.666666666666667,3.7859388972001824,2.2,2.5,3.0,6.0,7.800000000000001,0.0,177.0,180.0,60.0,101.33607452432722,0.6000000000000001,1.5,3.0,90.0,142.20000000000002,7.0,7.0,7.0,0.0,7.0,7.0,7.0,7.0,7.0
2022-02-24,stars,001_1week,ada,q90 <,2,2.0,2.0,2.0,1.0,1.0,0.0,603.0,23012.0,23615.0,11807.5,15845.555859609343,2843.9,6205.25,11807.5,17409.75,20771.1,97.0,3996.0,2046.5,2757.0093398463487,486.90000000000003,1071.75,2046.5,3021.25,3606.1,1.0,5.0,3.0,2.8284271247461903,1.4,2.0,3.0,4.0,4.6,1.0,44.0,45.0,22.5,30.405591591021544,5.3,11.75,22.5,33.25,39.7,0.0,6.0,6.0,3.0,4.242640687119285,0.6000000000000001,1.5,3.0,4.5,5.4,0.0,3.0,3.0,1.5,2.1213203435596424,0.30000000000000004,0.75,1.5,2.25,2.7,8.0,12.0,10.0,2.8284271247461903,8.4,9.0,10.0,11.0,11.6
2022-02-24,stars,001_1week,agda,q75 - q90,4,2.0,4.0,4.0,4.0,4.0,0.0,8.0,6928.0,7050.0,1762.5,3443.7998877209266,15.5,26.75,57.0,1792.75,4873.9000000000015,4.0,223.0,93.75,108.53686009830946,4.0,4.0,74.0,163.75,199.3,1.0,4.0,2.0,1.4142135623730951,1.0,1.0,1.5,2.5,3.4000000000000004,0.0,76.0,86.0,21.5,36.44630754045372,0.9000000000000001,2.25,5.0,24.25,55.30000000000001,0.0,5.0,5.0,1.25,2.5,0.0,0.0,0.0,1.25,3.500000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-24,stars,001_1week,agda,q90 <,1,0.0,1.0,1.0,1.0,1.0,0.0,4353.0,4353.0,4353.0,4353.0,,4353.0,4353.0,4353.0,4353.0,4353.0,273.0,273.0,273.0,,273.0,273.0,273.0,273.0,273.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,15.0,,15.0,15.0,15.0,15.0,15.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0
2022-02-24,stars,001_1week,coq,q50 - q75,9,5.0,9.0,9.0,9.0,9.0,2.0,34.0,9028.0,31431.0,3492.3333333333335,3484.4999641268473,196.4,280.0,2644.0,5823.0,8201.6,17.0,2614.0,1345.6666666666667,896.0599868312389,414.6,847.0,1344.0,1913.0,2605.2,0.0,6.0,2.3333333333333335,2.179449471770337,0.0,1.0,2.0,4.0,5.2,0.0,173.0,456.0,50.666666666666664,71.89228053136164,0.0,0.0,9.0,114.0,151.4,0.0,41.0,113.0,12.555555555555555,16.89756721477319,0.0,0.0,2.0,30.0,34.6,0.0,42.0,105.0,11.666666666666666,15.953056133543816,0.0,0.0,4.0,22.0,33.2,0.0,4.0,0.5555555555555556,1.3333333333333333,0.0,0.0,0.0,0.0,1.6000000000000005
2022-02-24,stars,001_1week,coq,q90 <,3,3.0,3.0,3.0,3.0,3.0,1.0,2773.0,18454.0,24671.0,8223.666666666666,8866.078633383157,2907.2,3108.5,3444.0,10949.0,15452.0,492.0,2792.0,1527.3333333333333,1167.0241357115685,653.2,895.0,1298.0,2045.0,2493.2,0.0,2.0,1.0,1.0,0.2,0.5,1.0,1.5,1.8,26.0,612.0,693.0,231.0,330.2741285659535,31.8,40.5,55.0,333.5,500.6,5.0,52.0,63.0,21.0,26.851443164195103,5.2,5.5,6.0,29.0,42.800000000000004,2.0,13.0,21.0,7.0,5.5677643628300215,2.8,4.0,6.0,9.5,11.6,8.0,13.0,9.666666666666666,2.8867513459481287,8.0,8.0,8.0,10.5,12.0
2022-02-24,stars,001_1week,elixir,q50 - q75,125,83.0,125.0,125.0,104.0,109.0,4.0,0.0,271554.0,672680.0,5381.44,25437.39645057786,25.8,85.0,349.0,1646.0,9147.000000000004,0.0,4064.0,742.544,864.5870961555635,6.0,33.0,407.0,1125.0,1895.2000000000005,0.0,6.0,2.632,1.7576377108439174,1.0,1.0,2.0,4.0,6.0,0.0,19845.0,40234.0,321.872,1851.361543332104,0.0,0.0,3.0,34.0,490.60000000000105,0.0,2839.0,7127.0,57.016,287.31799243032714,0.0,0.0,0.0,7.0,66.60000000000001,0.0,243.0,1112.0,8.896,31.813423825232505,0.0,0.0,0.0,5.0,17.0,0.0,4.0,0.728,1.352274070331278,0.0,0.0,0.0,0.0,3.0
2022-02-24,stars,001_1week,elixir,q75 - q90,28,21.0,28.0,28.0,19.0,22.0,2.0,43.0,257876.0,386069.0,13788.17857142857,49284.14471887115,327.5,546.0,1294.5,2696.25,15305.700000000003,9.0,2537.0,932.25,804.6092967213157,108.3,263.5,656.5,1593.25,2147.8,0.0,6.0,2.4642857142857144,1.815206199023556,0.0,1.0,2.5,4.0,5.0,0.0,4218.0,16931.0,604.6785714285714,1014.055592514037,0.7000000000000002,4.75,26.5,1079.25,1735.7,0.0,355.0,1450.0,51.785714285714285,91.51496827289739,0.0,0.75,6.5,51.5,166.70000000000005,0.0,38.0,280.0,10.0,10.991579268458867,0.0,0.75,6.0,14.0,26.500000000000004,5.0,7.0,5.928571428571429,0.8575836609041332,5.0,5.0,6.0,7.0,7.0
