ds,sortby,pushed,language,license_key,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-02-17,stars,001_1week,elixir,apache-2.0,32,32.0,32.0,32.0,24.0,26.0,3.0,23.0,214210.0,391831.0,12244.71875,38217.0240483465,109.5,290.25,1652.0,8419.5,15332.600000000002,81.0,4057.0,1118.75,890.6386255324448,250.6,553.0,1009.0,1375.5,2135.5000000000005,0.0,6.0,2.59375,1.9815174211504125,1.0,1.0,2.0,4.0,6.0,0.0,19813.0,34205.0,1068.90625,3588.017175124993,2.0,4.75,28.5,192.0,1813.1000000000001,0.0,2836.0,5108.0,159.625,537.5980480715332,0.0,1.0,6.5,46.0,186.9000000000001,0.0,85.0,330.0,10.3125,16.244974408979136,0.0,1.0,5.0,13.75,21.800000000000004,0.0,14.0,2.875,3.6522198287369494,0.0,0.0,1.5,5.0,6.900000000000002
2022-02-17,stars,001_1week,elixir,bsd-3-clause,1,1.0,1.0,1.0,0.0,0.0,0.0,12056.0,12056.0,12056.0,12056.0,,12056.0,12056.0,12056.0,12056.0,12056.0,1430.0,1430.0,1430.0,,1430.0,1430.0,1430.0,1430.0,1430.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,806.0,806.0,806.0,806.0,,806.0,806.0,806.0,806.0,806.0,71.0,71.0,71.0,71.0,,71.0,71.0,71.0,71.0,71.0,31.0,31.0,31.0,31.0,,31.0,31.0,31.0,31.0,31.0,8.0,8.0,8.0,,8.0,8.0,8.0,8.0,8.0
2022-02-17,stars,001_1week,elixir,cc0-1.0,1,1.0,1.0,1.0,1.0,1.0,0.0,716.0,716.0,716.0,716.0,,716.0,716.0,716.0,716.0,716.0,209.0,209.0,209.0,,209.0,209.0,209.0,209.0,209.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,13.0,,13.0,13.0,13.0,13.0,13.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-02-17,stars,001_1week,elixir,gpl-2.0,1,1.0,1.0,1.0,0.0,0.0,0.0,1435.0,1435.0,1435.0,1435.0,,1435.0,1435.0,1435.0,1435.0,1435.0,2234.0,2234.0,2234.0,,2234.0,2234.0,2234.0,2234.0,2234.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,35.0,35.0,35.0,35.0,,35.0,35.0,35.0,35.0,35.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,7.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-02-17,stars,001_1week,elixir,gpl-3.0,2,2.0,2.0,2.0,2.0,2.0,0.0,26236.0,47068.0,73304.0,36652.0,14730.448465678159,28319.2,31444.0,36652.0,41860.0,44984.8,673.0,1497.0,1085.0,582.6559876977152,755.4,879.0,1085.0,1291.0,1414.6,1.0,2.0,1.5,0.7071067811865476,1.1,1.25,1.5,1.75,1.9,0.0,1463.0,1463.0,731.5,1034.497220875919,146.3,365.75,731.5,1097.25,1316.7,0.0,797.0,797.0,398.5,563.5641046056784,79.7,199.25,398.5,597.75,717.3,0.0,257.0,257.0,128.5,181.7264427649427,25.700000000000003,64.25,128.5,192.75,231.3,1.0,4.0,2.5,2.1213203435596424,1.3,1.75,2.5,3.25,3.7
2022-02-17,stars,001_1week,elixir,mit,45,45.0,45.0,45.0,36.0,38.0,2.0,7.0,288141.0,392635.0,8725.222222222223,42871.16821143473,23.200000000000003,69.0,681.0,2114.0,5846.600000000001,2.0,2335.0,881.8,712.2245113343505,102.20000000000002,238.0,694.0,1562.0,2009.8000000000002,0.0,6.0,3.066666666666667,1.7372915179041826,1.0,2.0,3.0,4.0,6.0,0.0,4209.0,12478.0,277.2888888888889,713.3911531367189,0.0,1.0,15.0,162.0,878.4000000000007,0.0,355.0,1181.0,26.244444444444444,62.59253352058258,0.0,0.0,3.0,16.0,71.00000000000001,0.0,234.0,507.0,11.266666666666667,35.885170398723965,0.0,0.0,1.0,9.0,23.000000000000007,0.0,19.0,3.2888888888888888,3.817556466345635,0.0,0.0,3.0,5.0,7.0
2022-02-17,stars,001_1week,elixir,mpl-2.0,1,1.0,1.0,1.0,1.0,1.0,0.0,1714.0,1714.0,1714.0,1714.0,,1714.0,1714.0,1714.0,1714.0,1714.0,625.0,625.0,625.0,,625.0,625.0,625.0,625.0,625.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-02-17,stars,001_1week,elixir,other,6,6.0,6.0,6.0,2.0,3.0,0.0,312.0,61470.0,77644.0,12940.666666666666,24181.797978369323,445.5,588.5,1693.5,9614.5,36683.0,502.0,3635.0,1920.0,1252.6758559180423,661.5,941.5,1773.0,2822.75,3325.5,1.0,5.0,2.3333333333333335,1.632993161855452,1.0,1.0,2.0,3.0,4.0,0.0,2473.0,6033.0,1005.5,1183.9394832507276,2.0,10.5,592.0,2067.5,2422.5,0.0,531.0,1010.0,168.33333333333334,212.45768206084398,0.0,0.75,113.0,245.5,392.0,1.0,30.0,68.0,11.333333333333334,10.74554171117802,3.0,5.5,7.0,15.25,24.0,0.0,7.0,2.1666666666666665,3.3714487489307423,0.0,0.0,0.0,4.5,6.5
2022-02-17,stars,001_1week,elixir,unlicense,1,1.0,1.0,1.0,1.0,1.0,0.0,533.0,533.0,533.0,533.0,,533.0,533.0,533.0,533.0,533.0,848.0,848.0,848.0,,848.0,848.0,848.0,848.0,848.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0
2022-02-17,stars,001_1week,erlang,,2,0.0,2.0,2.0,2.0,2.0,0.0,310.0,761.0,1071.0,535.5,318.90515831513295,355.1,422.75,535.5,648.25,715.9,2253.0,4272.0,3262.5,1427.6485912156395,2454.9,2757.75,3262.5,3767.25,4070.1,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,36.0,38.0,19.0,24.041630560342615,5.4,10.5,19.0,27.5,32.6,0.0,19.0,19.0,9.5,13.435028842544403,1.9000000000000001,4.75,9.5,14.25,17.1,0.0,3.0,3.0,1.5,2.1213203435596424,0.30000000000000004,0.75,1.5,2.25,2.7,0.0,3.0,1.5,2.1213203435596424,0.30000000000000004,0.75,1.5,2.25,2.7
2022-02-17,stars,001_1week,erlang,apache-2.0,8,8.0,8.0,8.0,7.0,6.0,1.0,50.0,43803.0,67269.0,8408.625,14605.732073768651,136.10000000000002,374.0,4638.5,6698.25,17964.59999999999,102.0,2695.0,1469.875,980.0058946615721,267.90000000000003,805.5,1484.5,2193.25,2665.6,0.0,6.0,2.25,2.49284690951645,0.0,0.75,1.0,3.75,6.0,0.0,1394.0,1794.0,224.25,480.9424527499552,2.1,5.25,28.5,117.0,605.0999999999998,0.0,465.0,687.0,85.875,166.8784309438632,0.7000000000000001,1.0,3.0,64.0,274.59999999999997,0.0,248.0,430.0,53.75,93.79879682444911,0.0,0.0,3.0,57.0,179.39999999999998,0.0,9.0,3.25,3.8821937833431974,0.0,0.0,1.5,6.5,8.3
2022-02-17,stars,001_1week,erlang,gpl-2.0,2,2.0,2.0,2.0,2.0,1.0,0.0,39543.0,52737.0,92280.0,46140.0,9329.566870975308,40862.4,42841.5,46140.0,49438.5,51417.6,3814.0,4392.0,4103.0,408.7077195258245,3871.8,3958.5,4103.0,4247.5,4334.2,1.0,6.0,3.5,3.5355339059327378,1.5,2.25,3.5,4.75,5.5,1470.0,5121.0,6591.0,3295.5,2581.646858112085,1835.1,2382.75,3295.5,4208.25,4755.9,414.0,1467.0,1881.0,940.5,744.5834405894345,519.3,677.25,940.5,1203.75,1361.7,131.0,164.0,295.0,147.5,23.33452377915607,134.3,139.25,147.5,155.75,160.7,7.0,19.0,13.0,8.48528137423857,8.2,10.0,13.0,16.0,17.8
2022-02-17,stars,001_1week,erlang,mit,1,1.0,1.0,1.0,0.0,1.0,0.0,5057.0,5057.0,5057.0,5057.0,,5057.0,5057.0,5057.0,5057.0,5057.0,2296.0,2296.0,2296.0,,2296.0,2296.0,2296.0,2296.0,2296.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-02-17,stars,001_1week,erlang,other,4,4.0,4.0,4.0,3.0,2.0,0.0,4969.0,19597.0,42904.0,10726.0,7100.4104576191,4981.9,5001.25,9169.0,14893.75,17715.7,1470.0,4655.0,3022.5,1610.0390264421128,1575.3,1733.25,2982.5,4271.75,4501.7,0.0,3.0,1.5,1.2909944487358056,0.30000000000000004,0.75,1.5,2.25,2.7,40.0,642.0,1856.0,464.0,284.7080375870458,196.00000000000003,430.0,587.0,621.0,633.6,23.0,414.0,758.0,189.5,178.72231720371877,37.400000000000006,59.0,160.5,291.0,364.8,4.0,34.0,93.0,23.25,13.250786140200638,10.600000000000001,20.5,27.5,30.25,32.5,0.0,4.0,1.5,1.9148542155126764,0.0,0.0,1.0,2.5,3.4000000000000004
2022-02-17,stars,001_1week,go,,44,0.0,44.0,44.0,35.0,39.0,6.0,8.0,293038.0,1113917.0,25316.295454545456,62784.82404715017,125.2,814.75,3628.5,14252.25,51919.500000000065,5.0,4139.0,990.0909090909091,1010.280684419326,166.9,230.25,634.0,1139.25,2713.9,0.0,6.0,2.659090909090909,2.0679523837145726,1.0,1.0,2.0,5.0,6.0,11.0,19990.0,38321.0,870.9318181818181,3197.1483180071823,12.3,18.75,56.0,131.75,917.3000000000013,1.0,5205.0,10527.0,239.25,866.0540593524923,2.3,4.75,14.0,38.5,256.80000000000007,0.0,139.0,713.0,16.204545454545453,32.675700056880004,0.0,0.75,3.0,14.5,31.10000000000001,0.0,20.0,4.090909090909091,4.604437605827876,0.0,0.0,2.5,7.0,9.700000000000003
2022-02-17,stars,001_1week,go,agpl-3.0,33,33.0,28.0,33.0,17.0,20.0,2.0,175.0,364842.0,1999004.0,60575.878787878784,102926.83670536245,751.0,2723.0,10785.0,58202.0,253856.00000000003,67.0,3724.0,1108.090909090909,853.6365723932362,312.6,513.0,853.0,1482.0,2153.6,0.0,6.0,1.6666666666666667,1.5545631755148024,0.0,1.0,1.0,2.0,3.8000000000000007,13.0,19074.0,68634.0,2079.818181818182,4254.360450280287,45.6,71.0,279.0,2251.0,3624.4000000000005,1.0,1044.0,6194.0,187.6969696969697,262.39634677912403,6.0,8.0,46.0,327.0,544.2,0.0,343.0,1761.0,53.36363636363637,87.011787341507,3.0,6.0,14.0,56.0,136.20000000000002,0.0,20.0,7.484848484848484,5.391667252119307,2.2,4.0,6.0,9.0,16.200000000000003
2022-02-17,stars,001_1week,go,apache-2.0,445,445.0,430.0,438.0,275.0,329.0,60.0,12.0,1348392.0,19285374.0,43337.919101123596,123986.42103531578,691.0,2317.0,11207.0,42275.0,91854.60000000012,33.0,3398.0,1082.2,697.3905887903375,276.80000000000007,507.0,974.0,1486.0,2110.6000000000004,0.0,6.0,1.6606741573033708,1.5965628888339547,0.0,1.0,1.0,2.0,4.0,11.0,85529.0,799981.0,1797.7101123595505,5488.264412806199,18.400000000000006,46.0,227.0,1254.0,4508.600000000004,0.0,31384.0,156720.0,352.17977528089887,1665.4045497881007,6.0,20.0,62.0,219.0,642.000000000001,0.0,2177.0,34361.0,77.21573033707865,174.11910396223544,2.0,7.0,23.0,74.0,198.4000000000001,0.0,20.0,5.7797752808988765,5.220459141022107,0.0,1.0,5.0,8.0,13.0
2022-02-17,stars,001_1week,go,bsd-2-clause,9,9.0,9.0,9.0,6.0,7.0,0.0,46.0,19458.0,39292.0,4365.777777777777,6288.2907212090995,106.80000000000001,446.0,1538.0,6592.0,9790.000000000002,263.0,3178.0,1399.6666666666667,1077.0630204403083,284.6,774.0,1032.0,1741.0,3072.4,1.0,6.0,3.6666666666666665,2.0,1.0,2.0,4.0,5.0,6.0,16.0,16425.0,18694.0,2077.1111111111113,5392.194391999524,28.0,38.0,145.0,593.0,4161.000000000003,2.0,2755.0,2930.0,325.55555555555554,911.2444939629416,5.2,10.0,12.0,46.0,597.4000000000004,0.0,34.0,102.0,11.333333333333334,12.216791722870616,0.8,2.0,5.0,19.0,26.8,4.0,20.0,11.222222222222221,6.200358412579424,4.8,6.0,9.0,17.0,19.2
