ds,sortby,pushed,language,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-02-17,stars,001_1week,ada,15,12.0,14.0,15.0,10.0,15.0,3.0,20.0,141195.0,262758.0,17517.2,35416.71995218401,425.6000000000001,1894.0,6722.0,16221.5,26948.199999999997,4.0,3989.0,1255.2,1143.2186517522732,32.2,331.0,1093.0,1922.5,2477.6,1.0,6.0,2.6666666666666665,1.7182493859684491,1.0,1.0,2.0,4.0,5.0,0.0,237.0,613.0,40.86666666666667,66.48723472180492,1.0,1.5,8.0,47.5,113.59999999999998,0.0,43.0,98.0,6.533333333333333,11.84945246876512,0.0,0.0,2.0,5.5,17.999999999999993,0.0,175.0,369.0,24.6,55.15406991846956,0.0,0.0,1.0,3.0,99.79999999999997,0.0,12.0,2.933333333333333,3.8072612328599273,0.0,0.0,0.0,6.0,7.0
2022-02-17,stars,001_1week,agda,3,2.0,3.0,3.0,3.0,3.0,0.0,47.0,9694.0,9794.0,3264.6666666666665,5567.966804259283,48.2,50.0,53.0,4873.5,7765.8,39.0,1473.0,549.6666666666666,801.1300352210828,58.6,88.0,137.0,805.0,1205.8000000000002,1.0,2.0,1.3333333333333333,0.5773502691896257,1.0,1.0,1.0,1.5,1.8,7.0,89.0,105.0,35.0,46.776062254106,7.4,8.0,9.0,49.0,73.0,0.0,16.0,16.0,5.333333333333333,9.237604307034013,0.0,0.0,0.0,8.0,12.8,0.0,3.0,3.0,1.0,1.7320508075688772,0.0,0.0,0.0,1.5,2.4000000000000004,0.0,11.0,3.6666666666666665,6.3508529610858835,0.0,0.0,0.0,5.5,8.8
2022-02-17,stars,001_1week,coq,15,7.0,15.0,15.0,15.0,15.0,2.0,6.0,18125.0,70799.0,4719.933333333333,5279.762460385432,57.600000000000016,757.0,2592.0,6756.5,11346.0,5.0,2596.0,1093.6,912.079398172894,7.6000000000000005,218.5,1291.0,1713.0,2278.7999999999997,0.0,6.0,2.2666666666666666,1.791514389985135,1.0,1.0,2.0,3.0,5.0,0.0,172.0,510.0,34.0,49.01457509178848,0.0,0.0,12.0,47.0,89.19999999999999,0.0,41.0,119.0,7.933333333333334,12.435356659062709,0.0,0.0,3.0,5.5,25.999999999999996,0.0,43.0,138.0,9.2,12.661527779627768,0.0,1.0,4.0,10.5,26.199999999999996,0.0,8.0,2.3333333333333335,3.1997023671109224,0.0,0.0,0.0,4.0,7.6
2022-02-17,stars,001_1week,elixir,171,100.0,169.0,171.0,140.0,146.0,7.0,1.0,288141.0,1293640.0,7565.146198830409,29559.594480954915,21.0,64.0,563.0,2683.5,14564.0,0.0,4057.0,833.6198830409356,826.1049509325562,8.0,159.0,634.0,1186.5,2032.0,0.0,6.0,2.888888888888889,1.740332775630753,1.0,1.0,3.0,4.0,6.0,0.0,19813.0,80652.0,471.64912280701753,1989.4049405129824,0.0,0.0,2.0,63.0,1064.0,0.0,2836.0,10225.0,59.7953216374269,264.86911125239055,0.0,0.0,0.0,9.5,106.0,0.0,2723.0,4245.0,24.82456140350877,209.49713934368856,0.0,0.0,0.0,7.5,25.0,0.0,19.0,2.263157894736842,3.570432413041741,0.0,0.0,0.0,4.5,7.0
2022-02-17,stars,001_1week,erlang,17,15.0,17.0,17.0,14.0,12.0,1.0,50.0,52737.0,208581.0,12269.470588235294,16737.45331254746,255.20000000000002,761.0,5057.0,13326.0,41247.0,102.0,4655.0,2404.470588235294,1424.6616316535944,712.2,1470.0,2253.0,3814.0,4320.0,0.0,6.0,2.0588235294117645,2.075770586893398,0.0,1.0,1.0,3.0,6.0,0.0,5121.0,10281.0,604.7647058823529,1257.3549384229063,2.0,6.0,48.0,614.0,1424.4,0.0,1467.0,3345.0,196.76470588235293,367.3442747294023,0.0,1.0,21.0,250.0,434.40000000000003,0.0,248.0,821.0,48.294117647058826,75.74856822564566,0.0,0.0,4.0,34.0,155.6,0.0,19.0,3.588235294117647,5.062840402499023,0.0,0.0,2.0,6.0,8.4
2022-02-17,stars,001_1week,go,1000,956.0,964.0,990.0,633.0,730.0,134.0,8.0,1486105.0,37729849.0,37729.849,110036.64464383073,481.30000000000007,1532.0,7955.0,30977.5,87969.6,5.0,4139.0,1114.349,786.1840093104759,235.8,491.25,945.5,1599.0,2226.2000000000007,0.0,6.0,2.014,1.774528938325028,0.0,1.0,1.0,3.0,5.0,11.0,85529.0,1732371.0,1732.371,5212.176817082429,18.0,45.0,182.0,1165.5,4412.600000000001,0.0,31384.0,272039.0,272.039,1221.8213817772069,4.0,11.0,40.5,169.25,526.7000000000002,0.0,2177.0,65352.0,65.352,169.0937396499018,0.0,4.0,16.0,52.0,158.20000000000005,0.0,20.0,6.38,5.252541212516967,0.0,2.0,6.0,9.0,14.0
2022-02-17,stars,001_1week,haskell,146,107.0,144.0,143.0,121.0,127.0,15.0,0.0,468294.0,2447497.0,16763.678082191782,57019.66648179953,11.0,49.5,362.5,5834.25,41635.5,1.0,3974.0,921.917808219178,1003.592914495468,5.0,40.25,640.5,1428.0,2329.0,0.0,6.0,2.3904109589041096,1.8396899576539698,0.0,1.0,2.0,4.0,5.0,0.0,3493.0,29807.0,204.15753424657535,552.9283508906971,0.0,0.0,4.0,70.75,665.5,0.0,671.0,5076.0,34.76712328767123,105.50947276288483,0.0,0.0,1.0,15.5,94.0,0.0,1456.0,4493.0,30.773972602739725,130.0427394225582,0.0,0.0,0.0,15.0,65.0,0.0,20.0,2.212328767123288,3.6675819415608553,0.0,0.0,0.0,3.0,6.0
2022-02-17,stars,001_1week,idris,2,2.0,2.0,2.0,1.0,1.0,1.0,22.0,475.0,497.0,248.5,320.319371877506,67.30000000000001,135.25,248.5,361.75,429.7,80.0,718.0,399.0,451.1341263970173,143.8,239.5,399.0,558.5,654.2,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,20.0,20.0,10.0,14.142135623730951,2.0,5.0,10.0,15.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,30.0,15.0,21.213203435596427,3.0,7.5,15.0,22.5,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17,stars,001_1week,isabelle,4,2.0,4.0,4.0,4.0,4.0,0.0,7.0,14159.0,19590.0,4897.5,6641.584173473475,51.10000000000001,117.25,2712.0,7492.25,11492.300000000001,2.0,427.0,144.5,195.138412415393,9.8,21.5,74.5,197.5,335.20000000000005,1.0,6.0,2.75,2.217355782608345,1.3,1.75,2.0,3.0,4.800000000000001,0.0,1.0,1.0,0.25,0.5,0.0,0.0,0.0,0.25,0.7000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-17,stars,001_1week,lean,6,2.0,6.0,6.0,5.0,5.0,2.0,373.0,611790.0,703277.0,117212.83333333333,244854.24025849882,406.0,442.75,863.0,67029.75,350369.5,28.0,1780.0,691.1666666666666,720.7647096429366,122.0,228.0,359.5,1166.75,1592.0,1.0,4.0,1.6666666666666667,1.2110601416389966,1.0,1.0,1.0,1.75,3.0,0.0,1397.0,1458.0,243.0,565.4877540672301,0.5,2.5,13.0,30.25,715.5,1.0,126.0,145.0,24.166666666666668,49.98166330432259,1.0,1.25,4.5,7.75,67.0,0.0,84.0,94.0,15.666666666666666,33.71448748930742,0.0,0.0,0.0,7.5,47.0,0.0,3.0,1.0,1.2649110640673518,0.0,0.0,0.5,1.75,2.5
