ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-03-10,stars,001_1week,ada,< q10,2,2.0,2.0,2.0,1.0,1.0,0.0,8.0,837.0,845.0,422.5,586.1915216036479,90.9,215.25,422.5,629.75,754.1,12.0,111.0,61.5,70.0035713374682,21.9,36.75,61.5,86.25,101.1,4.0,5.0,4.5,0.7071067811865476,4.1,4.25,4.5,4.75,4.9,0.0,4.0,4.0,2.0,2.8284271247461903,0.4,1.0,2.0,3.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.7071067811865476,0.1,0.25,0.5,0.75,0.9,3.0,10.0,6.5,4.949747468305833,3.7,4.75,6.5,8.25,9.3
2022-03-10,stars,001_1week,ada,q10 - q25,3,2.0,3.0,3.0,2.0,3.0,2.0,1663.0,2251.0,6078.0,2026.0,317.36256868131125,1763.2,1913.5,2164.0,2207.5,2233.6,6.0,653.0,336.6666666666667,323.73806284299246,75.0,178.5,351.0,502.0,592.6,1.0,3.0,2.0,1.0,1.2,1.5,2.0,2.5,2.8,0.0,27.0,31.0,10.333333333333334,14.571661996262929,0.8,2.0,4.0,15.5,22.400000000000002,0.0,4.0,5.0,1.6666666666666667,2.0816659994661326,0.2,0.5,1.0,2.5,3.4000000000000004,0.0,4.0,7.0,2.3333333333333335,2.0816659994661326,0.6000000000000001,1.5,3.0,3.5,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-10,stars,001_1week,ada,q25 - q50,4,3.0,4.0,4.0,4.0,4.0,0.0,4984.0,8962.0,25897.0,6474.25,1723.1839474260044,5275.3,5712.25,5975.5,6737.5,8072.200000000001,37.0,2613.0,1468.75,1072.018151276678,463.6000000000001,1103.5,1612.5,1977.75,2358.9,1.0,4.0,2.25,1.5,1.0,1.0,2.0,3.25,3.7,0.0,141.0,323.0,80.75,66.45487190567746,15.900000000000002,39.75,91.0,132.0,137.4,0.0,38.0,71.0,17.75,16.740669042783207,2.7,6.75,16.5,27.5,33.800000000000004,0.0,136.0,162.0,40.5,64.47997105044843,0.9000000000000001,2.25,13.0,51.25,102.10000000000002,0.0,7.0,3.25,3.774917217635375,0.0,0.0,3.0,6.25,6.7
2022-03-10,stars,001_1week,ada,q50 - q75,5,3.0,5.0,5.0,1.0,5.0,1.0,11042.0,25657.0,91266.0,18253.2,6356.561979560965,12058.4,13583.0,17103.0,23881.0,24946.6,124.0,4010.0,1383.6,1582.9146534162858,145.6,178.0,1114.0,1492.0,3002.8,0.0,3.0,1.6,1.3416407864998738,0.4,1.0,1.0,3.0,3.0,0.0,74.0,120.0,24.0,33.67491648096547,0.0,0.0,2.0,44.0,62.0,0.0,6.0,14.0,2.8,2.7748873851023212,0.0,0.0,3.0,5.0,5.6,0.0,178.0,181.0,36.2,79.27925327599901,0.0,0.0,0.0,3.0,108.00000000000001,0.0,12.0,3.8,5.495452665613635,0.0,0.0,0.0,7.0,10.0
2022-03-10,stars,001_1week,ada,q75 - q90,3,2.0,3.0,3.0,3.0,3.0,1.0,28958.0,47589.0,108421.0,36140.333333333336,10021.463981541487,29541.2,30416.0,31874.0,39731.5,44446.0,25.0,1878.0,670.6666666666666,1046.4245473675269,41.8,67.0,109.0,993.5,1524.2,1.0,5.0,2.3333333333333335,2.3094010767585034,1.0,1.0,1.0,3.0,4.2,0.0,8.0,9.0,3.0,4.358898943540674,0.2,0.5,1.0,4.5,6.6000000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.5773502691896258,0.0,0.0,0.0,0.5,0.8,0.0,3.0,1.0,1.7320508075688772,0.0,0.0,0.0,1.5,2.4000000000000004
2022-03-10,stars,001_1week,ada,q90 <,2,1.0,2.0,2.0,1.0,2.0,1.0,109126.0,143111.0,252237.0,126118.5,24031.023958624817,112524.5,117622.25,126118.5,134614.75,139712.5,1253.0,2009.0,1631.0,534.5727265770299,1328.6,1442.0,1631.0,1820.0,1933.4,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,12.0,239.0,251.0,125.5,160.51323932934628,34.7,68.75,125.5,182.25,216.3,2.0,43.0,45.0,22.5,28.991378028648448,6.1000000000000005,12.25,22.5,32.75,38.9,15.0,41.0,56.0,28.0,18.384776310850235,17.6,21.5,28.0,34.5,38.4,0.0,5.0,2.5,3.5355339059327378,0.5,1.25,2.5,3.75,4.5
2022-03-10,stars,001_1week,agda,< q10,1,0.0,1.0,1.0,1.0,1.0,0.0,127.0,127.0,127.0,127.0,,127.0,127.0,127.0,127.0,127.0,18.0,18.0,18.0,,18.0,18.0,18.0,18.0,18.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-03-10,stars,001_1week,agda,q25 - q50,1,0.0,1.0,1.0,1.0,1.0,0.0,2414.0,2414.0,2414.0,2414.0,,2414.0,2414.0,2414.0,2414.0,2414.0,90.0,90.0,90.0,,90.0,90.0,90.0,90.0,90.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-03-10,stars,001_1week,agda,q50 - q75,1,1.0,1.0,1.0,1.0,1.0,0.0,10263.0,10263.0,10263.0,10263.0,,10263.0,10263.0,10263.0,10263.0,10263.0,1494.0,1494.0,1494.0,,1494.0,1494.0,1494.0,1494.0,1494.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,89.0,89.0,89.0,89.0,,89.0,89.0,89.0,89.0,89.0,16.0,16.0,16.0,16.0,,16.0,16.0,16.0,16.0,16.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0
2022-03-10,stars,001_1week,agda,q90 <,1,1.0,1.0,1.0,1.0,1.0,1.0,11071.0,11071.0,11071.0,11071.0,,11071.0,11071.0,11071.0,11071.0,11071.0,1805.0,1805.0,1805.0,,1805.0,1805.0,1805.0,1805.0,1805.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,66.0,66.0,66.0,66.0,,66.0,66.0,66.0,66.0,66.0,7.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0
