ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-03-17,stars,001_1week,ada,< q10,2,1.0,2.0,2.0,2.0,2.0,1.0,91.0,2266.0,2357.0,1178.5,1537.957249080741,308.5,634.75,1178.5,1722.25,2048.5,358.0,3872.0,2115.0,2484.773229089528,709.4000000000001,1236.5,2115.0,2993.5,3520.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,8.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,1.0,1.0,0.5,0.7071067811865476,0.1,0.25,0.5,0.75,0.9,0.0,3.0,3.0,1.5,2.1213203435596424,0.30000000000000004,0.75,1.5,2.25,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,stars,001_1week,ada,q25 - q50,9,7.0,9.0,9.0,5.0,9.0,4.0,80.0,143316.0,395880.0,43986.666666666664,49784.74334823873,1843.2,11308.0,25852.0,49600.0,116164.0,32.0,4017.0,1567.2222222222222,1105.9041298613747,534.4000000000001,1121.0,1499.0,1885.0,2416.2000000000003,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,239.0,407.0,45.22222222222222,76.7052439175083,0.8,2.0,12.0,44.0,107.00000000000003,0.0,43.0,63.0,7.0,13.683932183404009,0.0,0.0,3.0,5.0,13.400000000000006,0.0,183.0,246.0,27.333333333333332,59.88530704605262,0.0,0.0,3.0,15.0,69.40000000000003,0.0,12.0,3.0,4.272001872658765,0.0,0.0,0.0,5.0,8.0
2022-03-17,stars,001_1week,ada,q50 - q75,7,5.0,7.0,7.0,6.0,6.0,0.0,199.0,6096.0,16276.0,2325.1428571428573,2331.4519387834575,454.0,779.0,966.0,3728.5,5441.400000000001,2.0,1773.0,492.42857142857144,776.0500106614387,3.8000000000000003,13.0,62.0,792.0,1588.8000000000002,2.0,3.0,2.4285714285714284,0.5345224838248488,2.0,2.0,2.0,3.0,3.0,0.0,143.0,315.0,45.0,62.83045970440347,0.6000000000000001,2.5,15.0,76.0,134.6,0.0,38.0,64.0,9.142857142857142,15.475018270625418,0.0,0.0,1.0,12.5,29.600000000000005,0.0,134.0,169.0,24.142857142857142,49.20849713693958,0.0,0.0,0.0,17.5,66.80000000000004,0.0,10.0,3.2857142857142856,4.270608298368657,0.0,0.0,0.0,6.5,8.200000000000001
2022-03-17,stars,001_1week,ada,q75 - q90,5,4.0,5.0,5.0,5.0,5.0,0.0,250.0,11643.0,20602.0,4120.4,4780.345207199999,531.6,954.0,1676.0,6079.0,9417.400000000001,759.0,2620.0,2189.0,808.7558346002828,1389.0,2334.0,2616.0,2616.0,2618.4,4.0,5.0,4.4,0.5477225575051663,4.0,4.0,4.0,5.0,5.0,0.0,53.0,97.0,19.4,19.957454747537323,4.4,11.0,16.0,17.0,38.6,0.0,9.0,16.0,3.2,3.420526275297414,0.8,2.0,2.0,3.0,6.6000000000000005,0.0,3.0,5.0,1.0,1.224744871391589,0.0,0.0,1.0,1.0,2.2,3.0,7.0,5.8,1.6431676725154982,4.2,6.0,6.0,7.0,7.0
2022-03-17,stars,001_1week,ada,q90 <,3,0.0,3.0,3.0,1.0,3.0,0.0,331.0,6346.0,9332.0,3110.6666666666665,3033.2788090337713,795.8,1493.0,2655.0,4500.5,5607.8,338.0,1120.0,600.0,450.337651101926,338.8,340.0,342.0,731.0,964.4000000000001,6.0,6.0,6.0,0.0,6.0,6.0,6.0,6.0,6.0,0.0,1.0,1.0,0.3333333333333333,0.5773502691896258,0.0,0.0,0.0,0.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-17,stars,001_1week,agda,< q10,1,1.0,1.0,1.0,1.0,1.0,0.0,11178.0,11178.0,11178.0,11178.0,,11178.0,11178.0,11178.0,11178.0,11178.0,1501.0,1501.0,1501.0,,1501.0,1501.0,1501.0,1501.0,1501.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,89.0,89.0,89.0,89.0,,89.0,89.0,89.0,89.0,89.0,16.0,16.0,16.0,16.0,,16.0,16.0,16.0,16.0,16.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0
2022-03-17,stars,001_1week,agda,q50 - q75,1,1.0,1.0,1.0,1.0,1.0,0.0,1608.0,1608.0,1608.0,1608.0,,1608.0,1608.0,1608.0,1608.0,1608.0,1011.0,1011.0,1011.0,,1011.0,1011.0,1011.0,1011.0,1011.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-03-17,stars,001_1week,agda,q90 <,1,0.0,1.0,1.0,1.0,1.0,0.0,2422.0,2422.0,2422.0,2422.0,,2422.0,2422.0,2422.0,2422.0,2422.0,97.0,97.0,97.0,,97.0,97.0,97.0,97.0,97.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-03-17,stars,001_1week,coq,q10 - q25,2,1.0,2.0,2.0,2.0,2.0,0.0,562.0,2626.0,3188.0,1594.0,1459.468396369034,768.4,1078.0,1594.0,2110.0,2419.6,56.0,1503.0,779.5,1023.1835123769342,200.70000000000002,417.75,779.5,1141.25,1358.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,12.5,17.67766952966369,2.5,6.25,12.5,18.75,22.5,1.0,4.0,5.0,2.5,2.1213203435596424,1.3,1.75,2.5,3.25,3.7,0.0,1.0,1.0,0.5,0.7071067811865476,0.1,0.25,0.5,0.75,0.9,0.0,4.0,2.0,2.8284271247461903,0.4,1.0,2.0,3.0,3.6
2022-03-17,stars,001_1week,coq,q50 - q75,4,3.0,4.0,4.0,4.0,4.0,0.0,0.0,8263.0,13726.0,3431.5,3981.869117219534,101.10000000000001,252.75,2731.5,5910.25,7321.900000000001,1.0,1388.0,567.75,680.8829439289351,4.9,10.75,441.0,998.0,1232.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,174.0,185.0,46.25,85.3243810408256,0.0,0.0,5.5,51.75,125.10000000000002,0.0,41.0,43.0,10.75,20.1886932051912,0.0,0.0,1.0,11.75,29.300000000000008,0.0,43.0,47.0,11.75,20.91849261618373,0.0,0.0,2.0,13.75,31.300000000000008,0.0,4.0,2.0,2.309401076758503,0.0,0.0,2.0,4.0,4.0
2022-03-17,stars,001_1week,coq,q75 - q90,1,1.0,1.0,1.0,1.0,1.0,1.0,18163.0,18163.0,18163.0,18163.0,,18163.0,18163.0,18163.0,18163.0,18163.0,513.0,513.0,513.0,,513.0,513.0,513.0,513.0,513.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,28.0,28.0,28.0,28.0,,28.0,28.0,28.0,28.0,28.0,5.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,8.0,8.0,8.0,,8.0,8.0,8.0,8.0,8.0
