ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-03-03,stars,001_1week,ada,q50 - q75,12,6.0,12.0,12.0,9.0,12.0,4.0,7.0,141713.0,234632.0,19552.666666666668,40561.554935528286,27.600000000000005,194.25,2404.0,15421.0,38927.200000000004,5.0,2002.0,842.5833333333334,795.6202221404305,6.1,15.25,695.5,1640.5,1859.8,1.0,6.0,2.6666666666666665,1.6696942198734437,1.0,1.0,2.5,3.25,4.9,0.0,238.0,410.0,34.166666666666664,73.91128998927557,0.0,0.0,1.5,12.75,118.80000000000004,0.0,42.0,89.0,7.416666666666667,15.12047578215672,0.0,0.0,0.0,4.25,33.80000000000001,0.0,41.0,71.0,5.916666666666667,12.823687835290194,0.0,0.0,0.0,3.0,21.000000000000007,0.0,3.0,0.75,1.3568010505999362,0.0,0.0,0.0,0.75,3.0
2022-03-03,stars,001_1week,ada,q75 - q90,3,3.0,3.0,3.0,2.0,3.0,0.0,2888.0,25470.0,34324.0,11441.333333333334,12246.270343795833,3503.6,4427.0,5966.0,15718.0,21569.2,1485.0,2606.0,1924.6666666666667,598.2995347928438,1524.6,1584.0,1683.0,2144.5,2421.4,0.0,5.0,2.6666666666666665,2.516611478423583,0.6000000000000001,1.5,3.0,4.0,4.6,45.0,74.0,171.0,57.0,15.132745950421556,46.4,48.5,52.0,63.0,69.6,3.0,9.0,21.0,7.0,3.4641016151377544,4.2,6.0,9.0,9.0,9.0,3.0,178.0,185.0,61.666666666666664,100.74886269002413,3.2,3.5,4.0,91.0,143.20000000000002,4.0,7.0,6.0,1.7320508075688772,4.6,5.5,7.0,7.0,7.0
2022-03-03,stars,001_1week,ada,q90 <,2,2.0,2.0,2.0,1.0,1.0,0.0,695.0,23044.0,23739.0,11869.5,15803.12945273815,2929.9,6282.25,11869.5,17456.75,20809.1,104.0,4003.0,2053.5,2757.0093398463487,493.90000000000003,1078.75,2053.5,3028.25,3613.1,1.0,3.0,2.0,1.4142135623730951,1.2,1.5,2.0,2.5,2.8,1.0,44.0,45.0,22.5,30.405591591021544,5.3,11.75,22.5,33.25,39.7,0.0,6.0,6.0,3.0,4.242640687119285,0.6000000000000001,1.5,3.0,4.5,5.4,0.0,3.0,3.0,1.5,2.1213203435596424,0.30000000000000004,0.75,1.5,2.25,2.7,8.0,12.0,10.0,2.8284271247461903,8.4,9.0,10.0,11.0,11.6
2022-03-03,stars,001_1week,agda,q50 - q75,3,0.0,3.0,3.0,3.0,3.0,0.0,114.0,2934.0,5444.0,1814.6666666666667,1497.1844687056214,570.4000000000001,1255.0,2396.0,2665.0,2826.4,11.0,1879.0,657.6666666666666,1058.3181626209264,25.4,47.0,83.0,981.0,1519.8000000000002,0.0,3.0,1.3333333333333333,1.5275252316519465,0.2,0.5,1.0,2.0,2.6,0.0,21.0,24.0,8.0,11.357816691600547,0.6000000000000001,1.5,3.0,12.0,17.400000000000002,0.0,2.0,2.0,0.6666666666666666,1.1547005383792517,0.0,0.0,0.0,1.0,1.6,0.0,1.0,1.0,0.3333333333333333,0.5773502691896258,0.0,0.0,0.0,0.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-03,stars,001_1week,agda,q90 <,1,1.0,1.0,1.0,1.0,1.0,0.0,9949.0,9949.0,9949.0,9949.0,,9949.0,9949.0,9949.0,9949.0,9949.0,1487.0,1487.0,1487.0,,1487.0,1487.0,1487.0,1487.0,1487.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,89.0,89.0,89.0,89.0,,89.0,89.0,89.0,89.0,89.0,16.0,16.0,16.0,16.0,,16.0,16.0,16.0,16.0,16.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0
2022-03-03,stars,001_1week,coq,q25 - q50,5,4.0,5.0,5.0,5.0,5.0,2.0,286.0,48206.0,118986.0,23797.2,19980.224340582365,3449.6000000000004,8195.0,24195.0,38104.0,44165.2,24.0,1374.0,817.2,490.29909239157274,362.40000000000003,870.0,872.0,946.0,1202.8,1.0,5.0,2.4,1.9493588689617927,1.0,1.0,1.0,4.0,4.6,0.0,173.0,284.0,56.8,75.39363368348816,0.4,1.0,17.0,93.0,141.0,0.0,41.0,77.0,15.4,16.241921068642096,1.6,4.0,12.0,20.0,32.6,0.0,43.0,82.0,16.4,21.66333307688362,0.0,0.0,2.0,37.0,40.6,0.0,3.0,0.6,1.3416407864998738,0.0,0.0,0.0,0.0,1.8000000000000003
2022-03-03,stars,001_1week,coq,q50 - q75,2,1.0,2.0,2.0,2.0,2.0,0.0,699.0,5905.0,6604.0,3302.0,3681.1979028571664,1219.6,2000.5,3302.0,4603.5,5384.4,854.0,2486.0,1670.0,1153.9982668964456,1017.2,1262.0,1670.0,2078.0,2322.8,0.0,5.0,2.5,3.5355339059327378,0.5,1.25,2.5,3.75,4.5,11.0,45.0,56.0,28.0,24.041630560342615,14.4,19.5,28.0,36.5,41.6,2.0,20.0,22.0,11.0,12.727922061357855,3.8,6.5,11.0,15.5,18.2,4.0,19.0,23.0,11.5,10.606601717798213,5.5,7.75,11.5,15.25,17.5,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0
2022-03-03,stars,001_1week,coq,q75 - q90,2,1.0,2.0,2.0,2.0,2.0,1.0,6744.0,19121.0,25865.0,12932.5,8751.8606307459,7981.7,9838.25,12932.5,16026.75,17883.3,344.0,499.0,421.5,109.60155108391487,359.5,382.75,421.5,460.25,483.5,1.0,2.0,1.5,0.7071067811865476,1.1,1.25,1.5,1.75,1.9,16.0,26.0,42.0,21.0,7.0710678118654755,17.0,18.5,21.0,23.5,25.0,1.0,5.0,6.0,3.0,2.8284271247461903,1.4,2.0,3.0,4.0,4.6,1.0,6.0,7.0,3.5,3.5355339059327378,1.5,2.25,3.5,4.75,5.5,6.0,8.0,7.0,1.4142135623730951,6.2,6.5,7.0,7.5,7.8
2022-03-03,stars,001_1week,coq,q90 <,1,1.0,1.0,1.0,1.0,1.0,0.0,2806.0,2806.0,2806.0,2806.0,,2806.0,2806.0,2806.0,2806.0,2806.0,2799.0,2799.0,2799.0,,2799.0,2799.0,2799.0,2799.0,2799.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,613.0,613.0,613.0,613.0,,613.0,613.0,613.0,613.0,613.0,52.0,52.0,52.0,52.0,,52.0,52.0,52.0,52.0,52.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,13.0,13.0,13.0,,13.0,13.0,13.0,13.0,13.0
2022-03-03,stars,001_1week,elixir,q25 - q50,77,40.0,77.0,77.0,65.0,69.0,1.0,2.0,283269.0,496792.0,6451.8441558441555,32933.55870299798,13.400000000000002,58.0,202.0,1383.0,10188.40000000002,1.0,4071.0,639.3246753246754,827.1730780759509,4.0,20.0,414.0,965.0,1563.4,0.0,6.0,2.4675324675324677,1.5776766360731012,1.0,1.0,2.0,3.0,5.0,0.0,19871.0,27865.0,361.8831168831169,2337.201858126991,0.0,0.0,1.0,6.0,76.2000000000001,0.0,2841.0,4841.0,62.87012987012987,353.2775616189116,0.0,0.0,0.0,4.0,18.400000000000006,0.0,199.0,421.0,5.467532467532467,23.53920828587711,0.0,0.0,0.0,2.0,10.400000000000006,0.0,1.0,0.025974025974025976,0.16010078848765155,0.0,0.0,0.0,0.0,0.0
