ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-03-31,stars,001_1week,ada,q25 - q50,5,4.0,4.0,5.0,2.0,5.0,1.0,4736.0,143873.0,173412.0,34682.4,61094.22411161304,5402.0,6401.0,6731.0,11671.0,90992.20000000001,374.0,2030.0,1361.2,645.8410795234382,678.4000000000001,1135.0,1480.0,1787.0,1932.8,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,244.0,527.0,105.4,102.38066223657668,3.6,6.0,131.0,144.0,204.0,0.0,43.0,111.0,22.2,19.40876090841453,2.0,5.0,24.0,39.0,41.4,0.0,136.0,202.0,40.4,56.37641350777823,0.0,0.0,23.0,43.0,98.80000000000001,0.0,6.0,1.2,2.6832815729997477,0.0,0.0,0.0,0.0,3.6000000000000005
2022-03-31,stars,001_1week,ada,q50 - q75,3,3.0,3.0,3.0,1.0,3.0,1.0,2381.0,30643.0,59152.0,19717.333333333332,15182.478267178034,7130.400000000001,14254.5,26128.0,28385.5,29740.0,674.0,1899.0,1362.0,626.3042391681538,841.8,1093.5,1513.0,1706.0,1821.8,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,8.0,77.0,112.0,37.333333333333336,35.64173583501979,11.8,17.5,27.0,52.0,67.0,0.0,4.0,7.0,2.3333333333333335,2.0816659994661326,0.6000000000000001,1.5,3.0,3.5,3.8,1.0,185.0,189.0,63.0,105.65983153497832,1.4,2.0,3.0,94.0,148.60000000000002,0.0,7.0,2.3333333333333335,4.041451884327381,0.0,0.0,0.0,3.5,5.6000000000000005
2022-03-31,stars,001_1week,ada,q90 <,3,1.0,3.0,3.0,3.0,3.0,0.0,101.0,19700.0,20629.0,6876.333333333333,11111.568401145418,246.4,464.5,828.0,10264.0,15925.6,76.0,3886.0,1430.0,2130.6872130840793,126.4,202.0,328.0,2107.0,3174.4,3.0,5.0,3.6666666666666665,1.1547005383792515,3.0,3.0,3.0,4.0,4.6,0.0,17.0,21.0,7.0,8.888194417315589,0.8,2.0,4.0,10.5,14.4,0.0,3.0,3.0,1.0,1.7320508075688772,0.0,0.0,0.0,1.5,2.4000000000000004,0.0,16.0,16.0,5.333333333333333,9.237604307034013,0.0,0.0,0.0,8.0,12.8,0.0,7.0,2.3333333333333335,4.041451884327381,0.0,0.0,0.0,3.5,5.6000000000000005
2022-03-31,stars,001_1week,agda,< q10,1,0.0,1.0,1.0,1.0,1.0,0.0,134.0,134.0,134.0,134.0,,134.0,134.0,134.0,134.0,134.0,39.0,39.0,39.0,,39.0,39.0,39.0,39.0,39.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-03-31,stars,001_1week,agda,q50 - q75,3,1.0,3.0,3.0,3.0,3.0,0.0,4451.0,11611.0,22994.0,7664.666666666667,3635.794319448411,4947.2,5691.5,6932.0,9271.5,10675.2,258.0,1515.0,1059.3333333333333,696.151085134063,487.4,831.5,1405.0,1460.0,1493.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,14.0,89.0,183.0,61.0,40.95119045888654,27.200000000000003,47.0,80.0,84.5,87.2,0.0,16.0,23.0,7.666666666666667,8.020806277010642,1.4000000000000001,3.5,7.0,11.5,14.200000000000001,0.0,3.0,4.0,1.3333333333333333,1.5275252316519468,0.2,0.5,1.0,2.0,2.6,0.0,11.0,3.6666666666666665,6.3508529610858835,0.0,0.0,0.0,5.5,8.8
2022-03-31,stars,001_1week,agda,q75 - q90,1,0.0,1.0,1.0,1.0,1.0,0.0,2458.0,2458.0,2458.0,2458.0,,2458.0,2458.0,2458.0,2458.0,2458.0,111.0,111.0,111.0,,111.0,111.0,111.0,111.0,111.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-03-31,stars,001_1week,agda,q90 <,1,0.0,1.0,1.0,1.0,1.0,0.0,38.0,38.0,38.0,38.0,,38.0,38.0,38.0,38.0,38.0,13.0,13.0,13.0,,13.0,13.0,13.0,13.0,13.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-03-31,stars,001_1week,coq,< q10,1,0.0,1.0,1.0,1.0,1.0,0.0,573.0,573.0,573.0,573.0,,573.0,573.0,573.0,573.0,573.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-03-31,stars,001_1week,coq,q25 - q50,6,4.0,6.0,6.0,6.0,6.0,0.0,15.0,12094.0,26580.0,4430.0,5020.335765663488,191.0,394.25,2913.5,7545.5,10185.5,15.0,2778.0,1189.3333333333333,1104.5088803023118,21.5,241.5,1142.0,1873.75,2404.5,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,174.0,348.0,58.0,80.75890043827987,0.0,2.75,12.5,115.25,161.5,0.0,41.0,56.0,9.333333333333334,16.045767874011723,0.0,0.5,2.0,8.75,26.0,0.0,42.0,49.0,8.166666666666666,16.642315544018103,0.0,0.25,1.5,3.5,23.0,0.0,4.0,1.3333333333333333,2.0655911179772892,0.0,0.0,0.0,3.0,4.0
2022-03-31,stars,001_1week,coq,q50 - q75,1,1.0,1.0,1.0,1.0,1.0,0.0,2818.0,2818.0,2818.0,2818.0,,2818.0,2818.0,2818.0,2818.0,2818.0,2827.0,2827.0,2827.0,,2827.0,2827.0,2827.0,2827.0,2827.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,623.0,623.0,623.0,623.0,,623.0,623.0,623.0,623.0,623.0,54.0,54.0,54.0,54.0,,54.0,54.0,54.0,54.0,54.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,13.0,13.0,13.0,,13.0,13.0,13.0,13.0,13.0
