ds,sortby,pushed,language,license_key,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-03-31,stars,001_1week,ada,,3,0.0,3.0,3.0,2.0,3.0,0.0,101.0,143873.0,163674.0,54558.0,77967.346491977,4020.8,9900.5,19700.0,81786.5,119038.40000000001,328.0,3886.0,2081.3333333333335,1779.5553751803661,668.4000000000001,1179.0,2030.0,2958.0,3514.8,1.0,5.0,3.0,2.0,1.4,2.0,3.0,4.0,4.6,0.0,244.0,248.0,82.66666666666667,139.73307888017544,0.8,2.0,4.0,124.0,196.0,0.0,43.0,43.0,14.333333333333334,24.826061575153908,0.0,0.0,0.0,21.5,34.400000000000006,0.0,43.0,43.0,14.333333333333334,24.826061575153908,0.0,0.0,0.0,21.5,34.400000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31,stars,001_1week,ada,agpl-3.0,1,1.0,1.0,1.0,0.0,1.0,0.0,26128.0,26128.0,26128.0,26128.0,,26128.0,26128.0,26128.0,26128.0,26128.0,1513.0,1513.0,1513.0,,1513.0,1513.0,1513.0,1513.0,1513.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,77.0,77.0,77.0,77.0,,77.0,77.0,77.0,77.0,77.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,185.0,185.0,185.0,185.0,,185.0,185.0,185.0,185.0,185.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0
2022-03-31,stars,001_1week,ada,bsd-3-clause,1,1.0,1.0,1.0,1.0,1.0,0.0,828.0,828.0,828.0,828.0,,828.0,828.0,828.0,828.0,828.0,76.0,76.0,76.0,,76.0,76.0,76.0,76.0,76.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,17.0,17.0,17.0,17.0,,17.0,17.0,17.0,17.0,17.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,16.0,16.0,16.0,16.0,,16.0,16.0,16.0,16.0,16.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0
2022-03-31,stars,001_1week,ada,gpl-3.0,4,4.0,3.0,4.0,3.0,4.0,0.0,4736.0,30643.0,48511.0,12127.75,12374.342093622596,5235.5,5984.75,6566.0,12709.0,23469.400000000005,374.0,1899.0,1385.0,696.8849737701815,705.8000000000001,1203.5,1633.5,1815.0,1865.4,1.0,2.0,1.25,0.5,1.0,1.0,1.0,1.25,1.7000000000000002,6.0,144.0,289.0,72.25,75.53531183051628,6.6,7.5,69.5,134.25,140.1,0.0,39.0,63.0,15.75,19.189841062395487,0.0,0.0,12.0,27.75,34.5,0.0,136.0,160.0,40.0,64.87423731086683,0.30000000000000004,0.75,12.0,51.25,102.10000000000002,0.0,6.0,1.5,3.0,0.0,0.0,0.0,1.5,4.200000000000001
2022-03-31,stars,001_1week,ada,other,2,2.0,2.0,2.0,0.0,2.0,2.0,2381.0,11671.0,14052.0,7026.0,6569.021997223026,3310.0,4703.5,7026.0,9348.5,10742.0,674.0,1135.0,904.5,325.9762261269984,720.1,789.25,904.5,1019.75,1088.9,1.0,2.0,1.5,0.7071067811865476,1.1,1.25,1.5,1.75,1.9,2.0,27.0,29.0,14.5,17.67766952966369,4.5,8.25,14.5,20.75,24.5,4.0,5.0,9.0,4.5,0.7071067811865476,4.1,4.25,4.5,4.75,4.9,0.0,3.0,3.0,1.5,2.1213203435596424,0.30000000000000004,0.75,1.5,2.25,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31,stars,001_1week,agda,,5,0.0,5.0,5.0,5.0,5.0,0.0,38.0,6932.0,14013.0,2802.6,2943.3125556080518,76.4,134.0,2458.0,4451.0,5939.6,13.0,1405.0,365.2,589.012903084474,23.4,39.0,111.0,258.0,946.2,0.0,4.0,1.6,1.51657508881031,0.4,1.0,1.0,2.0,3.2,0.0,80.0,97.0,19.4,34.36277055186325,0.0,0.0,3.0,14.0,53.60000000000001,0.0,7.0,7.0,1.4,3.1304951684997055,0.0,0.0,0.0,0.0,4.200000000000001,0.0,1.0,1.0,0.2,0.447213595499958,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31,stars,001_1week,agda,gpl-3.0,1,1.0,1.0,1.0,1.0,1.0,0.0,11611.0,11611.0,11611.0,11611.0,,11611.0,11611.0,11611.0,11611.0,11611.0,1515.0,1515.0,1515.0,,1515.0,1515.0,1515.0,1515.0,1515.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,89.0,89.0,89.0,89.0,,89.0,89.0,89.0,89.0,89.0,16.0,16.0,16.0,16.0,,16.0,16.0,16.0,16.0,16.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0
2022-03-31,stars,001_1week,coq,,5,0.0,5.0,5.0,5.0,5.0,0.0,15.0,12094.0,13497.0,2699.4,5262.779237247179,18.2,23.0,573.0,792.0,7573.200000000001,2.0,2031.0,499.2,875.8682549333547,6.4,13.0,15.0,435.0,1392.6000000000001,0.0,6.0,2.2,2.3874672772626644,0.4,1.0,1.0,3.0,4.800000000000001,0.0,14.0,19.0,3.8,6.099180272790763,0.0,0.0,0.0,5.0,10.4,0.0,2.0,2.0,0.4,0.894427190999916,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,2.0,2.0,0.4,0.894427190999916,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,4.0,0.8,1.7888543819998317,0.0,0.0,0.0,0.0,2.4000000000000004
2022-03-31,stars,001_1week,coq,bsd-3-clause,1,1.0,1.0,1.0,1.0,1.0,0.0,2818.0,2818.0,2818.0,2818.0,,2818.0,2818.0,2818.0,2818.0,2818.0,2827.0,2827.0,2827.0,,2827.0,2827.0,2827.0,2827.0,2827.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,623.0,623.0,623.0,623.0,,623.0,623.0,623.0,623.0,623.0,54.0,54.0,54.0,54.0,,54.0,54.0,54.0,54.0,54.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,13.0,13.0,13.0,,13.0,13.0,13.0,13.0,13.0
2022-03-31,stars,001_1week,coq,gpl-3.0,2,2.0,2.0,2.0,1.0,1.0,0.0,367.0,19383.0,19750.0,9875.0,13446.342551043388,2268.6000000000004,5121.0,9875.0,14629.0,17481.4,28.0,911.0,469.5,624.3752877877215,116.30000000000001,248.75,469.5,690.25,822.7,1.0,3.0,2.0,1.4142135623730951,1.2,1.5,2.0,2.5,2.8,0.0,55.0,55.0,27.5,38.890872965260115,5.5,13.75,27.5,41.25,49.5,0.0,5.0,5.0,2.5,3.5355339059327378,0.5,1.25,2.5,3.75,4.5,0.0,2.0,2.0,1.0,1.4142135623730951,0.2,0.5,1.0,1.5,1.8,0.0,7.0,3.5,4.949747468305833,0.7000000000000001,1.75,3.5,5.25,6.3
