ds,sortby,pushed,language,license_key,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-03-17,stars,001_1week,ada,,9,0.0,9.0,9.0,6.0,9.0,0.0,80.0,143316.0,155720.0,17302.222222222223,47300.545979348324,88.8,199.0,331.0,2655.0,33740.00000000003,2.0,3872.0,1120.5555555555557,1246.3043479735509,17.200000000000003,338.0,759.0,1615.0,2387.2000000000003,0.0,6.0,3.2222222222222223,2.386303510546059,0.8,1.0,3.0,6.0,6.0,0.0,239.0,245.0,27.22222222222222,79.4272903002768,0.0,0.0,0.0,1.0,51.00000000000004,0.0,43.0,43.0,4.777777777777778,14.333333333333332,0.0,0.0,0.0,0.0,8.600000000000009,0.0,41.0,41.0,4.555555555555555,13.666666666666666,0.0,0.0,0.0,0.0,8.200000000000006,0.0,3.0,0.3333333333333333,0.9999999999999999,0.0,0.0,0.0,0.0,0.6000000000000005
2022-03-17,stars,001_1week,ada,agpl-3.0,1,1.0,1.0,1.0,0.0,1.0,0.0,25852.0,25852.0,25852.0,25852.0,,25852.0,25852.0,25852.0,25852.0,25852.0,1499.0,1499.0,1499.0,,1499.0,1499.0,1499.0,1499.0,1499.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,74.0,74.0,74.0,74.0,,74.0,74.0,74.0,74.0,74.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,183.0,183.0,183.0,183.0,,183.0,183.0,183.0,183.0,183.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0
2022-03-17,stars,001_1week,ada,apache-2.0,3,3.0,3.0,3.0,3.0,3.0,0.0,954.0,11643.0,14273.0,4757.666666666667,5973.791286388681,1098.4,1315.0,1676.0,6659.5,9649.6,2334.0,2616.0,2522.0,162.81277591147446,2390.4,2475.0,2616.0,2616.0,2616.0,4.0,5.0,4.666666666666667,0.5773502691896257,4.2,4.5,5.0,5.0,5.0,11.0,17.0,44.0,14.666666666666666,3.214550253664318,12.0,13.5,16.0,16.5,16.8,2.0,3.0,7.0,2.3333333333333335,0.5773502691896257,2.0,2.0,2.0,2.5,2.8,0.0,1.0,2.0,0.6666666666666666,0.5773502691896258,0.2,0.5,1.0,1.0,1.0,6.0,7.0,6.333333333333333,0.5773502691896257,6.0,6.0,6.0,6.5,6.8
2022-03-17,stars,001_1week,ada,bsd-3-clause,1,1.0,1.0,1.0,1.0,1.0,0.0,966.0,966.0,966.0,966.0,,966.0,966.0,966.0,966.0,966.0,62.0,62.0,62.0,,62.0,62.0,62.0,62.0,62.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,15.0,15.0,15.0,15.0,,15.0,15.0,15.0,15.0,15.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,13.0,13.0,13.0,13.0,,13.0,13.0,13.0,13.0,13.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0
2022-03-17,stars,001_1week,ada,cc0-1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,49600.0,49600.0,49600.0,49600.0,,49600.0,49600.0,49600.0,49600.0,49600.0,32.0,32.0,32.0,,32.0,32.0,32.0,32.0,32.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0
2022-03-17,stars,001_1week,ada,gpl-2.0,1,1.0,1.0,1.0,1.0,1.0,0.0,24205.0,24205.0,24205.0,24205.0,,24205.0,24205.0,24205.0,24205.0,24205.0,4017.0,4017.0,4017.0,,4017.0,4017.0,4017.0,4017.0,4017.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,44.0,44.0,44.0,44.0,,44.0,44.0,44.0,44.0,44.0,6.0,6.0,6.0,6.0,,6.0,6.0,6.0,6.0,6.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,12.0,12.0,12.0,,12.0,12.0,12.0,12.0,12.0
2022-03-17,stars,001_1week,ada,gpl-3.0,4,4.0,4.0,4.0,4.0,4.0,1.0,5005.0,109376.0,150336.0,37584.0,49216.02812770111,5332.3,5823.25,17977.5,49738.25,85520.90000000001,1260.0,1885.0,1596.0,285.5672717008493,1321.8,1414.5,1619.5,1801.0,1851.4,1.0,3.0,1.75,0.9574271077563381,1.0,1.0,1.5,2.25,2.7,8.0,143.0,292.0,73.0,72.98858358218313,9.2,11.0,70.5,132.5,138.8,0.0,38.0,64.0,16.0,18.257418583505537,0.6000000000000001,1.5,13.0,27.5,33.800000000000004,1.0,134.0,172.0,43.0,61.29165250396392,5.200000000000001,11.5,18.5,50.0,100.40000000000002,0.0,6.0,2.75,3.2015621187164243,0.0,0.0,2.5,5.25,5.7
2022-03-17,stars,001_1week,ada,mit,1,1.0,1.0,1.0,0.0,0.0,0.0,934.0,934.0,934.0,934.0,,934.0,934.0,934.0,934.0,934.0,118.0,118.0,118.0,,118.0,118.0,118.0,118.0,118.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,23.0,23.0,23.0,23.0,,23.0,23.0,23.0,23.0,23.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,,10.0,10.0,10.0,10.0,10.0
2022-03-17,stars,001_1week,ada,other,4,4.0,4.0,4.0,2.0,4.0,2.0,624.0,11308.0,20295.0,5073.75,4741.989060510367,1122.0,1869.0,4181.5,7386.25,9739.300000000001,5.0,2620.0,1101.5,1111.0741049393,201.50000000000003,496.25,890.5,1495.75,2170.3,1.0,4.0,2.25,1.5,1.0,1.0,2.0,3.25,3.7,2.0,53.0,86.0,21.5,23.867690853257393,2.6,3.5,15.5,33.5,45.2,0.0,9.0,18.0,4.5,3.696845502136473,1.2000000000000002,3.0,4.5,6.0,7.800000000000001,0.0,3.0,6.0,1.5,1.7320508075688772,0.0,0.0,1.5,3.0,3.0,0.0,7.0,1.75,3.5,0.0,0.0,0.0,1.75,4.900000000000001
2022-03-17,stars,001_1week,ada,zlib,1,1.0,1.0,1.0,1.0,1.0,1.0,2266.0,2266.0,2266.0,2266.0,,2266.0,2266.0,2266.0,2266.0,2266.0,358.0,358.0,358.0,,358.0,358.0,358.0,358.0,358.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
