ds,sortby,pushed,language,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-03-31,stars,001_1week,ada,11,8.0,10.0,11.0,6.0,11.0,2.0,101.0,143873.0,253193.0,23017.545454545456,41391.545780179884,828.0,3558.5,6731.0,22914.0,30643.0,76.0,3886.0,1380.1818181818182,1074.37663956192,328.0,524.0,1480.0,1843.0,2030.0,1.0,5.0,2.0,1.2649110640673518,1.0,1.0,2.0,2.5,3.0,0.0,244.0,660.0,60.0,80.56053624449132,2.0,5.0,17.0,104.0,144.0,0.0,43.0,121.0,11.0,16.35236985883086,0.0,0.0,3.0,14.5,39.0,0.0,185.0,407.0,37.0,63.4870065446466,0.0,0.0,3.0,33.0,136.0,0.0,7.0,1.8181818181818181,3.1246818019818217,0.0,0.0,0.0,3.0,7.0
2022-03-31,stars,001_1week,agda,6,1.0,6.0,6.0,6.0,6.0,0.0,38.0,11611.0,25624.0,4270.666666666667,4456.656758901976,86.0,715.0,3454.5,6311.75,9271.5,13.0,1515.0,556.8333333333334,705.6124762691393,26.0,57.0,184.5,1118.25,1460.0,0.0,4.0,1.5,1.3784048752090223,0.5,1.0,1.0,1.75,3.0,0.0,89.0,186.0,31.0,41.8568990729127,0.0,0.75,8.5,63.5,84.5,0.0,16.0,23.0,3.8333333333333335,6.585337247754792,0.0,0.0,0.0,5.25,11.5,0.0,3.0,4.0,0.6666666666666666,1.2110601416389966,0.0,0.0,0.0,0.75,2.0,0.0,11.0,1.8333333333333333,4.490731195102493,0.0,0.0,0.0,0.0,5.5
2022-03-31,stars,001_1week,coq,14,9.0,14.0,14.0,13.0,13.0,1.0,15.0,48209.0,118228.0,8444.857142857143,13332.970353209386,126.20000000000002,500.25,1900.5,11139.75,19228.2,2.0,2827.0,976.5,968.047817477565,13.6,129.75,890.0,1282.0,2553.900000000001,0.0,6.0,2.0714285714285716,1.542439911024374,1.0,1.0,1.5,3.0,3.0,0.0,623.0,1077.0,76.92857142857143,166.92442522370337,0.0,0.0,12.5,48.25,166.50000000000003,0.0,54.0,132.0,9.428571428571429,16.81443649740528,0.0,0.0,2.0,9.5,32.30000000000003,0.0,42.0,66.0,4.714285714285714,10.894095588038443,0.0,0.0,2.0,3.75,5.400000000000002,0.0,13.0,2.5714285714285716,4.127101529277785,0.0,0.0,0.0,4.0,7.700000000000001
2022-03-31,stars,001_1week,elixir,140,86.0,139.0,140.0,112.0,117.0,8.0,2.0,306838.0,1270281.0,9073.435714285713,30208.48945883139,26.9,126.5,640.0,5116.25,21142.400000000012,0.0,4099.0,783.8857142857142,841.1900535962553,5.0,29.0,531.0,1243.0,1930.9,0.0,6.0,2.8142857142857145,1.868272445915893,1.0,1.0,3.0,4.0,6.0,0.0,20014.0,73695.0,526.3928571428571,2212.9828000528846,0.0,0.0,2.0,33.0,889.8000000000026,0.0,2867.0,8986.0,64.18571428571428,292.5972404486946,0.0,0.0,0.0,6.25,74.6000000000003,0.0,2724.0,4205.0,30.035714285714285,231.35389474697425,0.0,0.0,1.0,9.0,28.10000000000001,0.0,19.0,2.5642857142857145,4.0504209112224165,0.0,0.0,0.0,5.0,8.0
2022-03-31,stars,001_1week,erlang,20,14.0,20.0,20.0,18.0,17.0,1.0,0.0,110500.0,290176.0,14508.8,28002.30391761965,8.5,151.0,886.0,11969.0,45529.000000000015,3.0,4434.0,1315.0,1349.495500275254,11.700000000000001,118.75,1160.0,2227.75,2848.9000000000015,0.0,6.0,2.5,1.7621756887140216,0.9000000000000001,1.0,2.5,3.0,5.100000000000001,0.0,5152.0,7214.0,360.7,1174.7852256118092,0.0,1.0,7.0,58.5,390.1000000000017,0.0,1471.0,2193.0,109.65,335.3953323279387,0.0,0.0,2.5,23.5,217.1000000000003,0.0,223.0,543.0,27.15,61.693874983877585,0.0,0.0,1.0,5.75,112.80000000000007,0.0,19.0,4.0,5.54408171884787,0.0,0.0,2.0,6.0,8.900000000000013
2022-03-31,stars,001_1week,go,1000,968.0,960.0,985.0,629.0,736.0,129.0,11.0,1314367.0,34073086.0,34073.086,93702.11116344763,474.70000000000005,1467.0,6354.5,26054.5,83885.1000000001,6.0,4105.0,1135.782,787.8210065836117,263.0,525.75,946.0,1624.5,2254.3,0.0,6.0,1.94,1.723766623232788,0.0,1.0,1.0,3.0,5.0,10.0,86976.0,1722911.0,1722.911,5240.957742544593,19.0,42.75,190.0,1197.0,4392.9000000000015,0.0,31939.0,264934.0,264.934,1232.4978704422358,4.0,13.0,43.0,165.5,468.70000000000016,0.0,2174.0,64331.0,64.331,166.52275900989702,0.0,4.0,16.0,51.0,155.30000000000007,0.0,20.0,6.139,5.30790475167489,0.0,2.0,5.0,9.0,14.0
2022-03-31,stars,001_1week,haskell,128,95.0,127.0,125.0,102.0,108.0,12.0,5.0,881635.0,2902981.0,22679.5390625,94477.46379673318,24.500000000000007,73.25,614.0,6772.5,39855.59999999999,3.0,4180.0,1034.96875,1047.574859200965,10.0,87.75,756.0,1598.5,2709.2999999999997,0.0,6.0,2.4140625,1.8761971243998588,1.0,1.0,2.0,4.0,5.299999999999997,0.0,3158.0,23360.0,182.5,490.7513603015229,0.0,0.0,3.0,56.0,594.5999999999998,0.0,675.0,4250.0,33.203125,98.2906952745735,0.0,0.0,1.0,11.25,102.69999999999997,0.0,1425.0,3889.0,30.3828125,135.05135337611563,0.0,0.0,1.0,13.5,60.89999999999999,0.0,20.0,1.96875,3.5846072935286655,0.0,0.0,0.0,3.0,6.0
2022-03-31,stars,001_1week,idris,1,1.0,1.0,1.0,0.0,0.0,1.0,979.0,979.0,979.0,979.0,,979.0,979.0,979.0,979.0,979.0,760.0,760.0,760.0,,760.0,760.0,760.0,760.0,760.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,20.0,20.0,20.0,20.0,,20.0,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,40.0,40.0,40.0,40.0,,40.0,40.0,40.0,40.0,40.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-03-31,stars,001_1week,isabelle,6,4.0,6.0,6.0,5.0,5.0,0.0,119.0,70190.0,76355.0,12725.833333333334,28225.82844429312,149.0,192.0,272.0,4070.5,37756.5,44.0,2814.0,1098.0,1045.004880371379,256.5,521.0,677.0,1599.5,2360.5,0.0,6.0,3.1666666666666665,2.48327740429189,0.5,1.25,3.5,5.0,5.5,0.0,390.0,391.0,65.16666666666667,159.13568633925786,0.0,0.0,0.0,0.75,195.5,0.0,85.0,85.0,14.166666666666666,34.701104689428355,0.0,0.0,0.0,0.0,42.5,0.0,13.0,13.0,2.1666666666666665,5.307227776030219,0.0,0.0,0.0,0.0,6.5,0.0,5.0,2.8333333333333335,2.228601953392904,0.0,1.0,4.0,4.0,4.5
2022-03-31,stars,001_1week,lean,5,1.0,5.0,5.0,5.0,5.0,1.0,2.0,655809.0,656781.0,131356.2,293178.1020194039,31.200000000000003,75.0,404.0,491.0,393681.80000000005,1.0,1822.0,700.2,864.6306725995787,28.6,70.0,162.0,1446.0,1671.6,0.0,2.0,1.2,0.8366600265340756,0.4,1.0,1.0,2.0,2.0,0.0,1480.0,1499.0,299.8,659.8031524629145,0.0,0.0,0.0,19.0,895.6000000000001,0.0,140.0,149.0,29.8,61.69440817448531,0.0,0.0,1.0,8.0,87.20000000000002,0.0,77.0,77.0,15.4,34.435446853496764,0.0,0.0,0.0,0.0,46.2,0.0,2.0,0.4,0.894427190999916,0.0,0.0,0.0,0.0,1.2000000000000002
