ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-03-31,stars,001_1week,ada,< q10,1,0.0,1.0,1.0,1.0,1.0,0.0,101.0,101.0,101.0,101.0,,101.0,101.0,101.0,101.0,101.0,3886.0,3886.0,3886.0,,3886.0,3886.0,3886.0,3886.0,3886.0,5.0,5.0,5.0,,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-03-31,stars,001_1week,ada,q10 - q25,2,2.0,2.0,2.0,1.0,2.0,1.0,828.0,2381.0,3209.0,1604.5,1098.1368311827082,983.3,1216.25,1604.5,1992.75,2225.7,76.0,674.0,375.0,422.8498551495554,135.8,225.5,375.0,524.5,614.2,2.0,3.0,2.5,0.7071067811865476,2.1,2.25,2.5,2.75,2.9,17.0,27.0,44.0,22.0,7.0710678118654755,18.0,19.5,22.0,24.5,26.0,3.0,4.0,7.0,3.5,0.7071067811865476,3.1,3.25,3.5,3.75,3.9,3.0,16.0,19.0,9.5,9.192388155425117,4.3,6.25,9.5,12.75,14.7,0.0,7.0,3.5,4.949747468305833,0.7000000000000001,1.75,3.5,5.25,6.3
2022-03-31,stars,001_1week,ada,q25 - q50,2,2.0,2.0,2.0,2.0,2.0,0.0,4736.0,6401.0,11137.0,5568.5,1177.3327906756017,4902.5,5152.25,5568.5,5984.75,6234.5,1480.0,1787.0,1633.5,217.08178182427008,1510.7,1556.75,1633.5,1710.25,1756.3,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,131.0,144.0,275.0,137.5,9.192388155425117,132.3,134.25,137.5,140.75,142.7,24.0,39.0,63.0,31.5,10.606601717798213,25.5,27.75,31.5,35.25,37.5,23.0,136.0,159.0,79.5,79.90306627407988,34.3,51.25,79.5,107.75,124.7,0.0,6.0,3.0,4.242640687119285,0.6000000000000001,1.5,3.0,4.5,5.4
2022-03-31,stars,001_1week,ada,q50 - q75,3,2.0,2.0,3.0,1.0,3.0,1.0,6731.0,19700.0,38102.0,12700.666666666666,6545.525214475408,7719.0,9201.0,11671.0,15685.5,18094.2,328.0,1135.0,612.3333333333334,453.2265805679686,337.2,351.0,374.0,754.5,982.8000000000001,1.0,3.0,1.6666666666666667,1.1547005383792517,1.0,1.0,1.0,2.0,2.6,0.0,6.0,8.0,2.6666666666666665,3.0550504633038935,0.4,1.0,2.0,4.0,5.2,0.0,5.0,5.0,1.6666666666666667,2.8867513459481287,0.0,0.0,0.0,2.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31,stars,001_1week,ada,q75 - q90,1,1.0,1.0,1.0,0.0,1.0,0.0,26128.0,26128.0,26128.0,26128.0,,26128.0,26128.0,26128.0,26128.0,26128.0,1513.0,1513.0,1513.0,,1513.0,1513.0,1513.0,1513.0,1513.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,77.0,77.0,77.0,77.0,,77.0,77.0,77.0,77.0,77.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,185.0,185.0,185.0,185.0,,185.0,185.0,185.0,185.0,185.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0
2022-03-31,stars,001_1week,ada,q90 <,2,1.0,2.0,2.0,1.0,2.0,0.0,30643.0,143873.0,174516.0,87258.0,80065.70083375278,41966.0,58950.5,87258.0,115565.5,132550.0,1899.0,2030.0,1964.5,92.63098833543772,1912.1,1931.75,1964.5,1997.25,2016.9,1.0,2.0,1.5,0.7071067811865476,1.1,1.25,1.5,1.75,1.9,8.0,244.0,252.0,126.0,166.87720036002523,31.6,67.0,126.0,185.0,220.4,0.0,43.0,43.0,21.5,30.405591591021544,4.3,10.75,21.5,32.25,38.7,1.0,43.0,44.0,22.0,29.698484809834994,5.2,11.5,22.0,32.5,38.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31,stars,001_1week,agda,< q10,1,0.0,1.0,1.0,1.0,1.0,0.0,38.0,38.0,38.0,38.0,,38.0,38.0,38.0,38.0,38.0,13.0,13.0,13.0,,13.0,13.0,13.0,13.0,13.0,4.0,4.0,4.0,,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-03-31,stars,001_1week,agda,q10 - q25,1,0.0,1.0,1.0,1.0,1.0,0.0,134.0,134.0,134.0,134.0,,134.0,134.0,134.0,134.0,134.0,39.0,39.0,39.0,,39.0,39.0,39.0,39.0,39.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-03-31,stars,001_1week,agda,q25 - q50,1,0.0,1.0,1.0,1.0,1.0,0.0,2458.0,2458.0,2458.0,2458.0,,2458.0,2458.0,2458.0,2458.0,2458.0,111.0,111.0,111.0,,111.0,111.0,111.0,111.0,111.0,2.0,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-03-31,stars,001_1week,agda,q50 - q75,1,0.0,1.0,1.0,1.0,1.0,0.0,4451.0,4451.0,4451.0,4451.0,,4451.0,4451.0,4451.0,4451.0,4451.0,1405.0,1405.0,1405.0,,1405.0,1405.0,1405.0,1405.0,1405.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,14.0,14.0,14.0,14.0,,14.0,14.0,14.0,14.0,14.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
