ds,sortby,pushed,language,quantile,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-03-31,stars,001_1week,ada,q25 - q50,5,3.0,4.0,5.0,3.0,5.0,1.0,101.0,30643.0,68846.0,13769.2,11839.107956260894,2753.0,6731.0,11671.0,19700.0,26265.800000000003,328.0,3886.0,1524.4,1468.3243170362603,346.4,374.0,1135.0,1899.0,3091.2000000000003,1.0,5.0,2.4,1.6733200530681511,1.0,1.0,2.0,3.0,4.2,0.0,8.0,20.0,4.0,3.1622776601683795,0.8,2.0,4.0,6.0,7.2,0.0,5.0,5.0,1.0,2.23606797749979,0.0,0.0,0.0,0.0,3.0000000000000004,0.0,1.0,1.0,0.2,0.447213595499958,0.0,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31,stars,001_1week,ada,q50 - q75,3,3.0,3.0,3.0,2.0,3.0,1.0,828.0,6401.0,9610.0,3203.3333333333335,2876.0661211685197,1138.6,1604.5,2381.0,4391.0,5597.0,76.0,1787.0,845.6666666666666,868.3215610206471,195.60000000000002,375.0,674.0,1230.5,1564.4,1.0,3.0,2.0,1.0,1.2,1.5,2.0,2.5,2.8,17.0,131.0,175.0,58.333333333333336,63.12949653952052,19.0,22.0,27.0,79.0,110.2,3.0,39.0,46.0,15.333333333333334,20.502032419575706,3.2,3.5,4.0,21.5,32.0,3.0,23.0,42.0,14.0,10.14889156509222,5.6,9.5,16.0,19.5,21.6,0.0,7.0,2.3333333333333335,4.041451884327381,0.0,0.0,0.0,3.5,5.6000000000000005
2022-03-31,stars,001_1week,ada,q75 - q90,1,0.0,1.0,1.0,0.0,1.0,0.0,143873.0,143873.0,143873.0,143873.0,,143873.0,143873.0,143873.0,143873.0,143873.0,2030.0,2030.0,2030.0,,2030.0,2030.0,2030.0,2030.0,2030.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,244.0,244.0,244.0,244.0,,244.0,244.0,244.0,244.0,244.0,43.0,43.0,43.0,43.0,,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,,43.0,43.0,43.0,43.0,43.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-03-31,stars,001_1week,ada,q90 <,2,2.0,2.0,2.0,1.0,2.0,0.0,4736.0,26128.0,30864.0,15432.0,15126.428263142625,6875.200000000001,10084.0,15432.0,20780.0,23988.8,1480.0,1513.0,1496.5,23.33452377915607,1483.3,1488.25,1496.5,1504.75,1509.7,1.0,2.0,1.5,0.7071067811865476,1.1,1.25,1.5,1.75,1.9,77.0,144.0,221.0,110.5,47.37615433949868,83.7,93.75,110.5,127.25,137.3,3.0,24.0,27.0,13.5,14.849242404917497,5.1,8.25,13.5,18.75,21.9,136.0,185.0,321.0,160.5,34.64823227814083,140.9,148.25,160.5,172.75,180.1,6.0,7.0,6.5,0.7071067811865476,6.1,6.25,6.5,6.75,6.9
2022-03-31,stars,001_1week,agda,q50 - q75,4,0.0,4.0,4.0,4.0,4.0,0.0,38.0,4451.0,7081.0,1770.25,2108.5085368572736,66.80000000000001,110.0,1296.0,2956.25,3853.1000000000004,13.0,1405.0,392.0,676.6042664167388,20.8,32.5,75.0,434.5,1016.8000000000002,0.0,4.0,1.75,1.707825127659933,0.30000000000000004,0.75,1.5,2.5,3.4000000000000004,0.0,14.0,17.0,4.25,6.652067347825035,0.0,0.0,1.5,5.75,10.700000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-31,stars,001_1week,agda,q75 - q90,1,0.0,1.0,1.0,1.0,1.0,0.0,6932.0,6932.0,6932.0,6932.0,,6932.0,6932.0,6932.0,6932.0,6932.0,258.0,258.0,258.0,,258.0,258.0,258.0,258.0,258.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,80.0,80.0,80.0,80.0,,80.0,80.0,80.0,80.0,80.0,7.0,7.0,7.0,7.0,,7.0,7.0,7.0,7.0,7.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-03-31,stars,001_1week,agda,q90 <,1,1.0,1.0,1.0,1.0,1.0,0.0,11611.0,11611.0,11611.0,11611.0,,11611.0,11611.0,11611.0,11611.0,11611.0,1515.0,1515.0,1515.0,,1515.0,1515.0,1515.0,1515.0,1515.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,89.0,89.0,89.0,89.0,,89.0,89.0,89.0,89.0,89.0,16.0,16.0,16.0,16.0,,16.0,16.0,16.0,16.0,16.0,3.0,3.0,3.0,3.0,,3.0,3.0,3.0,3.0,3.0,11.0,11.0,11.0,,11.0,11.0,11.0,11.0,11.0
2022-03-31,stars,001_1week,coq,q25 - q50,6,2.0,6.0,6.0,6.0,6.0,0.0,15.0,792.0,2246.0,374.3333333333333,308.82335835662866,19.0,109.0,421.5,548.75,682.5,2.0,2778.0,545.1666666666666,1106.7475623043706,7.5,13.5,21.5,333.25,1606.5,0.0,6.0,2.0,2.1908902300206643,0.5,1.0,1.0,2.5,4.5,0.0,149.0,154.0,25.666666666666668,60.45383913918674,0.0,0.0,0.0,3.75,77.0,0.0,11.0,11.0,1.8333333333333333,4.490731195102493,0.0,0.0,0.0,0.0,5.5,0.0,1.0,1.0,0.16666666666666666,0.408248290463863,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.6666666666666666,1.632993161855452,0.0,0.0,0.0,0.0,2.0
2022-03-31,stars,001_1week,coq,q50 - q75,4,3.0,4.0,4.0,3.0,3.0,0.0,983.0,48209.0,80669.0,20167.25,20167.363112629937,4316.300000000001,9316.25,15738.5,26589.5,39561.200000000004,898.0,2031.0,1190.5,560.4191883462473,901.9,907.75,916.5,1199.25,1698.3000000000002,1.0,3.0,2.5,1.0,1.6,2.5,3.0,3.0,3.0,0.0,55.0,87.0,21.75,23.471614061812335,4.200000000000001,10.5,16.0,27.25,43.900000000000006,0.0,12.0,19.0,4.75,5.251983752196243,0.6000000000000001,1.5,3.5,6.75,9.900000000000002,2.0,3.0,9.0,2.25,0.5,2.0,2.0,2.0,2.25,2.7,0.0,7.0,1.75,3.5,0.0,0.0,0.0,1.75,4.900000000000001
2022-03-31,stars,001_1week,coq,q75 - q90,2,2.0,2.0,2.0,2.0,2.0,0.0,2818.0,5351.0,8169.0,4084.5,1791.101476745525,3071.3,3451.25,4084.5,4717.75,5097.7,882.0,2827.0,1854.5,1375.322689407835,1076.5,1368.25,1854.5,2340.75,2632.5,1.0,2.0,1.5,0.7071067811865476,1.1,1.25,1.5,1.75,1.9,11.0,623.0,634.0,317.0,432.7493500861671,72.2,164.0,317.0,470.0,561.8,2.0,54.0,56.0,28.0,36.76955262170047,7.2,15.0,28.0,41.0,48.8,4.0,4.0,8.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0,13.0,8.5,6.363961030678928,4.9,6.25,8.5,10.75,12.1
