ds,sortby,pushed,language,repo_count,repos_with_license,repos_with_issues,repos_with_downloads,repos_with_wiki,repos_with_projects,repos_with_pages,size_min,size_max,size_sum,size_avg,size_std,size_q10,size_q25,size_q50,size_q75,size_q90,days_since_create_min,days_since_create_max,days_since_create_avg,days_since_create_std,days_since_create_q10,days_since_create_q25,days_since_create_q50,days_since_create_q75,days_since_create_q90,days_since_push_min,days_since_push_max,days_since_push_avg,days_since_push_std,days_since_push_q10,days_since_push_q25,days_since_push_q50,days_since_push_q75,days_since_push_q90,stargazers_count_min,stargazers_count_max,stargazers_count_sum,stargazers_count_avg,stargazers_count_std,stargazers_count_q10,stargazers_count_q25,stargazers_count_q50,stargazers_count_q75,stargazers_count_q90,forks_count_min,forks_count_max,forks_count_sum,forks_count_avg,forks_count_std,forks_count_q10,forks_count_q25,forks_count_q50,forks_count_q75,forks_count_q90,open_issues_count_min,open_issues_count_max,open_issues_count_sum,open_issues_count_avg,open_issues_count_std,open_issues_count_q10,open_issues_count_q25,open_issues_count_q50,open_issues_count_q75,open_issues_count_q90,topics_count_min,topics_count_max,topics_count_avg,topics_count_std,topics_count_q10,topics_count_q25,topics_count_q50,topics_count_q75,topics_count_q90
2022-03-03,stars,001_1week,ada,17,11.0,17.0,17.0,12.0,16.0,4.0,7.0,141713.0,292695.0,17217.352941176472,34342.074098220204,50.60000000000001,695.0,2888.0,23044.0,33283.200000000004,5.0,4003.0,1176.0,1113.4313517231317,6.6,104.0,1107.0,1759.0,2243.6000000000004,0.0,6.0,2.588235294117647,1.697749375254331,1.0,1.0,3.0,3.0,5.0,0.0,238.0,626.0,36.8235294117647,62.84428702566929,0.0,1.0,4.0,45.0,96.00000000000003,0.0,42.0,116.0,6.823529411764706,12.72416644675422,0.0,0.0,1.0,6.0,20.20000000000001,0.0,178.0,259.0,15.235294117647058,43.3020343225418,0.0,0.0,1.0,3.0,30.200000000000006,0.0,12.0,2.764705882352941,3.7001589790964706,0.0,0.0,0.0,4.0,7.4
2022-03-03,stars,001_1week,agda,4,1.0,4.0,4.0,4.0,4.0,0.0,114.0,9949.0,15393.0,3848.25,4246.906982342169,798.6000000000001,1825.5,2665.0,4687.75,7844.500000000002,11.0,1879.0,865.0,958.4570934580222,32.6,65.0,785.0,1585.0,1761.4,0.0,3.0,1.25,1.2583057392117916,0.30000000000000004,0.75,1.0,1.5,2.4000000000000004,0.0,89.0,113.0,28.25,41.54816482108446,0.9000000000000001,2.25,12.0,38.0,68.60000000000001,0.0,16.0,18.0,4.5,7.724420150837645,0.0,0.0,1.0,5.5,11.800000000000002,0.0,3.0,4.0,1.0,1.4142135623730951,0.0,0.0,0.5,1.5,2.4000000000000004,0.0,11.0,2.75,5.5,0.0,0.0,0.0,2.75,7.700000000000002
2022-03-03,stars,001_1week,coq,10,7.0,10.0,10.0,10.0,10.0,3.0,286.0,48206.0,154261.0,15426.1,16676.83331551087,657.7,3580.75,7469.5,22926.5,39114.2,24.0,2799.0,1106.8,892.0537851248407,312.0,587.75,871.0,1267.0,2517.2999999999997,0.0,6.0,2.6,2.1705094128132942,0.9,1.0,1.5,4.75,5.1,0.0,613.0,995.0,99.5,188.18209266558813,0.9,12.25,21.5,81.0,216.99999999999983,0.0,52.0,157.0,15.7,17.981780903026387,0.9,2.5,8.5,20.0,42.099999999999994,0.0,43.0,115.0,11.5,16.064107680028652,0.0,1.25,3.5,15.75,37.599999999999994,0.0,13.0,3.8,4.2895221179054435,0.0,0.0,3.5,5.5,8.499999999999998
2022-03-03,stars,001_1week,elixir,158,98.0,158.0,158.0,118.0,129.0,9.0,2.0,312851.0,1289121.0,8158.993670886076,35254.68267103858,25.400000000000002,98.5,454.0,2330.75,14299.100000000004,1.0,4071.0,780.6898734177215,806.4259428478678,10.700000000000001,121.5,475.5,1305.5,1825.5,0.0,6.0,2.5126582278481013,1.6768842117206124,1.0,1.0,2.0,3.0,5.0,0.0,19871.0,68181.0,431.5253164556962,1884.0204527111625,0.0,0.0,3.0,86.0,857.7000000000003,0.0,2841.0,8958.0,56.69620253164557,260.8969025179278,0.0,0.0,1.0,14.5,105.30000000000001,0.0,242.0,1507.0,9.537974683544304,27.948687303460535,0.0,0.0,1.0,9.0,20.30000000000001,0.0,20.0,2.9683544303797467,3.8148567871808754,0.0,0.0,2.0,5.0,7.0
2022-03-03,stars,001_1week,erlang,24,19.0,24.0,24.0,17.0,17.0,0.0,3.0,53465.0,233906.0,9746.083333333334,14963.361067204662,40.40000000000003,178.25,3492.5,11480.0,33764.599999999984,1.0,4406.0,1622.5416666666667,1349.0849065736845,33.90000000000003,156.25,1632.0,2359.25,3492.2999999999993,0.0,6.0,2.125,2.0496553262736006,0.0,1.0,1.0,4.0,5.699999999999999,0.0,5129.0,9486.0,395.25,1086.865907092499,0.0,1.75,38.5,145.75,1148.4999999999993,0.0,1468.0,2780.0,115.83333333333333,314.0142155002411,0.0,0.0,9.0,29.25,348.6999999999998,0.0,234.0,816.0,34.0,65.43832144121271,0.0,0.0,2.5,26.0,145.7,0.0,19.0,3.875,5.463813766003122,0.0,0.0,2.0,4.75,10.0
2022-03-03,stars,001_1week,go,1000,971.0,967.0,987.0,617.0,720.0,139.0,6.0,1059240.0,33273325.0,33273.325,84211.36697554115,407.70000000000005,1387.5,6820.0,28788.25,85500.0,6.0,4077.0,1096.479,758.6469711175185,234.60000000000002,504.0,935.5,1551.0,2222.2,0.0,6.0,1.843,1.6367742758334258,0.0,1.0,1.0,3.0,5.0,12.0,85991.0,1705711.0,1705.711,5189.085094850599,19.0,46.75,184.0,1204.25,4306.100000000001,0.0,31556.0,260882.0,260.882,1215.3428950005955,4.0,11.75,42.0,161.25,501.0,0.0,2224.0,66511.0,66.511,171.98704434469008,1.0,4.0,15.0,54.0,161.10000000000002,0.0,20.0,6.333,5.2949171048418835,0.0,2.0,6.0,9.0,14.0
2022-03-03,stars,001_1week,haskell,123,88.0,120.0,122.0,98.0,102.0,12.0,1.0,470287.0,2143576.0,17427.447154471545,52751.999415949955,12.200000000000001,61.0,669.0,9005.0,42735.399999999994,1.0,4303.0,933.829268292683,1088.5595362929764,5.200000000000001,85.0,521.0,1395.0,2936.799999999999,0.0,6.0,2.2113821138211383,1.6258769765748424,1.0,1.0,2.0,3.0,5.0,0.0,8260.0,33062.0,268.7967479674797,894.0673128961475,0.0,0.0,3.0,87.5,690.2,0.0,674.0,4692.0,38.146341463414636,107.47166480754538,0.0,0.0,0.0,18.5,101.19999999999999,0.0,1455.0,4065.0,33.048780487804876,141.03486684693752,0.0,0.0,0.0,12.5,80.59999999999992,0.0,20.0,2.178861788617886,3.9671448219239602,0.0,0.0,0.0,3.0,6.0
2022-03-03,stars,001_1week,idris,1,1.0,1.0,1.0,0.0,0.0,1.0,673.0,673.0,673.0,673.0,,673.0,673.0,673.0,673.0,673.0,732.0,732.0,732.0,,732.0,732.0,732.0,732.0,732.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,20.0,,20.0,20.0,20.0,20.0,20.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,,36.0,36.0,36.0,36.0,36.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0
2022-03-03,stars,001_1week,isabelle,3,1.0,3.0,3.0,2.0,2.0,0.0,38.0,68917.0,74271.0,24757.0,38334.6256144494,1093.6000000000001,2677.0,5316.0,37116.5,56196.8,16.0,2786.0,1081.0,1491.785842539069,101.0,228.5,441.0,1613.5,2317.0,0.0,5.0,2.0,2.6457513110645907,0.2,0.5,1.0,3.0,4.2,0.0,387.0,388.0,129.33333333333334,223.1464392127585,0.2,0.5,1.0,194.0,309.8,0.0,83.0,83.0,27.666666666666668,47.92007234273893,0.0,0.0,0.0,41.5,66.4,0.0,16.0,16.0,5.333333333333333,9.237604307034013,0.0,0.0,0.0,8.0,12.8,0.0,5.0,1.6666666666666667,2.8867513459481287,0.0,0.0,0.0,2.5,4.0
2022-03-03,stars,001_1week,lean,5,1.0,5.0,5.0,4.0,4.0,3.0,384.0,619521.0,712168.0,142433.6,269476.193665229,418.0,469.0,1814.0,89980.0,407704.60000000003,42.0,1794.0,757.6,791.5887821337541,117.2,230.0,304.0,1418.0,1643.6,1.0,4.0,2.2,1.3038404810405297,1.0,1.0,2.0,3.0,3.6,0.0,1434.0,1462.0,292.4,638.2164993166504,0.8,2.0,7.0,19.0,868.0000000000001,1.0,129.0,141.0,28.2,56.424285551524704,1.0,1.0,2.0,8.0,80.60000000000001,0.0,85.0,85.0,17.0,38.01315561749642,0.0,0.0,0.0,0.0,51.00000000000001,0.0,2.0,0.4,0.894427190999916,0.0,0.0,0.0,0.0,1.2000000000000002
